Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
267,Terry Teagle\teaglte01,SG,27,GSW,47,958,13.0,0.496,0.016,0.222,4.6,4.8,4.7,10.3,1.6,0.2,11.8,28.7,,-0.3,0.1,-0.2,-0.012,,-2.2,-4.2,-6.4,-1.1,West
268,Reggie Theus\theusre01,SG,30,SAC,73,2653,16.5,0.529,0.045,0.292,2.9,6.6,4.8,27.2,1.1,0.3,13.6,26.1,,3.4,0.3,3.7,0.066,,1.7,-2.8,-1.1,0.6,West
269,Isiah Thomas*\thomais01,PG,26,DET,81,2927,18.2,0.521,0.07200000000000001,0.294,2.5,8.0,5.3,35.0,2.4,0.3,15.3,25.4,,3.8,3.7,7.6,0.124,,2.4,0.1,2.5,3.3,East
270,Bernard Thompson\thompbe01,SF,25,PHO,37,566,11.0,0.515,0.013000000000000001,0.377,7.9,7.2,7.6,11.7,1.8,0.1,10.2,14.9,,0.7,0.2,0.9,0.07400000000000001,,-0.6,-1.1,-1.7,0.0,West
271,Billy Thompson\thompbi01,SF,24,LAL,9,38,-0.8,0.402,0.0,0.769,6.3,19.9,13.4,3.2,1.3,0.0,25.6,25.7,,-0.2,0.0,-0.1,-0.135,,-11.7,-3.2,-14.9,-0.1,West
272,LaSalle Thompson\thompla01,C,26,SAC,69,1257,15.3,0.521,0.011000000000000001,0.36,11.9,25.2,18.5,7.7,2.0,3.2,17.1,20.4,,0.3,1.6,1.9,0.07400000000000001,,-2.2,1.0,-1.3,0.2,West
273,Mychal Thompson\thompmy01,C,33,LAL,80,2007,14.6,0.544,0.004,0.40399999999999997,11.8,15.7,13.8,4.6,0.9,2.2,11.7,20.0,,2.4,2.3,4.6,0.111,,-0.8,-0.7,-1.5,0.2,West
274,Bob Thornton\thornbo01,PF,25,TOT,48,593,7.0,0.532,0.015,0.423,8.9,13.0,10.9,3.6,0.9,0.3,18.5,13.4,,0.1,0.3,0.4,0.034,,-3.2,-1.6,-4.8,-0.4,NaN
274,Bob Thornton\thornbo01,PF,25,NYK,7,85,-0.9,0.377,0.0,0.42100000000000004,6.5,11.1,8.8,6.0,1.1,0.0,26.2,14.6,,-0.2,0.1,-0.1,-0.07,,-7.4,-0.3,-7.8,-0.1,East
274,Bob Thornton\thornbo01,PF,25,PHI,41,508,8.3,0.5579999999999999,0.018000000000000002,0.423,9.3,13.3,11.3,3.1,0.9,0.4,17.0,13.2,,0.3,0.2,0.5,0.051,,-2.5,-1.8,-4.3,-0.3,East
275,Otis Thorpe\thorpot01,PF,25,SAC,82,3072,18.7,0.57,0.005,0.49700000000000005,9.8,19.9,14.8,12.9,1.0,1.0,13.2,22.6,,6.2,1.9,8.1,0.126,,2.2,-0.2,2.0,3.1,West
276,Sedale Threatt\threase01,PG,26,TOT,71,1055,16.0,0.539,0.064,0.16699999999999998,2.5,7.1,4.8,22.7,2.8,0.5,12.1,20.6,,1.5,1.2,2.7,0.121,,0.2,-1.1,-0.9,0.3,NaN
276,Sedale Threatt\threase01,PG,26,CHI,45,701,13.7,0.53,0.076,0.156,2.0,7.0,4.5,22.6,1.9,0.3,13.5,19.9,,0.7,0.7,1.4,0.094,,-1.0,-1.9,-2.8,-0.1,East
276,Sedale Threatt\threase01,PG,26,SEA,26,354,20.7,0.5539999999999999,0.043,0.185,3.4,7.2,5.2,22.9,4.5,0.9,9.8,22.0,,0.8,0.5,1.3,0.17600000000000002,,2.5,0.4,2.9,0.4,West
277,Wayman Tisdale\tisdawa01,PF,23,IND,79,2378,16.1,0.5579999999999999,0.002,0.315,7.8,14.8,11.3,6.6,1.1,0.8,11.3,22.7,,3.3,2.5,5.7,0.11599999999999999,,0.2,-0.9,-0.7,0.8,East
278,Ray Tolbert\tolbera01,PF,29,TOT,25,259,9.7,0.541,0.0,0.435,10.1,14.2,12.1,5.3,1.5,1.1,20.3,16.4,,0.0,0.3,0.3,0.055999999999999994,,-3.1,-0.1,-3.1,-0.1,NaN
278,Ray Tolbert\tolbera01,PF,29,NYK,11,177,7.2,0.485,0.0,0.415,8.8,14.0,11.3,3.8,1.4,0.7,17.1,13.4,,0.0,0.2,0.1,0.04,,-3.9,0.1,-3.8,-0.1,East
278,Ray Tolbert\tolbera01,PF,29,LAL,14,82,15.1,0.623,0.0,0.46399999999999997,13.1,14.5,13.8,8.6,1.8,2.1,24.6,22.8,,0.0,0.1,0.2,0.09,,-1.4,-0.3,-1.7,0.0,West
279,Andrew Toney\toneyan01,SG,30,PHI,29,522,13.2,0.521,0.158,0.42100000000000004,1.8,8.7,5.2,30.9,1.1,0.7,19.8,20.5,,0.3,0.2,0.5,0.05,,-1.2,-3.0,-4.2,-0.3,East
280,Sedric Toney\toneyse01,PG,25,NYK,21,139,12.8,0.539,0.292,0.22899999999999998,2.4,4.3,3.3,24.7,3.1,0.4,18.5,18.9,,0.1,0.2,0.3,0.099,,-0.6,-1.7,-2.3,0.0,East
281,Kelly Tripucka\tripuke01,SF,28,UTA,49,976,11.4,0.5529999999999999,0.244,0.22399999999999998,3.5,9.2,6.4,14.5,1.6,0.2,17.0,16.8,,0.5,1.2,1.7,0.083,,-0.9,0.4,-0.5,0.4,West
282,Trent Tucker\tucketr01,SG,28,NYK,71,1248,11.8,0.52,0.36700000000000005,0.156,2.8,8.2,5.5,13.5,2.1,0.3,8.8,17.3,,1.6,1.3,2.9,0.11,,0.6,-0.7,-0.1,0.6,East
283,Andre Turner\turnean01,PG,23,HOU,12,99,10.4,0.436,0.20600000000000002,0.41200000000000003,4.2,4.2,4.2,30.6,3.3,0.6,23.0,21.1,,-0.1,0.1,0.0,0.001,,-3.1,-1.2,-4.3,-0.1,West
284,Elston Turner\turneel01,SF,28,CHI,17,98,3.1,0.275,0.0,0.067,9.4,2.3,5.9,11.7,4.1,0.0,24.5,17.9,,-0.4,0.1,-0.2,-0.11699999999999999,,-7.6,1.0,-6.7,-0.1,East
285,Melvin Turpin\turpime01,C,27,UTA,79,1011,13.8,0.544,0.008,0.252,9.8,15.1,12.5,4.6,1.2,3.9,14.1,20.4,,0.4,1.7,2.1,0.1,,-2.5,1.2,-1.4,0.2,West
286,Terry Tyler\tylerte01,SF,31,SAC,74,1185,12.4,0.47100000000000003,0.017,0.157,7.9,14.3,11.1,6.6,1.7,2.2,9.0,16.3,,0.4,0.8,1.2,0.049,,-2.5,-0.1,-2.6,-0.2,West
287,Darnell Valentine\valenda01,PG,28,LAC,79,1636,13.5,0.474,0.062,0.255,2.3,8.0,5.1,34.9,3.6,0.3,20.0,18.4,,-0.5,2.0,1.5,0.043,,-2.3,-0.1,-2.4,-0.1,West
288,Kiki Vandeweghe\vandeki01,SF,29,POR,37,1038,19.8,0.5870000000000001,0.10400000000000001,0.325,3.7,7.6,5.7,10.4,0.9,0.4,7.0,26.0,,3.1,0.7,3.8,0.17600000000000002,,2.9,-3.1,-0.2,0.5,West
289,Jay Vincent\vinceja01,SF,28,DEN,73,1755,15.6,0.518,0.004,0.3,4.6,14.3,9.2,11.7,1.2,0.8,11.2,27.1,,0.9,1.9,2.8,0.076,,-1.4,-1.6,-3.0,-0.5,West
290,Sam Vincent\vincesa01,PG,24,TOT,72,1501,15.1,0.536,0.046,0.36200000000000004,2.6,8.9,5.8,34.6,1.8,0.6,20.3,18.7,,1.8,1.5,3.3,0.106,,-0.4,-1.2,-1.6,0.1,NaN
290,Sam Vincent\vincesa01,PG,24,SEA,43,548,13.5,0.547,0.086,0.395,3.4,6.7,5.0,32.8,1.8,0.5,22.6,16.9,,0.6,0.4,1.0,0.08900000000000001,,-0.9,-2.4,-3.3,-0.2,West
290,Sam Vincent\vincesa01,PG,24,CHI,29,953,16.1,0.531,0.026000000000000002,0.34600000000000003,2.2,10.2,6.2,35.6,1.8,0.8,19.1,19.8,,1.2,1.1,2.3,0.115,,-0.1,-0.6,-0.7,0.3,East
291,Danny Vranes\vraneda01,SF,29,PHI,57,772,7.0,0.444,0.025,0.289,6.7,10.9,8.8,6.3,1.7,2.6,15.5,8.8,,-0.1,0.6,0.6,0.035,,-3.3,1.7,-1.6,0.1,East
292,Mark Wade\wadema01,PG,22,GSW,11,123,4.5,0.184,0.1,0.2,2.6,11.2,6.8,32.5,2.7,0.5,37.4,11.4,,-0.4,0.1,-0.3,-0.11,,-8.3,-0.7,-8.9,-0.2,West
293,Milt Wagner\wagnemi01,SG,24,LAL,40,380,10.4,0.47600000000000003,0.068,0.19699999999999998,1.3,6.8,4.2,21.7,0.8,0.6,12.1,20.0,,0.1,0.2,0.4,0.046,,-3.1,-3.2,-6.3,-0.4,West
294,Granville Waiters\waitegr01,C,27,CHI,22,114,4.2,0.301,0.034,0.069,9.1,19.0,14.1,1.1,0.9,7.9,16.7,13.5,,-0.3,0.2,0.0,-0.021,,-9.4,2.3,-7.1,-0.1,East
295,Darrell Walker\walkeda01,SG,26,WSB,52,940,10.6,0.46,0.021,0.361,5.1,10.1,7.5,14.7,3.2,0.6,17.0,17.8,,-0.4,1.2,0.8,0.040999999999999995,,-2.3,1.5,-0.8,0.3,East
296,Kenny Walker\walkeke01,SF,23,NYK,82,2139,12.3,0.512,0.001,0.245,10.0,10.9,10.4,5.8,1.4,1.7,9.3,16.9,,2.5,2.3,4.7,0.106,,-0.5,0.6,0.1,1.1,East
297,Jamie Waller\walleja01,SG,23,NJN,9,91,7.1,0.43799999999999994,0.05,0.45,11.1,5.3,8.3,5.2,2.1,0.7,18.7,27.3,,-0.2,0.1,-0.2,-0.09699999999999999,,-5.8,-3.0,-8.9,-0.2,East
298,Chris Washburn\washbch01,C,22,TOT,37,260,10.9,0.475,0.0,0.38299999999999995,11.8,20.3,16.0,3.2,0.9,1.9,15.2,17.8,,-0.1,0.3,0.2,0.035,,-4.3,-1.7,-6.0,-0.3,NaN
298,Chris Washburn\washbch01,C,22,GSW,8,86,8.3,0.465,0.0,0.25,11.3,14.6,12.9,4.9,0.5,0.0,16.5,20.0,,-0.1,0.0,-0.1,-0.036000000000000004,,-4.9,-3.9,-8.7,-0.1,West
298,Chris Washburn\washbch01,C,22,ATL,29,174,12.2,0.48200000000000004,0.0,0.469,12.1,23.2,17.6,2.3,1.1,2.8,14.5,16.7,,0.0,0.3,0.3,0.07,,-4.0,-0.7,-4.7,-0.1,East
299,Duane Washington\washidu01,SG,23,NJN,15,156,16.1,0.531,0.095,0.47600000000000003,3.6,13.1,8.2,31.3,3.7,0.0,15.1,16.2,,0.3,0.2,0.4,0.138,,0.1,0.2,0.3,0.1,East
300,Kermit Washington\washike01,PF,36,GSW,6,56,12.9,0.5379999999999999,0.0,0.14300000000000002,17.4,20.4,18.9,0.0,3.4,4.2,21.2,13.7,,0.0,0.1,0.1,0.08199999999999999,,-4.3,-1.2,-5.5,0.0,West
301,Pearl Washington\washipe01,PG,24,NJN,68,1379,13.1,0.502,0.09,0.34600000000000003,4.4,5.6,5.0,23.6,3.2,0.2,18.3,23.6,,-0.5,1.2,0.7,0.025,,-1.1,-1.0,-2.1,0.0,East
302,Spud Webb\webbsp01,PG,24,ATL,82,1347,14.8,0.5329999999999999,0.047,0.326,1.3,10.8,6.0,34.3,2.3,0.5,22.2,18.5,,0.9,1.4,2.3,0.08199999999999999,,-0.7,-0.7,-1.3,0.2,East
303,Chris Welp\welpch01,C,24,PHI,10,132,12.4,0.617,0.0,0.581,9.6,11.5,10.6,5.6,1.9,2.3,18.8,15.3,,0.2,0.1,0.3,0.099,,-0.9,0.1,-0.8,0.0,East
304,Bill Wennington\wennibi01,C,24,DAL,30,125,16.6,0.5489999999999999,0.040999999999999995,0.38799999999999996,12.4,21.4,17.0,4.8,2.0,4.1,13.6,22.0,,0.2,0.2,0.4,0.146,,-1.5,0.1,-1.4,0.0,West
305,Mark West\westma01,C,27,TOT,83,2098,13.1,0.574,0.002,0.49700000000000005,9.2,19.5,14.4,5.0,1.1,4.1,19.9,17.4,,0.4,2.7,3.1,0.071,,-2.5,1.4,-1.1,0.5,NaN
305,Mark West\westma01,C,27,CLE,54,1183,13.9,0.599,0.0,0.484,8.5,19.2,14.0,6.2,1.0,3.9,19.2,17.1,,0.7,1.8,2.5,0.102,,-1.9,1.6,-0.3,0.5,East
305,Mark West\westma01,C,27,PHO,29,915,12.2,0.544,0.004,0.514,10.0,19.8,14.9,3.5,1.1,4.3,20.7,17.7,,-0.3,0.9,0.6,0.032,,-3.3,1.1,-2.2,0.0,West
306,Ennis Whatley\whatlen01,PG,25,ATL,5,24,9.6,0.511,0.0,0.444,0.0,18.7,9.3,11.8,4.2,0.0,27.1,25.9,,-0.1,0.0,0.0,-0.046,,-6.7,1.1,-5.6,0.0,East
307,Clinton Wheeler\wheelcl01,PG,28,IND,59,513,12.0,0.507,0.0,0.258,4.1,4.5,4.3,26.7,3.4,0.2,26.1,16.4,,-0.2,0.6,0.4,0.039,,-2.9,-0.4,-3.4,-0.2,East
308,Eric White\whiteer01,SF,22,LAC,17,352,15.2,0.597,0.008,0.46,9.0,9.7,9.4,4.1,0.9,0.5,12.3,19.6,,0.6,0.2,0.8,0.115,,-0.9,-2.1,-3.0,-0.1,West
309,Tony White\whiteto01,PG,22,TOT,49,581,9.4,0.478,0.024,0.217,2.2,3.8,3.0,15.0,1.6,0.2,14.7,22.3,,-0.4,0.1,-0.3,-0.025,,-3.9,-3.6,-7.5,-0.8,NaN
309,Tony White\whiteto01,PG,22,CHI,2,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.012,,-6.6,0.4,-6.2,0.0,East
309,Tony White\whiteto01,PG,22,NYK,12,117,1.7,0.41600000000000004,0.022000000000000002,0.28300000000000003,0.9,2.0,1.5,12.1,0.4,0.0,20.1,22.4,,-0.3,0.0,-0.3,-0.10800000000000001,,-8.2,-4.3,-12.4,-0.3,East
309,Tony White\whiteto01,PG,22,GSW,35,462,11.3,0.493,0.025,0.20199999999999999,2.6,4.2,3.4,15.8,1.9,0.3,13.3,22.4,,-0.1,0.1,0.0,-0.004,,-2.8,-3.5,-6.3,-0.5,West
310,Jerome Whitehead\whiteje01,C,31,GSW,72,1221,10.8,0.514,0.0,0.228,9.7,19.8,14.6,4.4,1.2,1.0,11.0,14.8,,0.9,0.7,1.6,0.062,,-2.7,-1.3,-4.0,-0.6,West
311,Dominique Wilkins*\wilkido01,SF,28,ATL,78,2948,23.7,0.534,0.066,0.335,7.9,11.0,9.5,13.5,1.7,1.0,8.9,35.2,,7.0,2.8,9.8,0.16,,4.4,-1.5,2.9,3.7,East
312,Gerald Wilkins\wilkige01,SG,24,NYK,81,2703,13.7,0.493,0.09699999999999999,0.184,4.4,7.2,5.7,19.1,1.6,0.5,12.9,24.7,,1.1,2.3,3.4,0.061,,0.1,-0.8,-0.7,0.9,East
313,Buck Williams\willibu01,PF,27,NJN,70,2637,18.2,0.603,0.001,0.623,12.6,24.4,18.3,6.5,1.3,1.0,15.1,20.0,,4.8,2.8,7.6,0.138,,1.1,0.1,1.3,2.2,East
314,Herb Williams\willihe01,C,29,IND,75,1966,12.0,0.46299999999999997,0.008,0.23399999999999999,6.5,19.6,13.1,7.0,0.9,4.4,12.8,19.9,,-1.1,2.9,1.8,0.044000000000000004,,-4.1,1.9,-2.2,-0.1,East
315,Hot Rod Williams\williho01,PF,25,CLE,77,2106,15.8,0.536,0.002,0.42100000000000004,9.1,18.9,14.1,7.1,1.4,4.1,11.7,18.0,,2.4,3.3,5.7,0.13,,-1.1,2.1,1.1,1.6,East
316,John Williams\willijo02,SF,21,WSB,82,2428,14.9,0.512,0.042,0.281,5.8,14.7,10.2,14.3,2.4,0.8,12.4,19.8,,1.9,3.1,5.0,0.098,,0.4,1.6,2.0,2.5,East
317,Kevin Williams\willike01,SG,26,SEA,80,1084,12.0,0.498,0.016,0.271,6.2,7.0,6.6,12.5,2.7,0.4,11.9,21.2,,0.8,1.1,1.9,0.084,,-1.0,-0.8,-1.8,0.0,West
318,Reggie Williams\willire01,SF,23,LAC,35,857,7.6,0.4,0.136,0.155,6.6,8.1,7.3,10.8,1.6,1.4,12.1,24.6,,-1.8,0.7,-1.1,-0.061,,-4.5,-0.9,-5.4,-0.7,West
319,Kevin Willis\willike02,PF,25,ATL,75,2091,14.0,0.5479999999999999,0.003,0.35700000000000004,12.4,16.7,14.5,1.9,1.6,1.2,14.8,18.8,,1.7,2.5,4.2,0.095,,-0.6,-0.6,-1.2,0.4,East
320,Nikita Wilson\wilsoni01,SF,23,POR,15,54,2.3,0.371,0.0,0.261,4.0,18.0,11.0,7.0,0.0,0.0,16.3,22.4,,-0.2,0.0,-0.1,-0.099,,-9.6,-3.5,-13.0,-0.2,West
321,Ricky Wilson\wilsori02,PG,23,TOT,24,420,10.0,0.49,0.23600000000000002,0.364,0.5,6.5,3.5,20.0,2.6,0.4,16.4,14.5,,0.1,0.2,0.3,0.032,,-2.3,-1.9,-4.2,-0.2,NaN
321,Ricky Wilson\wilsori02,PG,23,NJN,6,47,17.6,0.6629999999999999,0.091,1.0,2.4,0.0,1.2,19.3,6.2,0.0,20.2,17.8,,0.1,0.1,0.1,0.147,,0.5,-0.6,0.0,0.0,East
321,Ricky Wilson\wilsori02,PG,23,SAS,18,373,9.1,0.465,0.253,0.293,0.3,7.3,3.8,20.1,2.1,0.4,15.8,14.0,,0.0,0.1,0.1,0.017,,-2.7,-2.1,-4.8,-0.3,West
322,David Wingate\wingada01,SG,24,PHI,61,1419,8.5,0.452,0.073,0.242,3.6,4.7,4.1,12.8,1.7,0.9,14.7,21.1,,-1.1,0.6,-0.5,-0.018000000000000002,,-3.4,-1.8,-5.2,-1.1,East
323,Rickie Winslow\winslri01,SF,23,MIL,7,45,-3.4,0.252,0.077,0.154,7.5,10.0,8.8,5.7,1.1,0.0,22.4,16.7,,-0.2,0.0,-0.2,-0.165,,-9.7,-1.2,-11.0,-0.1,East
324,Randy Wittman\wittmra01,SG,28,ATL,82,2412,11.6,0.498,0.0,0.113,1.8,6.1,3.9,17.5,1.0,0.5,9.0,15.8,,2.2,1.3,3.5,0.07,,-0.5,-0.9,-1.3,0.4,East
325,Joe Wolf\wolfjo01,C,23,LAC,42,1137,7.6,0.447,0.045,0.162,4.6,13.2,8.7,12.6,1.6,0.8,17.5,15.5,,-1.1,1.1,0.1,0.002,,-4.5,1.2,-3.3,-0.4,West
326,Leon Wood\woodle01,PG,25,TOT,52,909,15.4,0.562,0.40700000000000003,0.317,2.0,4.8,3.4,24.7,1.3,0.1,9.9,17.2,,2.1,0.0,2.2,0.114,,2.4,-4.3,-1.9,0.0,NaN
326,Leon Wood\woodle01,PG,25,SAS,38,830,14.4,0.547,0.38299999999999995,0.32299999999999995,2.1,4.6,3.3,23.6,1.2,0.1,9.5,16.9,,1.7,-0.1,1.7,0.096,,1.7,-4.3,-2.6,-0.1,West
326,Leon Wood\woodle01,PG,25,ATL,14,79,25.7,0.716,0.633,0.267,1.4,7.1,4.2,36.0,2.5,0.0,13.0,20.5,,0.4,0.1,0.5,0.299,,8.9,-3.6,5.3,0.1,East
327,Mike Woodson\woodsmi01,SG,29,LAC,80,2534,14.7,0.509,0.062,0.27,2.6,5.5,4.0,18.5,2.0,0.6,11.6,25.7,,1.1,2.0,3.1,0.057999999999999996,,-0.2,-1.4,-1.6,0.3,West
328,Orlando Woolridge\woolror01,SF,28,NJN,19,622,14.5,0.513,0.008,0.526,5.6,11.6,8.5,18.0,1.0,1.9,13.6,23.9,,0.4,0.4,0.8,0.061,,-0.7,-0.5,-1.2,0.1,East
329,James Worthy*\worthja01,SF,26,LAL,75,2655,18.2,0.5710000000000001,0.013999999999999999,0.262,5.8,10.0,8.0,16.2,1.3,1.2,10.7,22.8,,5.5,2.4,7.9,0.14300000000000002,,2.2,-0.2,2.0,2.7,West
330,Brad Wright\wrighbr01,PF,25,DEN,2,7,-24.7,0.2,0.0,0.0,0.0,15.6,7.5,0.0,0.0,0.0,28.6,39.0,,-0.1,0.0,-0.1,-0.677,,-28.0,-8.5,-36.5,-0.1,West
331,Danny Young\youngda01,PG,25,SEA,77,949,13.3,0.503,0.353,0.243,2.1,6.9,4.4,28.8,2.6,0.1,13.3,11.8,,1.6,0.8,2.4,0.122,,-0.1,-1.7,-1.8,0.0,West
332,Phil Zevenbergen\zevenph01,C,23,SAS,8,58,13.7,0.5379999999999999,0.0,0.07400000000000001,7.4,16.9,12.1,7.6,2.4,0.9,12.5,21.7,,0.0,0.0,0.0,0.040999999999999995,,-2.0,-2.0,-4.0,0.0,West
