Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
183,Danny Green\greenda02,SG,27,SAS,81,2312,16.5,0.596,0.619,0.172,2.7,13.9,8.4,10.3,2.2,2.8,10.5,17.5,,4.0,3.9,7.8,0.163,,2.8,2.2,5.0,4.1,West
184,Draymond Green\greendr01,PF,24,GSW,79,2490,16.4,0.54,0.43,0.261,5.1,22.4,14.0,16.1,2.4,2.9,13.5,17.2,,3.3,5.2,8.5,0.163,,1.0,4.0,5.0,4.4,West
185,Erick Green\greener01,PG,23,DEN,43,410,8.9,0.436,0.29,0.07400000000000001,1.8,6.6,4.1,15.1,1.5,0.0,7.7,19.1,,-0.1,0.1,0.0,0.0,,-2.7,-2.7,-5.4,-0.3,West
186,Gerald Green\greenge01,SG,29,PHO,74,1446,15.4,0.532,0.49700000000000005,0.154,2.5,11.7,7.0,10.9,1.4,0.6,11.1,28.4,,1.0,1.0,1.9,0.065,,0.8,-3.3,-2.4,-0.2,West
187,JaMychal Green\greenja01,PF,24,TOT,24,164,14.9,0.603,0.128,0.213,13.3,18.0,15.7,4.0,1.6,2.4,21.4,18.3,,0.1,0.3,0.4,0.11900000000000001,,-2.0,-0.1,-2.1,0.0,NaN
187,JaMychal Green\greenja01,PF,24,SAS,4,25,9.9,0.5710000000000001,0.28600000000000003,0.0,13.9,13.4,13.6,0.0,0.0,6.0,22.2,16.4,,0.0,0.0,0.0,0.071,,-4.3,-1.9,-6.2,0.0,West
187,JaMychal Green\greenja01,PF,24,MEM,20,139,15.8,0.608,0.1,0.25,13.2,18.8,16.0,4.7,1.9,1.8,21.3,18.6,,0.1,0.2,0.4,0.127,,-1.5,0.2,-1.3,0.0,West
188,Jeff Green\greenje02,SF,28,TOT,78,2454,14.4,0.534,0.302,0.297,2.9,12.1,7.5,8.8,1.1,1.1,9.0,21.9,,2.7,2.4,5.2,0.10099999999999999,,0.1,-0.8,-0.7,0.8,NaN
188,Jeff Green\greenje02,SF,28,BOS,33,1093,14.6,0.539,0.324,0.303,2.1,12.2,7.1,7.9,1.2,0.9,9.4,23.8,,1.0,1.0,2.0,0.08900000000000001,,-0.1,-1.4,-1.6,0.1,East
188,Jeff Green\greenje02,SF,28,MEM,45,1361,14.2,0.53,0.28,0.29100000000000004,3.6,12.0,7.8,9.5,1.0,1.3,8.6,20.5,,1.7,1.5,3.1,0.111,,0.3,-0.3,0.0,0.7,West
189,Willie Green\greenwi01,SG,33,ORL,52,951,7.9,0.47700000000000004,0.395,0.111,1.6,7.9,4.7,10.9,1.4,0.4,13.0,17.6,,-0.4,0.4,-0.1,-0.003,,-2.8,-2.1,-4.9,-0.7,East
190,Blake Griffin\griffbl01,PF,25,LAC,67,2356,22.8,0.551,0.022000000000000002,0.373,6.1,17.9,12.1,26.2,1.4,1.2,10.2,28.4,,6.6,2.4,9.0,0.183,,3.1,1.0,4.1,3.6,West
191,Jorge Gutierrez\gutiejo01,PG,26,TOT,20,175,11.0,0.5670000000000001,0.073,0.317,3.3,12.9,8.1,19.6,1.8,0.0,20.4,15.2,,0.1,0.2,0.3,0.08800000000000001,,-2.5,-0.6,-3.1,0.0,NaN
191,Jorge Gutierrez\gutiejo01,PG,26,BRK,10,44,10.9,0.522,0.071,0.214,0.0,17.8,8.9,26.0,1.2,0.0,16.4,19.0,,0.0,0.0,0.1,0.059000000000000004,,-3.0,-1.7,-4.6,0.0,East
191,Jorge Gutierrez\gutiejo01,PG,26,MIL,10,131,11.1,0.589,0.07400000000000001,0.37,4.4,11.3,7.9,17.4,1.9,0.0,22.3,13.9,,0.1,0.2,0.3,0.098,,-2.3,-0.3,-2.6,0.0,East
192,P.J. Hairston\hairspj02,SG,22,CHO,45,687,9.0,0.446,0.606,0.134,3.4,11.5,7.4,5.1,1.6,1.5,7.2,20.4,,-0.5,0.8,0.3,0.022000000000000002,,-2.2,-1.3,-3.5,-0.3,East
193,Jordan Hamilton\hamiljo02,SF,24,LAC,14,122,8.3,0.5429999999999999,0.6,0.0,1.9,12.7,7.4,8.2,0.8,0.0,10.3,14.4,,0.1,0.1,0.1,0.059000000000000004,,-1.1,-2.1,-3.2,0.0,West
194,Justin Hamilton\hamilju01,C,24,TOT,41,712,14.6,0.551,0.174,0.264,9.3,12.7,11.0,8.1,2.0,3.4,11.6,14.2,,1.0,0.5,1.5,0.102,,-0.1,0.9,0.7,0.5,NaN
194,Justin Hamilton\hamilju01,C,24,MIA,24,289,9.7,0.485,0.292,0.10800000000000001,10.2,9.8,10.0,6.5,1.5,1.5,10.5,12.4,,0.2,0.2,0.4,0.069,,-1.2,-0.4,-1.6,0.0,East
194,Justin Hamilton\hamilju01,C,24,MIN,17,423,18.0,0.586,0.106,0.354,8.7,14.8,11.6,9.2,2.3,4.6,12.1,15.5,,0.8,0.3,1.1,0.125,,0.6,1.7,2.3,0.5,West
195,Tyler Hansbrough\hansbty01,PF,29,TOR,74,1058,13.3,0.597,0.042,0.8420000000000001,11.6,17.3,14.4,2.8,1.5,1.1,8.1,10.5,,2.6,0.9,3.4,0.156,,0.1,-0.5,-0.5,0.4,East
196,Tim Hardaway\hardati02,SG,22,NYK,70,1681,12.1,0.512,0.494,0.218,0.8,10.2,5.4,13.5,0.6,0.7,9.5,23.8,,0.8,0.0,0.8,0.023,,0.1,-4.2,-4.1,-0.9,East
197,James Harden\hardeja01,SG,25,HOU,81,2981,26.7,0.605,0.37799999999999995,0.561,2.8,14.2,8.5,34.6,2.6,1.6,14.9,31.3,,12.2,4.2,16.4,0.265,,7.4,1.0,8.4,7.8,West
198,Maurice Harkless\harklma01,SF,21,ORL,45,674,8.4,0.449,0.354,0.259,6.3,11.6,8.9,5.4,2.4,1.1,13.3,13.7,,-0.3,0.6,0.3,0.021,,-3.1,0.2,-2.9,-0.1,East
199,Devin Harris\harride01,PG,31,DAL,76,1685,14.8,0.5589999999999999,0.508,0.309,0.8,8.0,4.4,20.4,2.3,0.7,12.5,18.0,,2.9,1.3,4.2,0.12,,1.9,-0.8,1.2,1.3,West
200,Gary Harris\harriga01,SG,20,DEN,55,719,4.9,0.395,0.475,0.217,3.0,6.7,4.8,5.9,2.7,0.8,13.8,16.6,,-1.2,0.5,-0.7,-0.046,,-4.2,-0.1,-4.3,-0.4,West
201,Joe Harris\harrijo01,SG,23,CLE,51,493,5.6,0.537,0.7,0.125,1.7,7.8,4.8,7.7,0.7,0.3,17.6,14.1,,0.0,0.2,0.2,0.018000000000000002,,-2.0,-2.5,-4.5,-0.3,East
202,Tobias Harris\harrito02,SF,22,ORL,68,2369,16.7,0.551,0.252,0.258,3.4,17.3,10.3,8.8,1.5,1.2,9.8,22.5,,3.0,1.8,4.8,0.098,,0.4,-0.7,-0.3,1.0,East
203,Udonis Haslem\hasleud01,PF,34,MIA,62,995,10.6,0.488,0.042,0.268,8.8,22.1,15.6,7.4,1.1,1.1,13.3,14.6,,0.4,1.0,1.4,0.066,,-3.3,-0.1,-3.4,-0.4,East
204,Spencer Hawes\hawessp01,PF,26,LAC,73,1274,9.8,0.478,0.424,0.16399999999999998,2.7,19.7,11.4,10.0,1.0,3.4,12.1,17.9,,-0.3,1.5,1.2,0.044000000000000004,,-2.9,1.0,-1.9,0.0,West
205,Chuck Hayes\hayesch01,C,31,TOR,29,255,10.4,0.49200000000000005,0.0,0.239,8.1,14.9,11.5,11.3,2.0,1.3,13.6,10.4,,0.3,0.2,0.5,0.091,,-1.5,1.1,-0.4,0.1,East
206,Gordon Hayward\haywago01,SF,24,UTA,76,2618,20.2,0.5670000000000001,0.304,0.425,2.4,14.0,8.2,21.7,2.2,0.9,13.8,26.2,,5.8,2.9,8.7,0.159,,3.3,0.1,3.4,3.6,West
207,Brendan Haywood\haywobr01,C,35,CLE,22,119,9.1,0.49,0.0,0.433,5.9,21.9,14.0,2.5,0.9,6.6,21.9,17.3,,-0.2,0.2,0.0,0.008,,-7.9,1.3,-6.6,-0.1,East
208,Gerald Henderson\hendege02,SG,27,CHO,80,2315,13.2,0.514,0.161,0.256,1.7,11.6,6.5,15.6,1.1,0.7,10.5,20.7,,1.3,2.3,3.6,0.07400000000000001,,-1.2,-0.4,-1.5,0.3,East
209,Xavier Henry\henryxa01,SF,23,LAL,9,86,4.9,0.424,0.0,1.8459999999999999,2.5,2.7,2.6,4.8,1.8,0.0,11.3,13.7,,-0.1,0.0,-0.1,-0.03,,-5.5,-2.4,-7.9,-0.1,West
210,John Henson\hensojo01,C,24,MIL,67,1228,18.0,0.578,0.0,0.396,11.7,17.4,14.5,7.8,1.2,9.3,17.6,18.1,,1.3,2.4,3.6,0.142,,-1.9,4.6,2.7,1.5,East
211,Roy Hibbert\hibbero01,C,28,IND,76,1926,15.4,0.501,0.003,0.287,9.0,21.9,15.5,7.4,0.5,5.1,11.8,21.3,,1.0,3.2,4.2,0.105,,-3.1,2.1,-1.0,0.5,East
212,J.J. Hickson\hicksjj01,C,26,DEN,73,1411,14.3,0.504,0.004,0.43799999999999994,11.1,24.0,17.3,6.5,1.3,1.9,14.9,19.7,,0.5,1.4,1.8,0.062,,-3.1,0.4,-2.7,-0.3,West
213,Nene Hilario\hilarne01,PF,32,WAS,67,1693,14.3,0.534,0.008,0.336,5.7,17.0,11.5,12.0,2.0,1.0,15.2,21.8,,0.5,2.5,3.0,0.086,,-1.9,1.3,-0.6,0.6,East
214,George Hill\hillge01,PG,28,IND,43,1267,21.5,0.579,0.361,0.267,2.2,13.3,7.8,31.4,1.8,0.9,10.3,23.8,,3.7,1.6,5.4,0.203,,5.4,0.2,5.6,2.4,East
215,Jordan Hill\hilljo01,C,27,LAL,70,1874,16.2,0.494,0.013999999999999999,0.21600000000000003,9.9,23.4,16.4,9.5,0.9,2.3,11.1,22.7,,1.1,1.1,2.2,0.055,,-2.0,-0.6,-2.6,-0.3,West
216,Solomon Hill\hillso01,SF,23,IND,82,2381,10.2,0.507,0.32799999999999996,0.304,3.3,11.2,7.3,11.9,1.4,0.6,13.8,15.9,,0.9,2.6,3.5,0.07200000000000001,,-1.1,0.8,-0.3,1.0,East
217,Kirk Hinrich\hinriki01,SG,34,CHI,66,1610,6.8,0.46799999999999997,0.441,0.131,1.4,6.6,4.1,13.8,1.5,0.6,15.3,13.3,,-0.3,1.3,1.0,0.03,,-2.3,-0.6,-2.8,-0.3,East
218,Jrue Holiday\holidjr01,PG,24,NOP,40,1303,18.8,0.522,0.253,0.142,2.8,9.0,5.9,34.9,2.5,1.3,13.8,23.1,,2.3,1.1,3.4,0.124,,3.0,-0.7,2.3,1.4,West
219,Justin Holiday\holidju01,SG,25,GSW,59,657,12.1,0.498,0.46399999999999997,0.191,2.0,9.7,6.0,10.1,3.0,1.4,10.2,18.8,,0.2,1.0,1.3,0.092,,-1.4,0.5,-1.0,0.2,West
220,Ryan Hollins\holliry01,C,30,SAC,46,441,13.1,0.648,0.0,0.659,9.6,16.6,13.2,5.0,0.7,3.4,19.1,13.1,,0.7,0.3,1.0,0.10400000000000001,,-1.4,0.0,-1.4,0.1,West
221,Rodney Hood\hoodro01,SG,22,UTA,50,1064,12.3,0.529,0.455,0.214,1.0,11.7,6.4,13.2,1.5,0.9,9.9,19.6,,1.3,0.9,2.2,0.098,,0.2,-1.3,-1.1,0.2,West
222,Al Horford\horfoal01,C,28,ATL,76,2318,21.4,0.563,0.037000000000000005,0.146,6.7,19.8,13.4,18.6,1.5,3.5,8.9,22.2,,5.1,3.6,8.7,0.179,,1.3,2.5,3.8,3.4,East
223,Dwight Howard\howardw01,C,29,HOU,41,1223,19.2,0.596,0.005,0.6409999999999999,10.0,28.9,19.5,7.3,1.1,3.4,17.5,23.3,,1.4,2.2,3.6,0.14,,-2.4,1.2,-1.2,0.3,West
224,Lester Hudson\hudsole01,SG,30,LAC,5,56,16.0,0.5710000000000001,0.429,0.28600000000000003,2.1,13.8,8.0,12.6,5.4,1.5,16.0,15.1,,0.1,0.1,0.2,0.141,,0.0,3.3,3.3,0.1,West
225,Robbie Hummel\hummero01,SF,25,MIN,45,742,9.7,0.536,0.297,0.16899999999999998,4.6,16.4,10.3,5.6,1.1,1.0,8.9,12.1,,0.7,0.1,0.8,0.05,,-1.8,-1.6,-3.5,-0.3,West
226,Kris Humphries\humphkr01,PF,29,WAS,64,1345,15.4,0.512,0.016,0.262,10.1,24.4,17.4,6.7,1.3,1.5,8.5,18.3,,1.6,2.1,3.8,0.134,,-2.0,0.7,-1.3,0.2,East
227,Serge Ibaka\ibakase01,PF,25,OKC,64,2116,16.6,0.5489999999999999,0.261,0.14,7.0,18.1,12.6,4.2,0.7,5.8,10.4,18.9,,2.9,2.7,5.6,0.127,,-0.5,1.3,0.8,1.5,West
228,Andre Iguodala\iguodan01,SF,31,GSW,77,2069,12.3,0.5529999999999999,0.42700000000000005,0.23,2.4,10.8,6.7,14.6,2.1,0.9,13.9,13.3,,2.3,2.8,5.1,0.11699999999999999,,0.1,1.5,1.6,1.9,West
229,Ersan Ilyasova\ilyaser01,PF,27,MIL,58,1319,16.8,0.5539999999999999,0.341,0.192,7.0,17.0,12.0,7.4,1.4,1.2,6.9,22.1,,2.3,1.7,4.0,0.146,,1.2,-1.4,-0.2,0.6,East
230,Joe Ingles\inglejo01,SF,27,UTA,79,1673,9.6,0.5329999999999999,0.5710000000000001,0.113,1.5,10.5,6.0,16.8,2.3,0.5,20.9,12.9,,0.5,1.6,2.2,0.062,,-1.1,0.3,-0.8,0.5,West
231,Kyrie Irving\irvinky01,PG,22,CLE,75,2730,21.5,0.583,0.306,0.29600000000000004,2.3,7.5,5.0,25.0,2.2,0.6,11.8,26.2,,8.4,2.0,10.4,0.183,,4.7,-1.4,3.3,3.7,East
232,Jarrett Jack\jackja01,PG,31,BRK,80,2241,14.6,0.522,0.179,0.278,1.0,11.3,6.1,27.3,1.7,0.5,17.2,22.6,,1.1,1.4,2.6,0.055,,-0.5,-1.0,-1.5,0.3,East
233,Reggie Jackson\jacksre01,PG,24,TOT,77,2268,17.2,0.511,0.242,0.21899999999999997,2.6,12.9,7.8,34.8,1.4,0.3,14.6,24.6,,3.3,1.7,4.9,0.10400000000000001,,1.9,-1.2,0.8,1.6,NaN
233,Reggie Jackson\jacksre01,PG,24,OKC,50,1398,15.6,0.511,0.27399999999999997,0.2,2.2,13.0,7.7,24.5,1.5,0.3,12.7,22.1,,1.8,1.1,2.9,0.10099999999999999,,0.7,-1.1,-0.4,0.6,West
233,Reggie Jackson\jacksre01,PG,24,DET,27,870,19.8,0.511,0.198,0.245,3.4,12.7,7.9,51.2,1.2,0.4,17.0,28.6,,1.5,0.5,2.0,0.11,,3.9,-1.2,2.6,1.0,East
234,Bernard James\jamesbe01,C,29,DAL,16,158,16.0,0.593,0.0,0.852,12.5,14.6,13.5,3.4,0.6,7.7,13.9,12.2,,0.4,0.2,0.5,0.165,,-1.3,2.9,1.6,0.1,West
235,LeBron James\jamesle01,SF,30,CLE,69,2493,25.9,0.5770000000000001,0.265,0.413,2.4,16.6,9.6,38.6,2.3,1.6,15.3,32.3,,7.4,2.9,10.4,0.19899999999999998,,6.2,1.2,7.4,5.9,East
236,Al Jefferson\jeffeal01,C,30,CHO,65,1992,19.7,0.5,0.005,0.163,5.3,25.5,15.1,11.6,1.2,3.3,5.9,26.3,,1.3,3.4,4.7,0.113,,-1.3,1.6,0.2,1.1,East
237,Cory Jefferson\jeffeco01,PF,24,BRK,50,531,13.2,0.48,0.09,0.32299999999999995,10.0,20.6,15.3,4.8,1.0,3.2,9.5,18.1,,0.2,0.6,0.8,0.071,,-3.3,-0.4,-3.7,-0.2,East
238,Richard Jefferson\jefferi01,SF,34,DAL,74,1244,11.3,0.5770000000000001,0.478,0.35200000000000004,2.2,14.0,8.1,7.0,1.3,0.7,12.2,15.3,,1.4,0.9,2.3,0.08800000000000001,,-0.2,-0.5,-0.7,0.4,West
239,John Jenkins\jenkijo01,SG,23,ATL,24,297,15.9,0.629,0.525,0.192,0.8,13.8,7.5,7.0,1.7,0.0,6.9,17.8,,0.6,0.3,0.9,0.147,,1.1,-2.1,-0.9,0.1,East
240,Brandon Jennings\jennibr01,PG,25,DET,41,1173,19.7,0.522,0.389,0.263,1.9,8.0,4.8,39.9,1.9,0.3,12.9,26.3,,2.6,0.7,3.3,0.136,,4.3,-2.5,1.8,1.1,East
241,Jonas Jerebko\jerebjo01,PF,27,TOT,75,1230,15.0,0.5489999999999999,0.369,0.174,8.0,17.2,12.5,9.0,1.9,1.1,9.7,16.2,,2.0,1.4,3.5,0.135,,0.5,0.4,0.9,0.9,NaN
241,Jonas Jerebko\jerebjo01,PF,27,DET,46,703,14.5,0.564,0.384,0.182,7.0,15.3,11.0,9.2,2.0,1.2,10.8,15.1,,1.2,0.7,1.9,0.13,,0.5,0.5,1.0,0.5,East
241,Jonas Jerebko\jerebjo01,PF,27,BOS,29,527,15.5,0.5329999999999999,0.354,0.166,9.4,19.8,14.5,8.7,1.8,1.0,8.5,17.6,,0.8,0.7,1.5,0.141,,0.4,0.3,0.7,0.4,East
242,Grant Jerrett\jerregr01,PF,21,TOT,8,51,1.5,0.303,0.5770000000000001,0.038,4.4,15.2,9.9,9.6,2.1,3.1,10.2,25.4,,-0.2,0.1,-0.1,-0.128,,-6.8,-1.5,-8.4,-0.1,NaN
242,Grant Jerrett\jerregr01,PF,21,OKC,5,25,-11.0,0.20600000000000002,0.765,0.0,4.4,12.7,8.6,5.9,0.0,6.3,10.5,32.7,,-0.2,0.0,-0.2,-0.373,,-12.3,-4.1,-16.4,-0.1,West
242,Grant Jerrett\jerregr01,PF,21,UTA,3,26,13.6,0.47700000000000004,0.222,0.111,4.5,17.7,11.1,13.2,4.1,0.0,9.6,18.4,,0.0,0.0,0.1,0.10800000000000001,,-1.6,1.0,-0.6,0.0,West
243,Amir Johnson\johnsam01,PF,27,TOR,75,1979,15.4,0.603,0.08900000000000001,0.249,9.3,17.3,13.3,9.4,1.1,2.4,16.0,15.7,,3.5,1.6,5.1,0.124,,0.8,1.0,1.8,1.9,East
244,Chris Johnson\johnsch04,SF,24,TOT,29,526,10.2,0.515,0.617,0.10400000000000001,1.7,10.2,5.9,4.6,2.6,1.1,8.5,15.0,,0.2,0.6,0.8,0.07400000000000001,,-1.6,-0.6,-2.2,0.0,NaN
244,Chris Johnson\johnsch04,SF,24,PHI,9,187,6.0,0.425,0.65,0.133,1.7,14.0,7.5,2.7,2.4,2.2,12.4,16.9,,-0.3,0.2,-0.1,-0.017,,-5.6,-0.6,-6.2,-0.2,East
244,Chris Johnson\johnsch04,SF,24,UTA,12,211,14.2,0.608,0.594,0.094,1.7,8.2,4.9,5.6,3.0,0.0,8.3,15.8,,0.4,0.2,0.6,0.139,,1.7,-1.0,0.7,0.1,West
244,Chris Johnson\johnsch04,SF,24,MIL,8,128,9.7,0.502,0.6,0.067,1.8,8.0,4.9,5.7,2.0,1.3,0.0,10.9,,0.1,0.1,0.3,0.102,,-1.2,-0.2,-1.3,0.0,East
245,James Johnson\johnsja01,PF,27,TOR,70,1370,17.9,0.617,0.126,0.252,5.1,16.5,10.8,11.4,2.0,4.1,15.0,17.4,,2.5,1.6,4.1,0.14300000000000002,,0.6,2.0,2.7,1.6,East
246,Joe Johnson\johnsjo02,SG,33,BRK,80,2791,14.1,0.523,0.32899999999999996,0.172,2.1,13.3,7.7,17.1,1.1,0.4,11.1,20.3,,2.6,1.5,4.1,0.07,,0.9,-0.7,0.2,1.5,East
247,Nick Johnson\johnsni01,SG,22,HOU,28,262,4.8,0.43,0.28,0.33299999999999996,5.5,10.9,8.2,6.3,1.3,0.9,18.1,17.4,,-0.4,0.2,-0.1,-0.02,,-6.1,-1.2,-7.3,-0.3,West
248,Tyler Johnson\johnsty01,SG,22,MIA,32,603,12.0,0.506,0.287,0.281,2.9,13.1,8.1,11.3,2.9,1.3,13.8,17.0,,0.1,0.7,0.8,0.06,,-1.8,0.7,-1.1,0.1,East
249,Wesley Johnson\johnswe01,SF,27,LAL,76,2245,11.1,0.509,0.375,0.162,3.2,12.9,7.8,8.6,1.3,1.6,10.5,16.4,,1.0,0.7,1.7,0.037000000000000005,,-0.9,-0.6,-1.5,0.3,West
250,Dahntay Jones\jonesda02,SF,34,LAC,33,123,1.9,0.406,0.19,0.524,0.9,9.0,5.0,2.1,1.2,0.0,3.7,9.8,,0.0,0.1,0.0,0.013000000000000001,,-5.2,-1.3,-6.4,-0.1,West
251,James Jones\jonesja02,SF,34,CLE,57,669,11.1,0.565,0.871,0.22899999999999998,1.6,9.0,5.3,5.4,1.0,0.9,5.5,15.8,,1.2,0.4,1.5,0.11,,1.4,-2.8,-1.4,0.1,East
252,Perry Jones\jonespe01,SF,23,OKC,43,631,6.9,0.45899999999999996,0.326,0.201,1.0,11.7,6.5,4.2,1.4,1.0,10.7,15.3,,-0.3,0.5,0.2,0.015,,-4.2,-1.2,-5.4,-0.5,West
253,Terrence Jones\joneste01,PF,23,HOU,33,889,18.3,0.5670000000000001,0.124,0.314,9.7,17.6,13.7,6.9,1.0,5.2,9.8,18.4,,1.7,1.3,3.0,0.16,,-0.6,1.9,1.3,0.7,West
254,DeAndre Jordan\jordade01,C,26,LAC,82,2820,21.0,0.638,0.006999999999999999,0.882,16.2,32.4,24.5,3.2,1.5,5.4,12.8,13.6,,7.4,5.4,12.8,0.217,,0.9,3.2,4.1,4.3,West
255,Jerome Jordan\jordaje01,C,28,BRK,44,383,16.8,0.609,0.0,0.46799999999999997,15.3,15.5,15.4,5.3,1.1,3.1,16.3,16.1,,0.9,0.3,1.2,0.156,,-0.2,0.0,-0.2,0.2,East
256,Cory Joseph\josepco01,PG,23,SAS,79,1444,15.5,0.564,0.107,0.348,3.5,11.4,7.5,19.7,1.6,0.9,12.4,17.0,,2.7,1.8,4.5,0.149,,0.2,0.5,0.7,1.0,West
257,Chris Kaman\kamanch01,C,32,POR,74,1398,17.3,0.537,0.0,0.18600000000000003,11.6,25.2,18.5,7.8,0.7,2.8,15.4,22.5,,1.1,2.2,3.3,0.11199999999999999,,-2.5,1.1,-1.4,0.2,West
258,Enes Kanter\kanteen01,C,22,TOT,75,2135,20.3,0.564,0.048,0.252,14.6,20.5,17.6,4.8,0.9,1.1,12.3,24.7,,4.3,2.1,6.4,0.145,,0.2,-2.3,-2.1,-0.1,NaN
258,Enes Kanter\kanteen01,C,22,UTA,49,1326,17.5,0.535,0.07,0.203,12.9,20.5,16.7,3.8,0.9,1.0,12.8,25.1,,1.4,1.3,2.7,0.099,,-1.5,-2.6,-4.1,-0.7,West
258,Enes Kanter\kanteen01,C,22,OKC,26,809,24.9,0.611,0.012,0.335,17.5,20.5,19.0,6.4,0.8,1.3,11.6,23.9,,2.9,0.8,3.7,0.22,,3.0,-1.7,1.2,0.7,West
259,Sergey Karasev\karasse01,SG,21,BRK,33,555,10.5,0.508,0.40299999999999997,0.284,4.5,8.9,6.7,12.3,2.1,0.1,13.7,14.4,,0.3,0.4,0.7,0.061,,-0.7,-0.5,-1.2,0.1,East
260,Ryan Kelly\kellyry01,PF,23,LAL,52,1233,8.6,0.473,0.434,0.307,1.1,12.4,6.5,10.9,1.2,1.6,9.5,14.0,,0.4,0.3,0.7,0.027000000000000003,,-2.1,-0.8,-2.8,-0.3,West
261,Michael Kidd-Gilchrist\kiddgmi01,SF,21,CHO,55,1587,15.1,0.519,0.0,0.444,7.4,21.9,14.4,8.2,1.0,1.9,9.9,18.4,,1.6,2.2,3.8,0.114,,-2.2,1.3,-0.8,0.5,East
262,Sean Kilpatrick\kilpase01,SG,25,MIN,4,72,10.0,0.506,0.65,0.2,1.5,8.2,4.8,8.5,2.1,0.0,8.4,14.6,,0.1,0.0,0.1,0.033,,-0.7,-3.0,-3.8,0.0,West
263,Andrei Kirilenko\kirilan01,SF,33,BRK,7,36,2.8,0.222,0.0,0.8,6.2,18.6,12.5,3.6,1.4,0.0,12.9,9.8,,-0.1,0.0,0.0,-0.057999999999999996,,-8.1,-0.2,-8.3,-0.1,East
264,Alex Kirk\kirkal01,C,23,CLE,5,14,8.5,0.41,0.0,0.5,8.3,0.0,4.1,10.1,0.0,0.0,0.0,15.7,,0.0,0.0,0.0,0.061,,-3.0,-4.3,-7.4,0.0,East
265,Brandon Knight\knighbr03,PG-SG,23,TOT,63,2035,17.1,0.5429999999999999,0.361,0.251,1.6,12.0,6.8,27.4,2.3,0.4,16.1,25.9,,2.0,2.5,4.5,0.106,,1.7,-0.7,1.1,1.6,NaN
265,Brandon Knight\knighbr03,PG,23,MIL,52,1688,18.5,0.556,0.341,0.26,1.8,13.1,7.5,28.6,2.5,0.5,16.7,26.6,,2.0,2.4,4.4,0.124,,2.3,-0.1,2.2,1.8,East
265,Brandon Knight\knighbr03,SG,23,PHO,11,347,10.5,0.47200000000000003,0.469,0.203,0.6,6.7,3.6,21.6,0.9,0.2,12.9,22.6,,0.0,0.1,0.1,0.016,,-1.1,-3.5,-4.5,-0.2,West
266,Kyle Korver\korveky01,SG,33,ATL,75,2418,14.8,0.6990000000000001,0.748,0.19699999999999998,0.7,13.3,7.2,12.1,1.1,1.5,14.1,14.4,,5.0,2.4,7.5,0.14800000000000002,,3.1,0.2,3.3,3.3,East
267,Kosta Koufos\koufoko01,C,25,MEM,81,1348,14.2,0.53,0.0,0.237,10.3,25.8,18.1,4.3,1.1,3.9,14.9,15.8,,0.8,2.5,3.3,0.11800000000000001,,-3.4,1.9,-1.5,0.2,West
268,Ognjen Kuzmic\kuzmiog01,C,24,GSW,16,72,12.9,0.727,0.0,0.33299999999999996,10.8,14.5,12.7,11.1,1.4,1.0,26.7,11.3,,0.2,0.1,0.3,0.171,,-0.3,1.0,0.8,0.1,West
269,Jeremy Lamb\lambje01,SG,22,OKC,47,633,14.9,0.5379999999999999,0.444,0.22,1.4,16.5,9.1,10.9,1.7,0.7,9.0,20.5,,1.0,0.7,1.6,0.12300000000000001,,0.0,-1.6,-1.6,0.1,West
270,Carl Landry\landrca01,PF,31,SAC,70,1192,14.9,0.578,0.0,0.40700000000000003,9.8,15.5,12.8,3.6,0.6,1.1,11.0,18.1,,2.3,0.5,2.8,0.11199999999999999,,-1.0,-2.6,-3.6,-0.5,West
271,Shane Larkin\larkish01,PG,22,NYK,76,1865,10.9,0.504,0.26899999999999996,0.18100000000000002,1.7,9.4,5.4,19.4,2.6,0.4,15.1,13.6,,0.8,0.9,1.7,0.045,,-1.6,-0.7,-2.4,-0.2,East
272,Joffrey Lauvergne\lauvejo01,C,23,DEN,24,268,10.5,0.45899999999999996,0.18,0.315,10.5,20.9,15.5,7.5,1.5,2.9,17.8,19.9,,-0.2,0.3,0.1,0.012,,-4.2,0.7,-3.6,-0.1,West
273,Zach LaVine\lavinza01,PG,19,MIN,77,1902,11.3,0.515,0.247,0.261,1.6,11.6,6.4,24.0,1.4,0.4,20.4,22.0,,-0.7,0.0,-0.7,-0.018000000000000002,,-1.7,-2.7,-4.5,-1.2,West
274,Ty Lawson\lawsoty01,PG,27,DEN,75,2665,18.5,0.526,0.221,0.392,1.6,8.1,4.7,43.0,1.7,0.3,14.6,20.6,,6.0,1.0,7.0,0.126,,2.7,-2.1,0.5,1.7,West
275,Ricky Ledo\ledori01,SG,22,TOT,17,244,6.3,0.426,0.281,0.22899999999999998,7.4,9.7,8.5,13.0,1.3,0.3,19.7,24.8,,-0.6,0.0,-0.6,-0.11199999999999999,,-4.9,-3.0,-7.9,-0.4,NaN
