Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
266,David Lee\leeda02,PF,30,GSW,69,2288,19.1,0.5660000000000001,0.001,0.302,8.8,21.6,15.3,10.9,1.0,0.9,12.0,24.3,,4.1,3.5,7.6,0.16,,-0.1,0.8,0.8,1.6,West
267,Alex Len\lenal01,C,20,PHO,42,362,7.3,0.469,0.0,0.397,12.1,18.6,15.3,1.6,0.6,3.8,22.1,14.3,,-0.2,0.4,0.2,0.024,,-5.7,-0.2,-5.9,-0.4,West
268,Kawhi Leonard\leonaka01,SF,22,SAS,66,1923,19.4,0.602,0.282,0.195,4.6,18.9,12.1,10.4,3.0,1.9,10.3,18.3,,3.8,3.9,7.7,0.193,,2.3,3.4,5.8,3.8,West
269,Meyers Leonard\leoname01,C,21,POR,40,355,9.4,0.489,0.066,0.231,8.0,25.5,16.8,7.3,1.0,1.0,13.0,14.2,,0.2,0.5,0.6,0.086,,-3.6,0.4,-3.3,-0.1,West
270,Jon Leuer\leuerjo01,PF,24,MEM,49,642,17.6,0.5660000000000001,0.19899999999999998,0.191,6.8,22.4,14.6,5.2,1.5,1.7,9.2,21.1,,1.1,0.9,2.0,0.149,,-0.6,-0.9,-1.6,0.1,West
271,Rashard Lewis\lewisra02,SF,34,MIA,60,971,10.7,0.535,0.568,0.14,3.2,10.7,7.1,8.5,2.9,0.7,12.3,14.1,,0.5,1.1,1.7,0.083,,-0.2,0.2,0.1,0.5,East
272,DeAndre Liggins\liggide01,SG,25,MIA,1,1,129.1,1.0,0.0,0.0,100.0,0.0,62.8,0.0,0.0,0.0,0.0,47.8,,0.0,0.0,0.0,2.123,,47.8,-23.1,24.8,0.0,East
273,Damian Lillard\lillada01,PG,23,POR,82,2937,18.6,0.568,0.425,0.327,1.3,9.2,5.3,25.1,1.1,0.5,11.5,25.0,,7.8,1.8,9.6,0.157,,4.4,-1.7,2.7,3.5,West
274,Jeremy Lin\linje01,PG,25,HOU,71,2054,14.3,0.5720000000000001,0.34600000000000003,0.4,2.0,7.8,5.1,22.3,1.7,1.0,18.4,20.4,,2.8,1.6,4.4,0.10300000000000001,,0.6,-0.9,-0.3,0.9,West
275,Shaun Livingston\livinsh01,PG,28,BRK,76,1974,14.5,0.551,0.012,0.392,4.1,10.8,7.5,20.1,2.5,1.3,15.5,16.1,,2.6,1.8,4.4,0.10800000000000001,,-0.5,1.1,0.6,1.3,East
276,Brook Lopez\lopezbr01,C,25,BRK,17,533,25.4,0.629,0.004,0.502,8.8,14.1,11.5,6.1,0.9,4.8,9.1,27.1,,1.9,0.5,2.3,0.21100000000000002,,1.8,-0.7,1.1,0.4,East
277,Robin Lopez\lopezro01,C,25,POR,82,2603,17.7,0.605,0.002,0.376,13.6,15.3,14.5,4.2,0.5,3.7,10.1,14.0,,7.0,2.6,9.5,0.17600000000000002,,1.4,1.6,3.0,3.3,West
278,Kevin Love\loveke01,PF,25,MIN,77,2797,26.9,0.591,0.355,0.445,8.5,29.5,18.7,21.4,1.0,1.0,10.3,28.8,,10.6,3.7,14.3,0.245,,7.2,1.2,8.4,7.3,West
279,Kyle Lowry\lowryky01,PG,27,TOR,79,2862,20.1,0.5670000000000001,0.46299999999999997,0.35600000000000004,3.6,11.5,7.5,34.7,2.2,0.4,13.4,22.9,,8.4,3.3,11.7,0.19699999999999998,,5.8,0.1,5.9,5.7,East
280,John Lucas III\lucasjo02,PG,31,UTA,42,591,5.2,0.40299999999999997,0.442,0.084,2.3,5.4,3.8,11.1,1.2,0.0,10.0,17.0,,-0.7,0.0,-0.7,-0.057999999999999996,,-3.7,-3.3,-7.0,-0.7,West
281,Shelvin Mack\macksh01,PG,23,ATL,73,1490,13.2,0.51,0.36700000000000005,0.14800000000000002,1.6,10.7,6.2,28.8,1.7,0.1,14.3,19.0,,1.2,1.2,2.3,0.07400000000000001,,-0.7,-1.7,-2.4,-0.1,East
282,Ian Mahinmi\mahinia01,C,27,IND,77,1248,10.2,0.5379999999999999,0.005,0.767,10.1,12.9,11.6,2.9,1.7,4.4,18.7,11.4,,0.7,2.7,3.3,0.129,,-3.3,3.6,0.3,0.7,East
283,Shawn Marion\mariosh01,SF,35,DAL,76,2409,13.7,0.537,0.22899999999999998,0.092,6.4,17.4,11.9,7.6,1.9,1.3,11.4,15.7,,2.2,2.1,4.3,0.086,,0.0,1.1,1.1,1.9,West
284,Kendall Marshall\marshke01,PG,22,LAL,54,1564,12.6,0.494,0.425,0.086,1.0,9.6,5.3,44.3,1.5,0.2,25.6,16.3,,0.6,0.3,0.9,0.028999999999999998,,-1.3,-3.2,-4.5,-1.0,West
285,Cartier Martin\martica01,SF,29,TOT,59,870,11.0,0.562,0.5720000000000001,0.24600000000000002,1.7,12.8,7.3,5.9,1.6,0.6,10.4,17.1,,0.5,0.8,1.3,0.07,,-1.2,-1.5,-2.8,-0.2,NaN
285,Cartier Martin\martica01,SF,29,ATL,53,822,10.9,0.555,0.57,0.23800000000000002,1.7,13.0,7.4,5.9,1.6,0.7,10.4,17.5,,0.4,0.7,1.1,0.064,,-1.3,-1.5,-2.9,-0.2,East
285,Cartier Martin\martica01,SF,29,CHI,6,48,13.3,0.768,0.625,0.5,2.4,9.3,5.9,6.8,1.1,0.0,9.3,10.3,,0.1,0.1,0.2,0.174,,0.7,-1.1,-0.4,0.0,East
286,Kenyon Martin\martike01,PF,36,NYK,32,633,12.2,0.521,0.008,0.154,6.5,18.7,12.5,11.9,2.1,3.8,16.5,11.6,,0.5,0.7,1.2,0.09,,-2.0,3.1,1.1,0.5,East
287,Kevin Martin\martike02,SG,30,MIN,68,2177,16.3,0.5529999999999999,0.29,0.332,1.7,8.7,5.1,9.2,1.5,0.2,8.3,25.0,,3.8,1.5,5.3,0.11699999999999999,,1.4,-2.0,-0.6,0.8,West
288,Roger Mason\masonro01,SG,33,MIA,25,260,8.2,0.528,0.716,0.10400000000000001,0.5,9.8,5.3,10.5,1.2,0.3,11.4,14.5,,0.1,0.2,0.3,0.055,,-1.0,-2.4,-3.4,-0.1,East
289,Wesley Matthews\matthwe02,SG,27,POR,82,2780,15.7,0.588,0.506,0.298,2.0,9.1,5.6,10.9,1.4,0.4,8.8,19.6,,6.3,1.9,8.2,0.142,,3.4,-0.9,2.4,3.1,West
290,Jason Maxiell\maxieja01,PF,30,ORL,34,488,8.1,0.45899999999999996,0.0,0.295,6.5,13.5,10.0,2.8,0.8,3.2,10.6,12.4,,-0.1,0.4,0.3,0.028999999999999998,,-5.3,0.3,-5.0,-0.4,East
291,Eric Maynor\maynoer01,PG,26,TOT,31,327,6.2,0.387,0.366,0.109,3.1,10.6,6.7,23.0,1.4,0.7,21.5,18.2,,-0.6,0.2,-0.4,-0.057999999999999996,,-5.8,-1.9,-7.6,-0.5,NaN
291,Eric Maynor\maynoer01,PG,26,WAS,23,215,6.0,0.355,0.34700000000000003,0.042,3.7,9.3,6.5,26.8,1.2,0.4,18.8,19.0,,-0.4,0.2,-0.2,-0.052000000000000005,,-5.4,-2.1,-7.5,-0.3,East
291,Eric Maynor\maynoer01,PG,26,PHI,8,112,6.6,0.461,0.414,0.276,1.9,13.0,7.2,15.7,1.7,1.4,27.0,16.8,,-0.2,0.1,-0.2,-0.07,,-6.5,-1.4,-7.8,-0.2,East
292,O.J. Mayo\mayooj01,SG,26,MIL,52,1346,11.2,0.516,0.413,0.16,2.0,8.8,5.3,14.6,1.1,0.8,13.9,23.0,,0.0,0.0,0.1,0.002,,-0.7,-3.5,-4.2,-0.7,East
293,Luc Mbah a Moute\mbahalu01,PF-SF,27,TOT,64,1003,8.3,0.503,0.08800000000000001,0.34700000000000003,6.0,10.1,8.0,5.1,1.5,1.1,15.2,11.2,,0.2,0.8,1.0,0.049,,-3.0,0.6,-2.4,-0.1,NaN
293,Luc Mbah a Moute\mbahalu01,SF,27,SAC,9,196,11.7,0.53,0.094,0.406,5.1,10.5,7.8,11.1,2.3,2.1,9.6,9.4,,0.3,0.2,0.4,0.106,,-0.9,2.1,1.1,0.2,West
293,Luc Mbah a Moute\mbahalu01,PF,27,MIN,55,807,7.5,0.498,0.087,0.335,6.2,10.0,8.0,3.6,1.3,0.8,16.3,11.6,,0.0,0.6,0.6,0.035,,-3.6,0.3,-3.3,-0.3,West
294,Ray McCallum\mccalra01,PG,22,SAC,45,897,9.7,0.439,0.19699999999999998,0.14300000000000002,2.2,7.8,5.0,21.0,1.2,0.8,10.9,17.6,,0.0,0.4,0.4,0.02,,-2.3,-1.7,-4.1,-0.5,West
295,CJ McCollum\mccolcj01,SG,22,POR,38,476,9.0,0.521,0.449,0.191,1.6,9.2,5.4,8.7,1.5,0.3,15.4,20.9,,-0.2,0.3,0.2,0.019,,-2.1,-2.0,-4.1,-0.3,West
296,JaVale McGee\mcgeeja01,C,26,DEN,5,79,10.2,0.455,0.0,0.026000000000000002,13.6,9.6,11.6,4.4,0.6,6.5,17.2,25.0,,-0.1,0.1,-0.1,-0.039,,-5.8,-0.1,-5.9,-0.1,West
297,Ben McLemore\mclembe01,SG,20,SAC,82,2187,7.7,0.485,0.43700000000000006,0.21100000000000002,2.7,9.5,6.1,5.8,1.0,0.7,11.5,16.9,,-0.1,0.9,0.8,0.016,,-1.8,-1.3,-3.2,-0.6,West
298,Josh McRoberts\mcrobjo01,PF,26,CHA,78,2360,13.8,0.5479999999999999,0.514,0.15,4.0,13.8,8.9,21.9,1.3,1.5,12.1,13.4,,3.5,3.0,6.5,0.132,,1.3,1.6,2.9,2.9,East
299,Jodie Meeks\meeksjo01,SG,26,LAL,77,2556,14.7,0.601,0.45299999999999996,0.289,1.3,6.9,4.1,8.5,2.1,0.1,9.9,19.1,,3.8,0.7,4.5,0.084,,2.2,-1.4,0.7,1.8,West
300,Gal Mekel\mekelga01,PG,25,DAL,31,292,5.4,0.4,0.233,0.14,2.0,8.6,5.3,30.1,0.7,0.3,25.4,19.0,,-0.5,0.1,-0.4,-0.073,,-5.7,-3.4,-9.2,-0.5,West
301,Khris Middleton\middlkh01,SF,22,MIL,82,2460,12.5,0.541,0.34,0.16,2.7,12.0,7.2,11.7,1.8,0.7,11.9,19.1,,1.9,0.8,2.7,0.053,,0.1,-1.6,-1.5,0.3,East
302,C.J. Miles\milescj01,SG,26,CLE,51,984,16.0,0.569,0.516,0.183,2.0,9.9,5.9,9.1,2.4,1.3,9.1,22.0,,1.5,0.9,2.5,0.122,,2.0,-1.2,0.7,0.7,East
303,Andre Miller\millean02,SG,37,TOT,58,982,13.9,0.534,0.091,0.33299999999999996,3.1,11.7,7.4,29.2,1.7,0.7,18.7,14.5,,1.4,0.8,2.2,0.10800000000000001,,-1.3,-0.4,-1.8,0.1,NaN
303,Andre Miller\millean02,SG,37,DEN,30,570,13.4,0.534,0.125,0.326,3.0,10.8,6.9,25.8,1.3,0.9,16.7,14.7,,0.8,0.3,1.1,0.091,,-1.0,-0.6,-1.7,0.1,West
303,Andre Miller\millean02,SG,37,WAS,28,412,14.6,0.534,0.034,0.345,3.3,12.9,8.0,33.9,2.4,0.4,21.8,14.1,,0.6,0.5,1.1,0.132,,-1.8,-0.2,-2.0,0.0,East
304,Darius Miller\milleda01,SF,23,NOP,45,723,9.0,0.55,0.46399999999999997,0.217,1.4,7.0,4.2,8.7,1.7,1.0,10.8,12.8,,0.6,0.2,0.8,0.055,,-0.7,-1.7,-2.3,-0.1,West
305,Mike Miller\millemi01,SF,33,MEM,82,1707,12.5,0.619,0.526,0.126,2.1,12.3,7.2,11.5,0.8,0.2,14.1,14.7,,2.6,1.4,3.9,0.111,,1.0,-1.0,0.1,0.9,West
306,Quincy Miller\millequ01,PF,21,DEN,52,789,8.6,0.45899999999999996,0.36700000000000005,0.215,4.9,15.2,10.1,4.9,1.4,3.0,14.6,17.7,,-0.7,0.7,0.0,0.002,,-4.1,0.3,-3.8,-0.4,West
307,Patty Mills\millspa02,PG,25,SAS,81,1527,18.7,0.588,0.47700000000000004,0.12300000000000001,2.6,9.6,6.2,15.3,2.3,0.4,8.2,22.6,,3.4,2.1,5.6,0.175,,3.9,-0.6,3.3,2.0,West
308,Paul Millsap\millspa01,PF,28,ATL,74,2482,19.8,0.545,0.20199999999999999,0.373,7.2,21.9,14.6,16.2,2.6,2.5,13.2,25.7,,2.7,4.0,6.7,0.129,,0.7,2.4,3.1,3.2,East
309,Tony Mitchell\mitchto02,PF,21,DET,21,79,18.1,0.54,0.083,1.5830000000000002,19.7,16.0,18.0,3.4,3.8,3.0,16.4,13.2,,0.1,0.1,0.2,0.151,,-0.1,1.4,1.3,0.1,East
310,Tony Mitchell\mitchto03,SF,24,MIL,3,10,30.9,0.6,0.2,0.0,11.1,0.0,5.7,22.6,5.2,0.0,0.0,22.6,,0.0,0.0,0.1,0.242,,8.6,-2.1,6.5,0.0,East
311,Nazr Mohammed\mohamna01,C,36,CHI,80,562,10.1,0.445,0.0,0.23800000000000002,13.6,21.7,17.7,5.8,1.3,4.1,21.0,14.5,,-0.4,1.2,0.8,0.07,,-6.0,2.6,-3.3,-0.2,East
312,Greg Monroe\monrogr01,PF,23,DET,82,2690,18.1,0.531,0.001,0.36200000000000004,9.9,21.6,15.4,10.3,1.7,1.4,12.4,21.4,,3.7,2.3,5.9,0.106,,0.0,0.4,0.3,1.6,East
313,E'Twaun Moore\mooreet01,SG,24,ORL,79,1506,11.1,0.513,0.353,0.149,2.2,8.1,5.1,11.8,2.0,0.7,10.2,16.4,,0.6,1.1,1.7,0.055,,-1.5,-0.8,-2.3,-0.1,East
314,Darius Morris\morrida01,PG,23,TOT,27,313,9.2,0.498,0.396,0.271,2.5,6.8,4.6,21.5,2.1,0.0,20.1,18.6,,-0.1,0.2,0.0,0.006,,-2.9,-2.9,-5.7,-0.3,NaN
314,Darius Morris\morrida01,PG,23,PHI,12,193,11.9,0.544,0.358,0.313,1.6,5.8,3.6,25.4,2.0,0.0,19.9,20.9,,0.1,0.1,0.1,0.027000000000000003,,-2.1,-4.4,-6.5,-0.2,East
314,Darius Morris\morrida01,PG,23,LAC,10,54,1.5,0.324,0.5379999999999999,0.154,0.0,9.9,5.1,12.5,1.9,0.0,12.6,13.0,,-0.1,0.1,0.0,-0.040999999999999995,,-5.6,-0.6,-6.2,-0.1,West
314,Darius Morris\morrida01,PG,23,MEM,5,66,7.9,0.433,0.43799999999999994,0.188,7.2,7.2,7.2,17.4,2.4,0.0,25.7,16.3,,-0.1,0.1,0.0,-0.016,,-3.0,-0.2,-3.2,0.0,West
315,Marcus Morris\morrima03,SF,24,PHO,82,1800,14.8,0.552,0.39899999999999997,0.244,5.2,14.6,9.9,7.6,2.0,0.8,11.6,19.9,,2.3,1.8,4.2,0.111,,0.6,-0.5,0.2,1.0,West
316,Markieff Morris\morrima02,PF,24,PHO,81,2153,18.4,0.564,0.128,0.387,7.3,18.0,12.6,10.9,1.6,1.8,12.9,23.2,,4.0,2.4,6.4,0.14300000000000002,,0.5,0.4,1.0,1.6,West
317,Anthony Morrow\morroan01,SG,28,NOP,76,1426,13.9,0.57,0.375,0.16699999999999998,2.3,9.2,5.7,6.7,1.4,0.7,8.4,19.4,,2.1,0.3,2.4,0.081,,0.8,-3.1,-2.4,-0.1,West
318,Donatas Motiejunas\motiedo01,PF,23,HOU,62,952,10.7,0.504,0.284,0.324,7.4,18.2,13.1,5.5,1.0,1.6,12.7,17.8,,0.3,1.0,1.4,0.069,,-2.7,-0.8,-3.5,-0.4,West
319,Arnett Moultrie\moultar01,PF,23,PHI,12,187,6.7,0.44799999999999995,0.0,0.132,6.1,14.4,10.1,1.5,2.1,1.7,14.8,10.7,,-0.1,0.1,0.0,0.006999999999999999,,-6.4,-0.5,-7.0,-0.2,East
320,Timofey Mozgov\mozgoti01,C,27,DEN,82,1770,16.7,0.584,0.044000000000000004,0.47700000000000004,10.4,21.9,16.1,5.5,0.7,4.2,15.6,18.8,,2.6,1.9,4.5,0.12300000000000001,,-1.5,1.0,-0.5,0.7,West
321,Shabazz Muhammad\muhamsh01,SG,21,MIN,37,290,13.1,0.505,0.08900000000000001,0.32299999999999995,8.8,11.2,10.0,3.4,1.4,0.3,10.2,23.1,,0.1,0.2,0.3,0.053,,-3.1,-3.1,-6.2,-0.3,West
322,Byron Mullens\mulleby01,C,24,TOT,45,414,12.8,0.544,0.539,0.121,6.2,18.2,12.1,5.5,1.8,2.1,13.4,20.9,,0.1,0.4,0.5,0.057,,-1.5,-1.8,-3.3,-0.1,NaN
322,Byron Mullens\mulleby01,C,24,LAC,27,167,7.8,0.503,0.609,0.094,4.8,16.1,10.6,5.5,1.8,1.4,16.3,21.1,,-0.2,0.2,0.0,0.012,,-2.8,-1.3,-4.1,-0.1,West
322,Byron Mullens\mulleby01,C,24,PHI,18,247,16.1,0.569,0.495,0.139,7.2,19.6,13.1,5.5,1.8,2.6,11.6,20.8,,0.2,0.2,0.4,0.087,,-0.7,-2.1,-2.8,0.0,East
323,Erik Murphy\murpher01,C,23,CHI,24,62,0.2,0.231,0.231,0.0,3.7,10.8,7.3,4.9,0.0,5.0,13.3,11.2,,-0.2,0.1,-0.1,-0.055,,-9.8,1.8,-8.1,-0.1,East
324,Toure' Murry\murryto01,PG,24,NYK,51,373,11.1,0.479,0.09300000000000001,0.302,4.0,10.1,6.9,21.5,2.7,0.2,18.9,22.5,,-0.3,0.3,0.0,0.002,,-3.4,-1.6,-4.9,-0.3,East
325,Mike Muscala\muscami01,PF,22,ATL,20,215,10.8,0.48,0.040999999999999995,0.192,9.2,18.7,14.0,5.2,0.7,3.7,13.2,19.3,,-0.1,0.2,0.2,0.04,,-5.6,-0.4,-6.0,-0.2,East
326,Hamady N'Diaye\ndiayha01,C,27,SAC,14,74,2.9,0.318,0.0,0.111,7.5,20.1,13.7,5.6,0.0,4.4,24.1,7.4,,-0.1,0.1,0.0,-0.008,,-6.7,2.1,-4.6,0.0,West
327,Steve Nash*\nashst01,PG,39,LAL,15,313,12.2,0.488,0.255,0.255,1.4,8.5,4.9,40.3,1.1,0.5,22.9,18.9,,0.1,0.0,0.1,0.017,,-2.5,-3.7,-6.2,-0.3,West
328,Gary Neal\nealga01,SG,29,TOT,52,1114,12.5,0.53,0.382,0.223,1.0,8.3,4.6,13.0,0.8,0.0,11.0,23.8,,0.6,0.3,1.0,0.040999999999999995,,-0.6,-4.0,-4.6,-0.7,NaN
328,Gary Neal\nealga01,SG,29,MIL,30,607,11.2,0.5,0.401,0.195,1.5,8.2,4.7,13.4,0.6,0.0,11.5,25.3,,0.0,-0.1,-0.2,-0.012,,-1.3,-5.4,-6.8,-0.7,East
328,Gary Neal\nealga01,SG,29,CHA,22,507,14.0,0.5710000000000001,0.35600000000000004,0.263,0.4,8.5,4.5,12.6,1.1,0.0,10.4,22.0,,0.6,0.5,1.1,0.105,,0.2,-2.2,-2.0,0.0,East
329,Nemanja Nedovic\nedovne01,SG,22,GSW,24,142,-1.7,0.306,0.462,0.205,2.3,9.1,5.8,12.1,0.0,0.5,23.4,17.2,,-0.5,0.1,-0.4,-0.132,,-8.9,-1.6,-10.6,-0.3,West
330,Jameer Nelson\nelsoja01,PG,31,ORL,68,2179,13.9,0.515,0.523,0.15,1.5,10.5,6.0,35.1,1.2,0.2,17.3,20.1,,1.6,1.2,2.8,0.062,,1.1,-2.2,-1.1,0.5,East
331,Andrew Nicholson\nichoan01,PF,24,ORL,76,1174,9.9,0.489,0.212,0.136,5.1,19.5,12.3,3.5,0.8,1.5,10.3,19.3,,-0.4,1.0,0.6,0.025,,-4.7,-2.0,-6.7,-1.4,East
332,Joakim Noah\noahjo01,C,28,CHI,80,2820,20.0,0.531,0.003,0.419,11.6,24.5,18.2,26.4,1.9,3.3,17.0,18.7,,4.5,6.6,11.2,0.19,,1.1,5.5,6.6,6.1,East
333,Steve Novak\novakst01,PF,30,TOR,54,540,11.1,0.599,0.836,0.040999999999999995,1.7,10.8,6.3,3.8,1.2,0.6,3.3,12.9,,1.0,0.5,1.4,0.127,,1.1,-1.7,-0.5,0.2,East
334,Dirk Nowitzki\nowitdi01,PF,35,DAL,80,2628,23.6,0.603,0.258,0.295,1.8,20.0,10.9,14.2,1.4,1.4,7.5,26.9,,8.6,2.3,10.9,0.19899999999999998,,4.1,-0.8,3.3,3.5,West
335,James Nunnally\nunnaja01,SF,23,TOT,13,165,6.1,0.44,0.5429999999999999,0.196,0.7,12.4,6.4,7.0,1.8,1.0,12.3,15.1,,-0.2,0.1,-0.1,-0.021,,-5.2,-1.8,-7.0,-0.2,NaN
335,James Nunnally\nunnaja01,SF,23,ATL,4,54,6.2,0.455,0.556,0.222,2.2,14.9,8.6,5.6,0.9,1.5,16.8,20.0,,-0.1,0.0,-0.1,-0.055,,-5.9,-2.2,-8.1,-0.1,East
335,James Nunnally\nunnaja01,SF,23,PHI,9,111,6.1,0.43,0.536,0.179,0.0,11.1,5.4,7.7,2.2,0.7,9.0,12.7,,-0.1,0.1,0.0,-0.005,,-4.8,-1.6,-6.4,-0.1,East
336,Jermaine O'Neal\onealje01,PF,35,GSW,44,883,15.3,0.57,0.0,0.532,10.7,19.1,15.0,4.2,0.8,3.4,14.5,17.8,,1.3,1.4,2.7,0.146,,-2.5,1.2,-1.3,0.2,West
337,Kyle O'Quinn\oquinky01,C,23,ORL,69,1188,16.5,0.526,0.008,0.22399999999999998,9.5,25.2,17.3,10.9,1.7,5.8,16.1,18.6,,0.5,2.0,2.5,0.10099999999999999,,-3.1,3.6,0.5,0.7,East
338,Greg Oden\odengr01,C,26,MIA,23,212,12.4,0.5670000000000001,0.0,0.469,14.2,17.7,16.0,0.7,1.7,5.3,16.9,16.0,,0.2,0.3,0.5,0.11900000000000001,,-3.3,-0.3,-3.6,-0.1,East
339,Victor Oladipo\oladivi01,PG,21,ORL,80,2487,13.6,0.514,0.24100000000000002,0.34,1.9,13.1,7.5,21.9,2.7,1.2,19.2,24.4,,-1.4,2.8,1.3,0.026000000000000002,,-1.6,0.8,-0.8,0.8,East
340,Kelly Olynyk\olynyke01,C,22,BOS,70,1400,15.2,0.546,0.22699999999999998,0.243,11.0,18.8,14.8,13.1,1.3,1.5,16.0,21.0,,1.5,1.4,2.9,0.10099999999999999,,0.3,0.2,0.5,0.9,East
341,Arinze Onuaku\onuakar01,PF,26,TOT,5,30,3.8,0.255,0.0,0.4,7.6,23.5,15.4,13.5,0.0,0.0,14.5,10.4,,0.0,0.0,0.0,-0.044000000000000004,,-6.8,-1.6,-8.4,0.0,NaN
341,Arinze Onuaku\onuakar01,PF,26,NOP,3,25,5.6,0.307,0.0,0.5,9.2,23.6,16.3,16.2,0.0,0.0,17.0,10.7,,0.0,0.0,0.0,-0.016,,-5.2,-1.2,-6.4,0.0,West
341,Arinze Onuaku\onuakar01,PF,26,CLE,2,5,-5.3,0.0,0.0,0.0,0.0,23.0,11.2,0.0,0.0,0.0,0.0,8.9,,0.0,0.0,0.0,-0.179,,-14.8,-3.4,-18.2,0.0,East
342,Daniel Orton\ortonda01,C,23,PHI,22,251,10.5,0.54,0.0,0.638,6.6,20.2,13.1,8.5,1.2,5.1,23.0,13.2,,0.0,0.2,0.3,0.049,,-5.7,1.6,-4.1,-0.1,East
343,Travis Outlaw\outlatr01,SF,29,SAC,63,1065,10.4,0.49200000000000005,0.359,0.16,3.8,14.2,8.9,7.0,1.0,1.4,6.9,15.5,,0.8,0.6,1.4,0.062,,-1.6,-0.9,-2.5,-0.1,West
344,Zaza Pachulia\pachuza01,C,29,MIL,53,1325,14.0,0.502,0.003,0.37200000000000005,11.8,17.1,14.4,16.3,1.8,0.9,18.5,17.0,,1.0,0.7,1.7,0.06,,-1.0,0.3,-0.7,0.4,East
345,Jannero Pargo\pargoja01,PG,34,CHA,29,242,18.9,0.5539999999999999,0.508,0.09300000000000001,0.5,8.9,4.7,40.3,3.0,0.3,17.5,28.4,,0.2,0.4,0.5,0.105,,3.1,-2.2,0.9,0.2,East
346,Tony Parker\parketo01,PG,31,SAS,68,1997,18.9,0.555,0.073,0.266,1.0,7.5,4.4,31.7,0.9,0.3,12.9,26.5,,3.9,1.9,5.9,0.141,,1.3,-1.8,-0.5,0.8,West
347,Chandler Parsons\parsoch01,SF,25,HOU,74,2783,15.9,0.565,0.35600000000000004,0.22399999999999998,2.9,12.8,8.2,17.3,1.6,0.8,11.7,19.3,,5.1,2.5,7.6,0.131,,2.2,0.4,2.6,3.2,West
348,Patrick Patterson\pattepa01,PF,24,TOT,65,1533,14.6,0.5329999999999999,0.309,0.145,8.8,17.1,12.9,8.5,1.9,1.9,11.1,17.2,,1.8,2.0,3.8,0.11800000000000001,,0.4,1.1,1.5,1.3,NaN
348,Patrick Patterson\pattepa01,PF,24,SAC,17,415,10.3,0.457,0.32,0.131,9.1,17.9,13.5,5.6,1.6,0.6,11.0,15.4,,0.0,0.3,0.4,0.042,,-1.8,-0.3,-2.1,0.0,West
348,Patrick Patterson\pattepa01,PF,24,TOR,48,1118,16.2,0.5589999999999999,0.305,0.15,8.6,16.8,12.7,9.5,2.0,2.4,11.1,17.9,,1.8,1.6,3.4,0.147,,1.2,1.7,2.8,1.4,East
349,Chris Paul\paulch01,PG,28,LAC,62,2171,25.9,0.58,0.244,0.397,2.0,11.4,6.9,48.9,3.5,0.1,12.4,23.7,,9.0,3.2,12.2,0.27,,6.8,0.6,7.4,5.2,West
350,Nikola Pekovic\pekovni01,C,28,MIN,54,1663,20.7,0.5820000000000001,0.0,0.355,13.1,17.6,15.3,5.2,0.9,1.1,9.4,22.9,,4.3,1.5,5.9,0.16899999999999998,,1.4,-1.2,0.2,0.9,West
351,Kendrick Perkins\perkike01,C,29,OKC,62,1207,6.3,0.474,0.005,0.34700000000000003,8.0,19.9,14.2,7.6,1.1,2.2,28.8,11.5,,-0.9,1.7,0.8,0.031,,-4.7,2.1,-2.7,-0.2,West
352,Paul Pierce\piercpa01,SF,36,BRK,75,2098,16.8,0.595,0.42100000000000004,0.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,,2.9,2.3,5.2,0.11900000000000001,,1.3,0.2,1.5,1.8,East
353,Dexter Pittman\pittmde01,C,25,ATL,2,3,13.1,0.0,0.0,2.0,100.0,0.0,57.9,0.0,0.0,0.0,0.0,28.5,,0.0,0.0,0.0,-0.18,,-5.4,-17.3,-22.7,0.0,East
354,Mason Plumlee\plumlma01,C,23,BRK,70,1275,19.0,0.67,0.01,0.6459999999999999,9.3,19.6,14.5,8.1,2.0,3.6,16.6,17.1,,3.0,1.7,4.7,0.17600000000000002,,0.5,1.9,2.4,1.4,East
355,Miles Plumlee\plumlmi01,C,25,PHO,80,1964,14.6,0.529,0.0,0.239,11.3,24.4,17.9,3.3,1.3,3.5,15.4,16.2,,1.2,2.8,4.0,0.098,,-2.8,1.3,-1.5,0.2,West
356,Quincy Pondexter\pondequ01,SG,25,MEM,15,270,10.3,0.52,0.43,0.32899999999999996,4.4,7.0,5.7,11.0,1.0,0.3,14.2,18.0,,0.2,0.2,0.4,0.063,,-0.7,-1.9,-2.6,0.0,West
357,Otto Porter\porteot01,SF,20,WAS,37,319,6.0,0.405,0.231,0.132,7.5,13.3,10.4,4.6,1.3,0.3,12.7,15.6,,-0.4,0.3,0.0,-0.006,,-5.4,-1.4,-6.8,-0.4,East
358,Josh Powell\poweljo01,PF,31,HOU,1,19,2.5,0.33299999999999996,0.0,0.0,0.0,27.7,14.6,0.0,0.0,3.9,14.3,16.1,,-0.1,0.0,0.0,-0.094,,-13.5,-3.0,-16.4,-0.1,West
