Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
275,Jamaal Wilkes*\wilkeja01,SF,26,LAL,82,3111,17.6,0.563,0.013000000000000001,0.172,6.8,11.2,9.2,10.8,1.9,0.5,9.7,20.8,,6.7,3.2,10.0,0.154,,2.3,-0.3,2.0,3.1,West
276,Duck Williams\willidu01,PG,23,UTA,77,1794,8.6,0.46399999999999997,0.023,0.11599999999999999,1.4,5.3,3.5,14.1,2.7,0.3,16.4,15.6,,-0.9,0.6,-0.3,-0.009000000000000001,,-3.2,-1.3,-4.4,-1.1,West
277,Freeman Williams\willifr01,SG,23,SDC,82,2118,19.4,0.527,0.095,0.177,5.1,4.7,4.9,13.3,1.6,0.2,10.6,30.5,,3.8,0.2,4.1,0.092,,2.2,-4.2,-2.0,0.0,West
278,Gus Williams\willigu01,PG,26,SEA,82,2969,20.6,0.529,0.023,0.27399999999999997,4.5,5.3,4.9,20.7,3.2,0.7,9.5,25.2,,7.2,4.4,11.6,0.187,,3.6,0.5,4.1,4.5,West
279,Ray Williams\willira01,PG,25,NYK,82,2582,21.6,0.546,0.027000000000000003,0.306,6.2,11.2,8.7,28.5,2.9,0.5,14.0,27.2,,6.0,2.2,8.2,0.152,,4.3,-0.3,4.0,3.9,East
280,Sly Williams\willisl01,SF,22,NYK,57,556,10.7,0.434,0.015,0.337,12.6,11.1,11.9,8.4,1.5,0.8,13.8,24.6,,-0.4,0.3,-0.1,-0.006,,-3.2,-3.0,-6.3,-0.6,East
281,John Williamson\willijo01,SG,28,TOT,58,1374,13.5,0.48100000000000004,0.043,0.16899999999999998,2.8,4.6,3.7,14.9,1.2,0.7,9.5,27.5,,0.4,0.9,1.3,0.046,,-0.9,-3.2,-4.1,-0.7,NaN
281,John Williamson\willijo01,SG,28,NJN,28,771,16.1,0.496,0.040999999999999995,0.191,3.2,4.0,3.6,18.6,1.5,0.6,7.9,27.2,,0.9,0.6,1.6,0.09699999999999999,,0.8,-3.1,-2.4,-0.1,East
281,John Williamson\willijo01,SG,28,WSB,30,603,10.2,0.462,0.045,0.14,2.3,5.2,3.7,10.0,0.8,0.9,11.5,27.9,,-0.5,0.3,-0.2,-0.019,,-3.1,-3.3,-6.4,-0.7,East
282,Bill Willoughby\willobi01,SF,22,CLE,78,1447,12.7,0.522,0.02,0.278,8.5,15.8,12.0,6.2,1.0,2.3,11.7,15.4,,1.7,1.3,3.0,0.099,,-1.0,0.5,-0.5,0.6,East
283,Bubba Wilson\wilsobu01,SG,24,GSW,16,143,2.1,0.308,0.0,0.24,4.5,8.0,6.2,10.0,0.7,0.0,22.4,10.3,,-0.2,0.0,-0.2,-0.064,,-6.6,-0.9,-7.5,-0.2,West
284,Rick Wilson\wilsori01,SG,23,ATL,5,59,2.0,0.24,0.0,0.429,3.6,1.8,2.7,23.6,3.3,1.0,32.5,17.1,,-0.3,0.1,-0.2,-0.146,,-9.0,0.0,-9.1,-0.1,East
285,Brian Winters\wintebr01,SG,27,MIL,80,2623,14.8,0.534,0.091,0.192,2.0,7.0,4.6,19.0,1.8,0.6,13.3,21.1,,3.6,2.6,6.2,0.113,,0.8,-0.8,0.1,1.4,West
286,Larry Wright\wrighla01,PG,25,WSB,76,1286,13.3,0.51,0.032,0.21600000000000003,3.1,6.5,4.8,23.9,1.8,0.7,16.5,20.1,,0.8,1.0,1.8,0.069,,-0.8,-1.1,-1.9,0.0,East
287,Tony Zeno\zenoto01,SF,22,IND,8,59,0.2,0.32,0.0,0.095,5.1,19.9,12.3,2.1,3.1,2.8,29.1,20.3,,-0.3,0.1,-0.2,-0.16,,-12.2,0.1,-12.1,-0.2,East
