Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
306,David Robinson*\robinda01,C,29,SAS,81,3074,29.1,0.602,0.013000000000000001,0.57,9.1,22.6,16.2,13.7,2.2,5.9,11.1,29.9,,10.7,6.7,17.5,0.273,,4.1,4.3,8.4,8.1,West
307,Glenn Robinson\robingl01,SF,22,MIL,80,2958,16.6,0.5379999999999999,0.19,0.354,6.7,14.4,10.4,12.2,2.0,0.6,16.1,29.1,,1.1,2.2,3.2,0.053,,0.1,-1.2,-1.1,0.7,East
308,James Robinson\robinja02,PG,24,POR,71,1539,10.5,0.484,0.35700000000000004,0.17600000000000002,2.9,6.9,4.8,18.0,1.6,0.6,15.9,21.9,,-0.3,1.5,1.2,0.038,,-1.3,-1.4,-2.7,-0.3,West
309,Dennis Rodman*\rodmade01,PF,33,SAS,49,1568,16.6,0.604,0.008,0.46299999999999997,20.8,37.8,29.7,8.5,1.0,1.0,25.3,10.9,,2.6,3.2,5.8,0.17800000000000002,,0.7,3.1,3.8,2.3,West
310,Carlos Rogers\rogerca01,C,23,GSW,49,1017,14.3,0.542,0.040999999999999995,0.429,11.7,18.7,15.1,5.8,1.1,3.5,17.2,20.3,,0.1,0.8,0.9,0.045,,-2.8,0.1,-2.6,-0.2,West
311,Rodney Rogers\rogerro01,PF,23,DEN,80,2142,15.2,0.55,0.192,0.358,7.6,13.8,10.8,12.5,2.3,1.6,16.3,22.4,,1.5,2.4,3.9,0.08800000000000001,,0.4,0.5,0.9,1.6,West
312,Tree Rollins\rollitr01,C,39,ORL,51,478,7.0,0.5479999999999999,0.0,0.738,7.7,14.9,11.4,2.3,0.7,5.1,29.2,7.1,,0.0,0.6,0.5,0.054000000000000006,,-4.2,2.0,-2.2,0.0,East
313,Sean Rooks\rooksse01,C,25,MIN,80,2405,12.6,0.555,0.008,0.62,8.5,16.2,12.4,6.9,0.6,2.2,15.4,17.6,,1.9,1.1,3.0,0.06,,-2.2,-0.5,-2.7,-0.4,West
314,Jalen Rose\roseja01,SF,22,DEN,81,1798,15.1,0.55,0.228,0.46799999999999997,3.9,10.4,7.2,33.3,1.9,0.9,21.0,19.1,,2.4,1.5,3.8,0.10300000000000001,,0.7,-1.0,-0.4,0.7,West
315,Donald Royal\royaldo01,SF,28,ORL,70,1841,12.2,0.561,0.009000000000000001,0.6890000000000001,5.3,11.8,8.7,14.2,1.2,0.6,18.1,16.1,,2.2,1.4,3.6,0.094,,-1.0,-0.3,-1.3,0.3,East
316,Clifford Rozier\roziecl01,C,22,GSW,66,1494,11.5,0.49,0.018000000000000002,0.39,14.7,21.4,18.0,4.4,1.1,1.8,16.3,15.4,,0.1,1.2,1.3,0.043,,-3.0,-0.1,-3.2,-0.4,West
317,Trevor Ruffin\ruffitr01,PG,24,PHO,49,319,15.5,0.545,0.503,0.193,2.9,5.4,4.1,25.8,2.2,0.5,18.0,35.4,,-0.1,0.2,0.1,0.009000000000000001,,1.7,-4.8,-3.1,-0.1,West
318,Bryon Russell\russebr01,SF,24,UTA,63,860,11.0,0.507,0.185,0.391,6.7,13.4,10.2,5.7,2.9,1.0,13.1,16.9,,0.1,1.3,1.4,0.079,,-1.5,1.1,-0.4,0.3,West
319,John Salley\sallejo01,C,30,MIA,75,1955,11.4,0.563,0.0,0.524,6.5,13.8,10.1,9.1,1.2,3.3,16.6,13.2,,1.9,1.7,3.6,0.08900000000000001,,-1.5,1.9,0.4,1.2,East
320,Danny Schayes\schayda01,C,35,PHO,69,823,13.2,0.544,0.004,0.278,7.9,21.1,14.5,15.6,1.2,3.3,18.7,18.0,,0.5,0.9,1.4,0.084,,-2.3,1.5,-0.8,0.2,West
321,Steve Scheffler\schefst01,C,27,SEA,18,102,16.1,0.631,0.0,0.7829999999999999,9.5,17.1,13.4,5.5,1.0,1.5,8.8,14.4,,0.3,0.1,0.4,0.193,,-0.3,-1.2,-1.5,0.0,West
322,Dwayne Schintzius\schindw01,C,26,NJN,43,318,8.2,0.39,0.0,0.102,9.9,17.9,13.9,7.7,0.5,3.7,13.1,17.9,,-0.4,0.4,-0.1,-0.012,,-6.5,0.2,-6.3,-0.3,East
323,Detlef Schrempf\schrede01,SF,32,SEA,82,2886,20.3,0.6409999999999999,0.182,0.523,5.7,15.1,10.5,16.4,1.6,0.9,12.6,21.0,,9.8,3.1,12.9,0.215,,4.2,0.3,4.5,4.7,West
324,Byron Scott\scottby01,PG,33,IND,80,1528,15.8,0.5870000000000001,0.348,0.389,1.5,10.3,6.0,12.2,2.1,0.7,14.8,24.0,,2.1,1.9,3.9,0.124,,0.9,-1.0,-0.1,0.7,East
325,Dennis Scott\scottde01,SF,26,ORL,62,1499,16.3,0.5770000000000001,0.546,0.177,2.0,9.0,5.6,12.9,1.5,0.6,7.6,21.6,,3.5,1.1,4.6,0.147,,3.4,-2.7,0.7,1.0,East
326,Malik Sealy\sealyma01,SG,24,LAC,60,1604,14.7,0.507,0.109,0.33299999999999996,5.3,10.8,7.8,11.3,2.3,1.1,9.8,23.1,,1.1,1.0,2.1,0.062,,-0.8,-0.9,-1.7,0.1,West
327,Rony Seikaly\seikaro01,C,29,GSW,36,1035,12.7,0.5660000000000001,0.0,0.51,8.2,20.4,14.2,6.7,0.9,2.4,21.3,19.9,,-0.1,0.8,0.7,0.032,,-3.5,0.2,-3.3,-0.3,West
328,Charles Shackleford\shackch01,PF,28,MIN,21,239,16.6,0.637,0.0,0.308,8.3,25.9,17.2,6.2,1.8,1.9,9.8,15.6,,0.5,0.3,0.8,0.16,,-1.2,-0.4,-1.6,0.0,West
329,Brian Shaw\shawbr01,PG,28,ORL,78,1836,10.4,0.46799999999999997,0.37200000000000005,0.192,3.3,11.4,7.5,29.0,2.0,0.7,25.6,16.8,,-0.4,1.8,1.3,0.035,,-1.9,-0.5,-2.5,-0.2,East
330,Lionel Simmons\simmoli01,SF,26,SAC,58,1064,10.0,0.469,0.051,0.26899999999999996,6.8,14.5,10.7,13.1,1.4,1.6,16.7,17.5,,-0.4,1.3,0.9,0.039,,-3.5,1.2,-2.3,-0.1,West
331,Dickey Simpkins\simpkdi01,PF,22,CHI,59,586,11.0,0.478,0.0,0.391,12.1,18.3,15.2,9.4,0.9,0.9,17.3,19.8,,-0.1,0.8,0.7,0.057999999999999996,,-4.2,-0.7,-4.9,-0.4,East
332,Scott Skiles\skilesc01,PG,30,WSB,62,2077,15.7,0.599,0.391,0.34600000000000003,1.4,7.6,4.4,32.4,1.7,0.2,20.4,17.8,,3.7,0.7,4.5,0.10300000000000001,,1.7,-2.7,-0.9,0.6,East
333,Reggie Slater\slatere01,PF,24,DEN,25,236,14.5,0.57,0.0,0.679,11.0,17.8,14.5,8.4,1.6,0.9,19.8,25.1,,0.1,0.3,0.4,0.081,,-2.5,-1.8,-4.3,-0.1,West
334,Charles Smith\smithch01,SF,29,NYK,76,2150,13.9,0.544,0.040999999999999995,0.431,8.2,9.5,8.8,9.4,1.2,3.3,14.2,22.1,,1.7,3.1,4.8,0.107,,-1.6,1.4,-0.2,1.0,East
335,Chris Smith\smithch03,SG,24,MIN,64,1073,11.2,0.5479999999999999,0.409,0.239,1.6,6.7,4.2,22.8,1.6,1.5,14.6,14.6,,1.0,0.3,1.2,0.055999999999999994,,-0.9,-2.3,-3.2,-0.3,West
336,Doug Smith\smithdo03,PF,25,DAL,63,826,11.0,0.461,0.038,0.239,5.3,14.0,9.4,8.2,1.8,2.2,9.6,19.2,,0.2,0.8,1.0,0.057999999999999996,,-3.7,-0.3,-4.0,-0.4,West
337,Kenny Smith\smithke01,PG,29,HOU,81,2030,16.2,0.64,0.5579999999999999,0.25,1.6,6.9,4.4,24.1,1.8,0.3,15.7,17.3,,4.7,1.4,6.1,0.14400000000000002,,2.8,-2.1,0.6,1.4,West
338,Michael Smith\smithmi01,PF,29,LAC,29,319,13.3,0.52,0.06,0.22399999999999998,4.5,17.0,10.3,11.0,1.0,0.5,10.9,22.5,,0.2,0.2,0.3,0.046,,-2.9,-2.7,-5.6,-0.3,West
339,Michael Smith\smithmi02,PF,22,SAC,82,1736,13.5,0.544,0.005,0.645,11.9,20.6,16.3,6.1,1.8,2.1,16.9,16.1,,0.9,2.8,3.7,0.10099999999999999,,-1.9,1.8,-0.1,0.8,West
340,Steve Smith\smithst01,SG,25,TOT,80,2665,16.1,0.5589999999999999,0.414,0.369,4.4,7.7,6.0,17.4,1.2,0.9,11.7,22.5,,5.3,2.4,7.8,0.14,,2.6,-1.2,1.3,2.2,NaN
340,Steve Smith\smithst01,SG,25,MIA,2,62,19.5,0.53,0.414,0.759,7.4,3.9,5.7,18.3,1.7,1.2,9.4,30.4,,0.2,0.0,0.2,0.153,,4.1,-3.9,0.2,0.0,East
340,Steve Smith\smithst01,SG,25,ATL,78,2603,16.1,0.56,0.414,0.358,4.4,7.8,6.0,17.3,1.2,0.9,11.8,22.3,,5.2,2.4,7.6,0.139,,2.5,-1.2,1.3,2.2,East
341,Tony Smith\smithto02,SG,26,LAL,61,1024,11.0,0.505,0.294,0.204,4.6,6.9,5.8,14.3,2.3,0.5,12.9,16.3,,0.6,0.7,1.3,0.059000000000000004,,-1.1,-1.2,-2.2,-0.1,West
342,Rik Smits\smitsri01,C,28,IND,78,2381,19.5,0.5710000000000001,0.002,0.35600000000000004,9.9,20.4,15.3,9.0,0.9,2.6,13.4,27.2,,3.7,3.5,7.2,0.146,,0.2,0.2,0.4,1.5,East
343,Elmore Spencer\spencel01,C,25,LAC,19,368,7.7,0.47100000000000003,0.008,0.424,3.3,18.5,10.4,10.8,1.9,4.6,25.5,22.2,,-1.1,0.4,-0.7,-0.085,,-7.9,1.8,-6.1,-0.4,West
344,Felton Spencer\spencfe01,C,27,UTA,34,905,12.3,0.578,0.0,0.628,13.1,22.3,18.0,2.7,0.7,2.9,19.9,17.2,,0.7,1.3,2.0,0.10400000000000001,,-1.9,0.4,-1.5,0.1,West
345,Latrell Sprewell\sprewla01,SG,24,GSW,69,2771,14.1,0.519,0.278,0.38299999999999995,2.3,8.0,5.1,16.0,2.0,1.1,14.4,24.4,,0.8,1.1,2.0,0.034,,-0.3,-0.8,-1.1,0.7,West
346,John Starks\starkjo01,SG,29,NYK,80,2725,13.8,0.526,0.575,0.215,1.5,7.7,4.7,25.1,1.8,0.1,12.1,22.2,,2.8,3.4,6.2,0.109,,2.2,-1.1,1.2,2.2,East
347,Larry Stewart\stewala01,SF,26,WSB,40,346,11.5,0.499,0.022000000000000002,0.337,9.0,13.5,11.2,7.6,2.3,1.8,13.5,14.9,,0.2,0.3,0.5,0.063,,-2.8,0.4,-2.4,0.0,East
348,Bryant Stith\stithbr01,SG,24,DEN,81,2329,14.4,0.5670000000000001,0.10300000000000001,0.49,5.0,8.7,6.9,10.2,2.1,0.6,12.0,17.7,,3.8,1.8,5.6,0.115,,0.5,-0.2,0.3,1.3,West
349,John Stockton*\stockjo01,PG,32,UTA,82,2867,23.3,0.6509999999999999,0.287,0.387,2.6,8.0,5.5,52.6,3.5,0.6,22.4,18.9,,9.9,4.0,13.9,0.233,,6.2,-0.7,5.5,5.4,West
350,Mark Strickland\stricma01,PF,24,IND,4,9,13.8,0.387,0.0,0.667,27.4,26.3,26.9,0.0,0.0,8.6,20.5,24.8,,0.0,0.0,0.0,-0.024,,-10.0,-4.0,-14.0,0.0,East
351,Rod Strickland\stricro02,PG,28,POR,64,2267,21.6,0.544,0.13,0.402,3.5,12.8,7.9,39.9,2.8,0.3,15.8,24.6,,5.3,3.2,8.5,0.179,,4.1,1.0,5.0,4.0,West
352,Derek Strong\stronde01,PF,26,BOS,70,1344,12.5,0.545,0.021,0.523,11.5,20.8,16.1,4.7,0.9,0.7,16.3,15.6,,1.4,1.1,2.4,0.086,,-1.9,-0.9,-2.7,-0.2,East
353,Greg Sutton\suttogr01,PG,27,CHH,53,690,10.6,0.526,0.5,0.196,1.4,7.9,4.8,20.8,2.5,0.2,17.0,20.2,,0.0,0.8,0.8,0.057999999999999996,,-0.9,-1.3,-2.3,-0.1,East
354,Aaron Swinson\swinsaa01,SF,24,PHO,9,51,11.7,0.594,0.0,0.278,6.7,11.3,9.0,9.0,1.0,0.0,19.8,21.4,,0.0,0.0,0.0,0.039,,-2.9,-2.9,-5.8,0.0,West
355,Zan Tabak\tabakza01,C,24,HOU,37,182,11.2,0.518,0.019,0.83,15.3,20.4,18.0,3.3,0.6,2.7,19.9,22.3,,-0.1,0.2,0.2,0.043,,-5.7,-2.5,-8.2,-0.3,West
356,Roy Tarpley\tarplro01,C,30,DAL,55,1354,17.8,0.521,0.03,0.2,10.7,25.9,17.9,7.2,1.7,2.8,14.1,23.5,,0.9,1.9,2.8,0.098,,-2.1,0.3,-1.7,0.1,West
357,Brooks Thompson\thompbr01,PG,24,ORL,38,246,10.5,0.486,0.509,0.105,3.4,7.2,5.3,25.5,2.1,0.6,18.5,25.5,,-0.1,0.2,0.1,0.022000000000000002,,-0.9,-3.4,-4.2,-0.1,East
358,LaSalle Thompson\thompla01,C,33,IND,38,453,6.8,0.44799999999999995,0.0,0.136,7.6,16.0,11.9,6.2,2.1,1.7,20.9,16.0,,-0.6,0.7,0.1,0.015,,-5.2,1.6,-3.7,-0.2,East
359,Otis Thorpe\thorpot01,PF,32,TOT,70,2096,16.4,0.5820000000000001,0.01,0.413,11.1,19.2,15.2,8.6,1.0,1.0,14.1,19.5,,3.2,2.4,5.6,0.129,,0.0,0.1,0.0,1.1,NaN
359,Otis Thorpe\thorpot01,PF,32,HOU,36,1188,14.7,0.568,0.008,0.34700000000000003,11.5,19.3,15.6,7.8,0.9,0.8,15.3,18.8,,1.1,1.2,2.3,0.094,,-1.0,-0.2,-1.2,0.2,West
359,Otis Thorpe\thorpot01,PF,32,POR,34,908,18.6,0.598,0.013000000000000001,0.489,10.6,19.2,14.7,9.6,1.1,1.2,12.8,20.4,,2.1,1.2,3.3,0.174,,1.3,0.3,1.6,0.8,West
360,Sedale Threatt\threase01,PG,33,LAL,59,1384,15.8,0.574,0.217,0.254,1.7,8.2,5.0,26.8,2.0,0.6,12.6,17.3,,2.9,0.9,3.8,0.131,,1.1,-1.9,-0.8,0.4,West
361,Wayman Tisdale\tisdawa01,PF,30,PHO,65,1276,13.8,0.518,0.0,0.213,7.5,14.8,11.1,5.6,1.1,1.5,9.3,23.4,,0.8,0.9,1.7,0.065,,-2.7,-2.2,-4.8,-0.9,West
362,Tom Tolbert\tolbeto01,PF,29,CHH,10,57,5.6,0.371,0.222,0.111,15.2,19.9,17.6,5.3,0.0,0.0,13.7,17.8,,-0.1,0.1,0.0,-0.015,,-5.8,-2.8,-8.6,-0.1,East
363,Keith Tower\towerke01,C,24,ORL,3,7,-6.2,0.174,0.0,1.0,16.9,31.7,24.5,0.0,0.0,0.0,25.8,23.8,,-0.1,0.0,0.0,-0.304,,-18.8,-8.5,-27.3,0.0,East
364,Anthony Tucker\tuckean01,SF,25,WSB,62,982,9.2,0.493,0.005,0.395,5.0,15.3,10.0,9.9,2.4,0.8,18.5,13.5,,-0.2,0.9,0.6,0.03,,-3.8,0.9,-2.9,-0.2,East
365,Henry Turner\turnehe02,PF,28,SAC,30,149,12.6,0.47,0.08800000000000001,0.614,13.6,8.4,11.0,7.7,2.8,0.5,14.2,25.2,,-0.1,0.2,0.1,0.038,,-2.6,-1.3,-3.9,-0.1,West
366,Jeff Turner\turneje01,PF,32,ORL,49,576,9.6,0.522,0.42100000000000004,0.163,4.7,14.3,9.6,8.9,1.1,0.4,10.3,15.9,,0.6,0.5,1.1,0.091,,-0.9,-1.9,-2.8,-0.1,East
367,B.J. Tyler\tylerbj01,PG,23,PHI,55,809,8.5,0.462,0.27,0.265,1.9,7.1,4.5,32.8,2.3,0.2,31.5,17.0,,-1.2,0.5,-0.7,-0.039,,-4.6,-2.6,-7.2,-1.1,East
368,Nick Van Exel\vanexni01,PG,23,LAL,80,2944,16.3,0.544,0.462,0.271,1.0,7.4,4.2,33.6,1.7,0.1,15.1,21.3,,5.0,1.3,6.4,0.10400000000000001,,2.7,-3.0,-0.3,1.2,West
369,Loy Vaught\vaughlo01,PF,26,LAC,80,2966,17.1,0.541,0.027999999999999997,0.209,9.7,21.7,15.3,8.3,1.8,0.7,11.4,21.4,,3.0,2.5,5.5,0.08900000000000001,,0.0,-0.1,-0.1,1.4,West
370,Fred Vinson\vinsofr01,SG,24,ATL,5,27,-6.5,0.26899999999999996,0.857,0.14300000000000002,0.0,0.0,0.0,5.2,0.0,0.0,21.2,15.9,,-0.1,0.0,-0.1,-0.18,,-9.8,-5.2,-15.0,-0.1,East
371,Kenny Walker\walkeke01,SF,30,WSB,24,266,6.6,0.525,0.0,0.667,8.0,12.6,10.2,3.6,1.0,1.3,21.6,11.4,,0.0,0.1,0.1,0.023,,-4.5,-0.7,-5.2,-0.2,East
372,Rex Walters\waltere01,SG,24,NJN,80,1435,10.2,0.532,0.418,0.111,1.4,5.7,3.5,14.2,1.3,0.8,12.6,17.2,,0.7,0.8,1.6,0.052000000000000005,,-1.1,-2.1,-3.2,-0.4,East
373,Charlie Ward\wardch01,PG,24,NYK,10,44,-2.1,0.342,0.526,0.526,2.8,12.9,8.0,13.7,2.4,0.0,25.5,32.7,,-0.3,0.1,-0.2,-0.258,,-11.4,-1.9,-13.3,-0.1,East
374,Jamie Watson\watsoja01,SF,22,UTA,60,673,9.6,0.552,0.125,0.368,3.1,10.2,6.9,12.4,2.7,1.3,22.4,15.3,,-0.1,0.9,0.8,0.055,,-2.2,1.6,-0.6,0.2,West
375,Clarence Weatherspoon\weathcl01,SF,24,PHI,76,2991,15.2,0.489,0.017,0.305,5.6,15.0,10.3,12.8,2.0,1.7,12.0,23.8,,0.7,2.9,3.6,0.057,,-1.3,0.7,-0.6,1.1,East
376,Spud Webb\webbsp01,PG,31,SAC,76,2458,13.7,0.552,0.21,0.35100000000000003,1.4,6.8,4.1,29.8,1.6,0.2,18.9,17.7,,3.1,2.0,5.1,0.099,,-0.1,-1.4,-1.5,0.3,West
377,Chris Webber\webbech01,PF,21,WSB,54,2067,20.1,0.521,0.155,0.248,10.8,18.4,14.4,21.5,2.0,2.9,13.8,25.5,,1.9,2.2,4.0,0.09300000000000001,,2.7,2.1,4.8,3.6,East
378,Bill Wennington\wennibi01,C,31,CHI,73,956,11.6,0.527,0.013000000000000001,0.19899999999999998,7.9,15.5,11.7,6.5,1.2,1.3,10.2,17.9,,1.0,1.3,2.3,0.11599999999999999,,-2.7,-0.7,-3.3,-0.3,East
379,David Wesley\wesleda01,PG,24,BOS,51,1380,12.9,0.5329999999999999,0.38,0.3,2.5,7.3,4.9,27.2,3.0,0.4,19.7,13.8,,1.5,1.1,2.6,0.091,,0.7,-0.2,0.5,0.9,East
380,Doug West\westdo01,SG,27,MIN,71,2328,11.6,0.528,0.08,0.32299999999999995,3.2,8.7,6.0,14.3,1.5,0.8,12.6,19.6,,1.2,0.6,1.8,0.038,,-1.4,-1.3,-2.6,-0.4,West
381,Mark West\westma01,C,34,DET,67,1543,12.8,0.555,0.0,0.354,12.1,18.9,15.5,1.8,0.9,4.9,15.9,15.6,,0.7,1.1,1.8,0.057,,-3.4,-0.3,-3.7,-0.7,East
382,Ennis Whatley\whatlen01,PG,32,ATL,27,292,12.4,0.522,0.151,0.604,3.5,8.6,6.0,27.6,3.5,0.0,22.1,13.4,,0.2,0.4,0.7,0.109,,-2.4,0.2,-2.2,0.0,East
383,Chris Whitney\whitnch01,PG,23,SAS,25,179,3.0,0.405,0.40399999999999997,0.23399999999999999,2.7,5.4,4.1,21.2,1.1,0.0,25.8,17.2,,-0.3,0.1,-0.2,-0.044000000000000004,,-5.4,-2.3,-7.7,-0.3,West
384,Morlon Wiley\wileymo01,PG,28,TOT,43,424,13.8,0.564,0.675,0.085,1.4,10.0,5.5,25.9,2.6,0.3,15.9,14.1,,0.7,0.4,1.1,0.124,,0.8,-1.6,-0.8,0.1,NaN
384,Morlon Wiley\wileymo01,PG,28,DAL,38,407,13.5,0.563,0.6759999999999999,0.09,1.5,9.3,5.2,24.4,2.6,0.2,14.1,13.6,,0.8,0.3,1.1,0.127,,0.9,-1.7,-0.8,0.1,West
384,Morlon Wiley\wileymo01,PG,28,ATL,5,17,19.7,0.583,0.667,0.0,0.0,28.1,13.7,61.3,3.1,4.4,40.0,26.7,,0.0,0.0,0.0,0.040999999999999995,,-2.3,2.6,0.3,0.0,East
385,Dominique Wilkins*\wilkido01,SF,35,BOS,77,2423,16.3,0.519,0.247,0.29100000000000004,7.4,11.8,9.5,11.5,1.3,0.4,11.6,26.6,,2.6,1.3,3.9,0.076,,1.4,-1.9,-0.5,0.9,East
386,Aaron Williams\williaa01,PF,23,MIL,15,72,7.0,0.41,0.042,0.5,8.1,24.1,15.9,0.0,1.4,6.2,19.3,22.3,,-0.2,0.1,-0.1,-0.067,,-11.8,-2.9,-14.7,-0.2,East
387,Buck Williams\willibu01,PF,34,POR,82,2422,13.6,0.545,0.003,0.33899999999999997,11.2,20.4,15.6,4.7,1.4,2.1,14.6,14.2,,2.5,3.6,6.1,0.121,,-1.3,1.8,0.6,1.6,West
388,Herb Williams\willihe01,C,36,NYK,56,743,7.7,0.47600000000000003,0.0,0.20600000000000002,3.8,16.6,10.4,5.6,0.9,4.6,16.9,14.6,,-0.7,1.3,0.6,0.040999999999999995,,-6.6,2.7,-3.9,-0.4,East
389,Hot Rod Williams\williho01,PF,32,CLE,74,2641,14.6,0.496,0.006,0.353,7.9,16.3,12.0,13.2,1.8,3.1,13.7,19.7,,0.9,4.4,5.3,0.096,,-1.5,3.3,1.8,2.5,East
390,Jayson Williams\willija01,PF,26,NJN,75,982,16.2,0.48200000000000004,0.015,0.37799999999999995,19.9,27.5,23.7,6.1,1.4,2.3,13.5,19.5,,0.5,1.6,2.1,0.102,,-2.3,-0.1,-2.5,-0.1,East
391,John Williams\willijo02,SF,28,IND,34,402,4.2,0.397,0.10400000000000001,0.217,7.1,11.5,9.3,10.3,1.3,0.4,21.7,18.3,,-0.9,0.4,-0.5,-0.055,,-5.9,-0.3,-6.2,-0.4,East
392,Lorenzo Williams\willilo01,C,25,DAL,82,2383,10.3,0.47100000000000003,0.0,0.332,12.5,19.1,15.6,6.9,1.1,4.3,23.2,7.9,,0.5,2.7,3.1,0.063,,-2.4,3.9,1.5,2.1,West
393,Micheal Williams\willimi02,PG,28,MIN,1,28,5.2,0.484,0.0,1.25,0.0,4.3,2.2,16.0,3.8,0.0,32.6,15.0,,-0.1,0.0,0.0,-0.057,,-7.5,-1.2,-8.7,0.0,West
394,Monty Williams\willimo01,SF,23,NYK,41,503,8.4,0.45799999999999996,0.06,0.28600000000000003,10.2,12.6,11.4,15.3,2.1,0.6,21.5,17.4,,-0.5,0.8,0.3,0.032,,-3.8,1.5,-2.3,0.0,East
395,Reggie Williams\willire01,SF,30,DEN,74,2198,16.9,0.5379999999999999,0.314,0.20600000000000002,5.3,12.5,9.0,17.6,2.7,2.2,11.8,21.5,,3.1,2.7,5.8,0.126,,2.2,1.2,3.5,3.0,West
396,Scott Williams\willisc01,PF,26,PHI,77,1781,12.6,0.51,0.016,0.247,11.2,20.6,15.9,5.3,2.1,1.7,14.9,14.2,,0.9,2.2,3.1,0.084,,-2.1,1.1,-1.1,0.4,East
397,Walt Williams\williwa02,SF,24,SAC,77,2739,15.0,0.544,0.297,0.365,4.3,10.2,7.3,19.3,2.3,1.7,17.3,22.7,,1.6,3.4,5.1,0.08900000000000001,,1.1,1.4,2.5,3.1,West
398,Kevin Willis\willike02,PF,32,TOT,67,2390,16.1,0.504,0.015,0.293,10.9,25.3,18.0,6.1,1.3,1.2,12.4,24.2,,0.9,2.8,3.6,0.073,,-2.3,-0.9,-3.2,-0.7,NaN
398,Kevin Willis\willike02,PF,32,ATL,2,89,15.2,0.441,0.024,0.366,12.8,34.9,23.6,5.9,0.6,2.5,12.8,27.8,,-0.1,0.2,0.1,0.038,,-7.1,-1.8,-8.8,-0.2,East
398,Kevin Willis\willike02,PF,32,MIA,65,2301,16.1,0.506,0.013999999999999999,0.29,10.8,24.9,17.7,6.1,1.3,1.1,12.4,24.1,,1.0,2.6,3.6,0.075,,-2.1,-0.9,-3.0,-0.6,East
399,Trevor Wilson\wilsotr01,PF,26,SAC,15,147,12.8,0.509,0.0,0.35,8.1,12.5,10.3,12.8,1.4,1.0,11.5,15.8,,0.2,0.2,0.3,0.10300000000000001,,-1.9,0.2,-1.7,0.0,West
400,David Wingate\wingada01,SG,31,CHH,52,515,8.1,0.46,0.18,0.19699999999999998,2.6,10.8,6.9,16.2,1.9,0.8,16.9,14.3,,-0.2,0.6,0.4,0.037000000000000005,,-4.1,0.4,-3.8,-0.2,East
401,Dontonio Wingfield\wingfdo01,SF,20,SEA,20,81,14.2,0.415,0.235,0.196,16.4,27.4,22.0,6.0,3.1,2.9,12.6,33.9,,-0.2,0.2,0.0,0.006999999999999999,,-5.8,-2.3,-8.1,-0.1,West
402,Joe Wolf\wolfjo01,PF,30,CHH,63,583,6.8,0.511,0.07400000000000001,0.198,7.2,18.5,13.1,9.0,0.8,0.7,20.0,8.7,,0.2,0.7,0.9,0.077,,-3.7,1.1,-2.6,-0.1,East
403,David Wood\woodda01,PF,30,GSW,78,1336,10.3,0.5670000000000001,0.27899999999999997,0.359,6.8,13.2,10.0,7.0,1.0,0.7,12.3,13.6,,1.7,0.5,2.2,0.078,,-1.0,-1.0,-2.0,0.0,West
404,Randy Woods\woodsra01,PG,24,LAC,62,495,10.9,0.46399999999999997,0.632,0.325,2.2,8.6,5.2,39.0,4.2,0.0,29.1,16.6,,-0.3,0.5,0.2,0.015,,-2.5,-2.1,-4.6,-0.3,West
405,Haywoode Workman\workmha01,PG,29,IND,69,1028,12.1,0.484,0.364,0.275,2.5,10.4,6.5,28.8,3.1,0.4,19.5,16.7,,0.4,1.5,1.9,0.08800000000000001,,-0.8,0.4,-0.4,0.4,East
406,Sharone Wright\wrighsh01,C,22,PHI,79,2044,14.0,0.502,0.01,0.363,10.8,16.1,13.5,4.1,1.0,3.7,14.4,23.0,,-0.2,1.9,1.7,0.04,,-3.3,-0.8,-4.1,-1.1,East
407,Danny Young\youngda01,PG,32,MIL,7,77,14.3,0.688,0.706,0.059000000000000004,1.5,6.4,3.9,24.2,2.7,0.0,18.7,12.3,,0.2,0.0,0.2,0.141,,1.5,-2.9,-1.4,0.0,East
