Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
256,Oliver Miller\milleol01,C,26,DAL,42,836,11.6,0.508,0.006,0.344,11.2,21.3,16.2,11.2,2.2,4.7,28.3,13.6,,-0.5,1.3,0.8,0.047,,-3.8,4.4,0.6,0.5,West
256,Oliver Miller\milleol01,C,26,TOR,19,316,17.0,0.597,0.012,0.31,8.3,19.1,13.5,15.8,2.2,3.3,17.3,16.3,,0.5,0.4,0.9,0.14400000000000002,,-0.7,1.8,1.1,0.2,East
257,Reggie Miller*\millere01,SG,31,IND,81,2966,20.2,0.603,0.431,0.382,2.2,9.2,5.8,17.4,1.4,0.7,10.3,25.2,,9.6,2.7,12.3,0.2,,6.1,-1.1,5.0,5.2,East
258,Chris Mills\millsch01,SF,27,CLE,80,3167,14.1,0.544,0.24600000000000002,0.23399999999999999,4.8,15.8,10.2,11.3,1.6,1.2,10.9,17.5,,4.1,4.7,8.9,0.134,,0.1,1.7,1.8,3.0,East
259,Terry Mills\millste01,PF,29,DET,79,1997,16.4,0.585,0.591,0.1,4.3,18.8,11.7,8.9,1.0,1.1,10.4,20.3,,3.6,2.5,6.2,0.14800000000000002,,2.3,-0.9,1.4,1.7,East
260,Greg Minor\minorgr01,SF,25,BOS,23,547,13.2,0.519,0.040999999999999995,0.184,5.9,11.4,8.4,10.4,1.4,0.3,9.4,18.3,,0.6,0.1,0.6,0.055999999999999994,,-1.4,-2.3,-3.7,-0.2,East
261,Sam Mitchell\mitchsa01,SF,33,MIN,82,2044,11.8,0.523,0.040999999999999995,0.489,6.5,12.3,9.4,6.3,1.3,0.7,11.3,18.5,,1.8,1.5,3.3,0.077,,-2.1,-1.4,-3.5,-0.8,West
262,Eric Mobley\mobleer01,C,26,VAN,28,307,6.3,0.47200000000000003,0.0,0.47600000000000003,11.2,10.7,11.0,7.3,0.9,2.5,27.6,15.9,,-0.4,0.0,-0.4,-0.063,,-6.1,-1.1,-7.1,-0.4,West
263,Eric Montross\montrer01,C,25,TOT,78,1828,8.8,0.45,0.0,0.17800000000000002,10.5,21.5,15.8,5.2,0.6,3.1,17.0,11.0,,-0.3,1.6,1.4,0.036000000000000004,,-4.3,1.3,-3.0,-0.5,NaN
263,Eric Montross\montrer01,C,25,DAL,47,984,6.6,0.451,0.0,0.182,7.7,20.4,13.9,5.2,0.5,2.7,20.2,11.8,,-0.8,0.9,0.1,0.005,,-5.7,1.1,-4.6,-0.7,West
263,Eric Montross\montrer01,C,25,NJN,31,844,11.3,0.45,0.0,0.17300000000000001,13.9,22.7,18.1,5.1,0.7,3.5,13.0,10.1,,0.5,0.8,1.3,0.07200000000000001,,-2.7,1.5,-1.2,0.2,East
264,Tracy Moore\mooretr01,SG,31,HOU,27,237,11.4,0.502,0.506,0.365,5.7,7.0,6.4,13.5,1.1,0.0,12.4,21.6,,0.1,0.2,0.3,0.066,,-0.9,-3.0,-3.9,-0.1,West
265,Chris Morris\morrich01,SF,31,UTA,73,977,9.7,0.486,0.37799999999999995,0.18100000000000002,5.0,15.1,10.3,6.6,1.6,2.1,12.2,17.5,,-0.1,1.3,1.2,0.059000000000000004,,-2.1,0.1,-2.0,0.0,West
266,Lawrence Moten\motenla01,SG,24,VAN,67,1214,11.4,0.461,0.32,0.22399999999999998,4.1,7.4,5.7,18.6,2.1,1.5,14.3,21.6,,-0.7,0.3,-0.4,-0.017,,-2.3,-2.3,-4.6,-0.8,West
267,Alonzo Mourning*\mournal01,C,26,MIA,66,2320,21.6,0.578,0.01,0.638,9.8,23.4,16.8,8.8,1.3,6.3,16.6,27.5,,2.8,5.6,8.4,0.174,,-1.2,3.9,2.7,2.7,East
268,Chris Mullin*\mullich01,SF,33,GSW,79,2733,17.6,0.645,0.255,0.26899999999999996,3.3,10.5,6.9,19.9,2.5,0.9,17.8,17.6,,6.0,1.1,7.1,0.124,,3.0,-0.2,2.9,3.3,West
269,Eric Murdock\murdoer01,PG,28,DEN,12,114,18.1,0.588,0.303,0.364,1.0,9.9,5.5,34.8,4.1,1.2,22.3,19.3,,0.2,0.1,0.3,0.122,,0.2,-0.8,-0.7,0.0,West
270,Gheorghe Muresan\muresgh01,C,25,WSB,73,1849,16.7,0.618,0.0,0.368,9.1,21.2,15.2,2.5,1.2,3.9,15.7,18.1,,2.5,2.9,5.3,0.139,,-1.7,0.4,-1.3,0.3,East
271,Lamond Murray\murrala01,SF,23,LAC,74,1295,14.4,0.52,0.209,0.485,7.4,13.8,10.5,7.2,2.2,1.8,14.0,21.2,,0.9,1.2,2.1,0.078,,-1.4,-0.5,-1.9,0.0,West
272,Tracy Murray\murratr01,SF,25,WSB,82,1814,14.6,0.546,0.442,0.237,5.5,10.7,8.2,6.6,2.0,0.8,10.3,20.7,,2.4,1.9,4.4,0.11599999999999999,,0.9,-1.4,-0.5,0.7,East
273,Dikembe Mutombo*\mutomdi01,C,30,ATL,80,2973,19.0,0.584,0.0,0.602,11.0,25.9,18.6,6.4,0.9,7.0,16.9,17.4,,4.7,6.6,11.3,0.183,,-1.3,4.5,3.2,3.9,East
274,Martin Muursepp\muursma01,PF,22,TOT,42,348,14.9,0.48200000000000004,0.183,0.534,11.5,10.8,11.2,10.4,1.9,2.5,10.0,23.8,,0.3,0.3,0.6,0.081,,-0.9,-0.9,-1.8,0.0,NaN
274,Martin Muursepp\muursma01,PF,22,MIA,10,27,11.9,0.42200000000000004,0.28600000000000003,1.0,9.0,12.9,11.0,21.1,0.0,2.9,13.0,40.3,,-0.1,0.0,0.0,-0.063,,-3.9,-2.6,-6.5,0.0,East
274,Martin Muursepp\muursma01,PF,22,DAL,32,321,15.1,0.491,0.171,0.479,11.7,10.7,11.2,9.5,2.0,2.5,9.6,22.4,,0.3,0.3,0.6,0.09300000000000001,,-0.6,-0.7,-1.4,0.1,West
275,Steve Nash*\nashst01,PG,22,PHO,65,684,10.8,0.539,0.314,0.29100000000000004,2.8,8.0,5.4,29.5,1.5,0.0,24.2,17.1,,0.4,0.3,0.7,0.047,,-1.8,-2.8,-4.6,-0.5,West
276,Ruben Nembhard\nembhru01,SG-PG,24,TOT,10,113,13.3,0.483,0.162,0.27,3.5,5.2,4.4,24.2,4.2,0.0,16.2,20.1,,0.0,0.2,0.2,0.085,,-1.6,-1.3,-2.8,0.0,NaN
276,Ruben Nembhard\nembhru01,SG,24,UTA,8,94,13.8,0.479,0.138,0.345,4.2,6.3,5.3,19.3,3.4,0.0,8.2,18.0,,0.1,0.1,0.2,0.121,,-0.3,-0.5,-0.8,0.0,West
276,Ruben Nembhard\nembhru01,PG,24,POR,2,19,10.9,0.5,0.25,0.0,0.0,0.0,0.0,48.3,8.3,0.0,38.5,30.8,,-0.1,0.0,0.0,-0.09300000000000001,,-8.0,-5.0,-13.1,-0.1,West
277,Ivano Newbill\newbiiv01,PF,26,ATL,72,850,6.7,0.439,0.0,0.5710000000000001,10.9,17.6,14.3,4.3,1.8,1.4,26.9,8.7,,-0.4,1.4,1.1,0.06,,-4.6,2.1,-2.6,-0.1,East
278,Johnny Newman\newmajo01,SF,33,MIL,82,2060,10.8,0.545,0.179,0.452,3.9,7.1,5.5,8.9,1.9,0.6,14.9,17.3,,1.6,1.2,2.8,0.065,,-0.8,-0.8,-1.6,0.2,East
279,Gaylon Nickerson\nickega01,SG,27,TOT,4,42,12.9,0.49700000000000005,0.16699999999999998,0.583,2.8,11.6,7.1,3.8,1.2,1.9,6.2,17.7,,0.1,0.0,0.1,0.076,,-3.8,-3.1,-7.0,-0.1,NaN
279,Gaylon Nickerson\nickega01,SG,27,SAS,3,36,14.3,0.5379999999999999,0.111,0.778,3.2,10.4,6.7,4.4,0.0,2.2,0.0,15.6,,0.1,0.0,0.1,0.127,,-2.1,-3.6,-5.7,0.0,West
279,Gaylon Nickerson\nickega01,SG,27,WSB,1,6,4.5,0.33299999999999996,0.33299999999999996,0.0,0.0,19.2,9.8,0.0,8.7,0.0,25.0,30.0,,0.0,0.0,0.0,-0.22899999999999998,,-14.2,-0.1,-14.3,0.0,East
280,Ken Norman\normake01,SF,32,ATL,17,220,3.1,0.322,0.40399999999999997,0.128,4.4,16.4,10.6,9.3,1.8,1.1,15.3,25.2,,-0.9,0.3,-0.6,-0.129,,-8.5,-1.2,-9.7,-0.4,East
281,Moochie Norris\norrimo01,PG,23,VAN,8,89,8.2,0.248,0.455,0.22699999999999998,3.9,11.9,7.8,38.7,2.4,0.0,17.1,15.2,,-0.2,0.0,-0.1,-0.066,,-5.1,-2.9,-8.0,-0.1,West
282,Ed O'Bannon\obanned01,SF,24,TOT,64,809,9.0,0.39899999999999997,0.251,0.125,6.4,14.0,10.1,7.7,1.9,1.1,6.4,16.9,,-0.2,0.6,0.4,0.024,,-3.5,-1.0,-4.5,-0.5,NaN
282,Ed O'Bannon\obanned01,SF,24,NJN,45,634,10.2,0.435,0.29,0.111,6.6,12.9,9.6,6.9,2.0,1.2,6.1,15.5,,0.3,0.4,0.7,0.057,,-2.2,-0.9,-3.1,-0.2,East
282,Ed O'Bannon\obanned01,SF,24,DAL,19,175,4.7,0.298,0.139,0.16699999999999998,5.9,18.2,11.9,10.3,1.5,0.9,7.2,21.9,,-0.5,0.2,-0.3,-0.095,,-8.1,-1.5,-9.6,-0.3,West
283,Jermaine O'Neal\onealje01,PF,18,POR,45,458,13.7,0.494,0.006999999999999999,0.51,10.4,21.4,16.0,2.9,0.2,4.4,12.6,21.1,,0.1,0.7,0.8,0.087,,-5.2,-1.1,-6.3,-0.5,West
284,Shaquille O'Neal*\onealsh01,C,24,LAL,51,1941,27.1,0.556,0.004,0.483,11.6,25.9,18.8,17.3,1.2,5.8,10.8,31.1,,4.1,3.9,8.0,0.19699999999999998,,2.9,3.3,6.3,4.0,West
285,Charles Oakley\oaklech01,PF,33,NYK,80,2873,14.2,0.545,0.027000000000000003,0.32299999999999995,10.6,21.6,16.3,12.7,2.0,0.6,17.7,15.4,,3.1,5.8,8.9,0.149,,-0.1,3.5,3.5,4.0,East
286,Hakeem Olajuwon*\olajuha01,C,34,HOU,78,2852,22.7,0.5579999999999999,0.011000000000000001,0.313,7.4,21.0,14.5,16.2,2.1,4.5,14.8,30.4,,3.5,5.6,9.1,0.154,,-0.2,3.4,3.2,3.7,West
287,Jimmy Oliver\oliveji01,SG,27,TOR,4,43,4.7,0.396,0.462,0.154,2.6,11.2,6.8,3.6,2.5,0.0,17.8,17.6,,-0.1,0.0,-0.1,-0.067,,-6.8,-2.4,-9.2,-0.1,East
288,Greg Ostertag\ostergr01,C,23,UTA,77,1818,15.3,0.561,0.01,0.502,13.1,24.9,19.4,2.2,0.7,7.0,12.9,14.6,,2.6,3.3,5.9,0.156,,-1.7,2.4,0.7,1.2,West
289,Bo Outlaw\outlabo01,PF,25,LAC,82,2195,16.3,0.602,0.019,0.556,8.9,15.4,12.1,11.3,2.3,5.1,17.1,12.7,,3.2,2.8,6.1,0.133,,0.4,4.2,4.6,3.6,West
290,Doug Overton\overtdo01,PG,27,PHI,61,634,13.2,0.514,0.21100000000000002,0.253,3.0,8.8,5.8,25.2,1.9,0.0,15.6,16.7,,0.7,0.1,0.9,0.065,,-1.4,-3.2,-4.6,-0.4,East
291,Billy Owens\owensbi01,SF,27,SAC,66,1995,13.6,0.514,0.113,0.22699999999999998,7.8,15.2,11.5,15.5,1.6,0.9,15.9,18.8,,1.2,1.7,2.8,0.069,,-0.6,0.3,-0.2,0.9,West
292,Ray Owes\owesra01,PF,24,GSW,57,592,11.1,0.442,0.027999999999999997,0.256,12.8,19.9,16.3,4.0,1.3,2.6,10.3,16.8,,0.1,0.4,0.4,0.036000000000000004,,-4.0,-1.5,-5.5,-0.5,West
293,Robert Pack\packro01,PG,27,TOT,54,1782,15.0,0.48200000000000004,0.162,0.35100000000000003,1.7,7.7,4.6,43.0,2.8,0.3,21.3,24.9,,0.0,1.1,1.1,0.028999999999999998,,-0.4,-2.3,-2.7,-0.3,NaN
293,Robert Pack\packro01,PG,27,NJN,34,1185,16.0,0.494,0.156,0.359,1.3,6.9,3.9,46.2,2.6,0.2,21.5,25.2,,0.5,0.6,1.0,0.042,,0.3,-3.2,-2.9,-0.3,East
293,Robert Pack\packro01,PG,27,DAL,20,597,13.1,0.456,0.174,0.33299999999999996,2.5,9.3,5.8,36.8,3.2,0.4,21.1,24.5,,-0.5,0.6,0.0,0.004,,-1.8,-0.6,-2.4,-0.1,West
294,Robert Parish*\parisro01,C,43,CHI,43,406,14.3,0.514,0.0,0.217,11.9,12.9,12.4,8.2,0.8,3.5,15.2,20.3,,0.3,0.6,0.9,0.10099999999999999,,-2.5,0.2,-2.3,0.0,East
295,Cherokee Parks\parksch02,PF,24,MIN,76,961,12.7,0.535,0.005,0.376,10.3,13.7,12.0,5.6,2.3,3.8,12.0,12.7,,1.0,1.2,2.2,0.11199999999999999,,-1.8,1.8,0.0,0.5,West
296,Gary Payton*\paytoga01,PG,28,SEA,82,3213,21.8,0.545,0.256,0.24,4.0,10.2,7.1,33.8,3.3,0.3,11.6,26.4,,8.2,4.7,12.9,0.193,,5.1,0.5,5.6,6.2,West
297,Anthony Peeler\peelean01,SG,27,VAN,72,2291,13.8,0.48700000000000004,0.33899999999999997,0.132,2.7,9.9,6.3,20.8,2.5,0.6,12.8,24.9,,-0.3,0.8,0.6,0.012,,0.1,-1.9,-1.9,0.1,West
298,Will Perdue\perduwi01,C,31,SAS,65,1918,16.7,0.5820000000000001,0.0,0.41700000000000004,15.2,25.1,19.9,3.3,0.9,4.2,15.2,13.9,,2.9,1.5,4.4,0.11,,-0.9,0.4,-0.5,0.7,West
299,Sam Perkins\perkisa01,C,35,SEA,81,1976,17.0,0.584,0.467,0.34600000000000003,4.5,13.8,9.2,8.5,1.9,2.1,9.2,19.4,,4.4,2.7,7.1,0.17300000000000001,,1.8,-0.1,1.8,1.9,West
300,Elliot Perry\perryel01,PG,27,MIL,82,1595,15.2,0.557,0.299,0.231,1.8,7.6,4.8,25.1,3.3,0.1,18.0,17.9,,1.8,1.4,3.2,0.096,,0.7,-1.0,-0.3,0.7,East
301,Wesley Person\persowe01,SG,25,PHO,80,2326,15.9,0.5670000000000001,0.45799999999999996,0.126,3.4,11.2,7.3,8.6,1.9,0.6,7.4,19.9,,3.7,1.5,5.2,0.10800000000000001,,2.4,-1.1,1.2,1.9,West
302,Bobby Phills\phillbo01,SG,27,CLE,69,2375,13.9,0.514,0.282,0.22699999999999998,3.4,10.1,6.7,18.1,2.8,0.8,13.8,20.6,,1.3,3.7,5.0,0.10099999999999999,,-0.1,1.3,1.2,1.9,East
303,Eric Piatkowski\piatker01,SG,26,LAC,65,747,18.2,0.579,0.40299999999999997,0.282,7.4,9.1,8.2,12.2,2.3,1.0,12.1,22.8,,1.7,0.6,2.3,0.146,,2.9,-1.9,1.0,0.6,West
304,Ricky Pierce\piercri01,SG,37,TOT,60,1250,16.4,0.583,0.191,0.312,3.5,7.8,5.7,11.5,1.2,0.5,10.7,23.2,,2.5,0.3,2.7,0.105,,0.8,-3.1,-2.3,-0.1,NaN
304,Ricky Pierce\piercri01,SG,37,DEN,33,600,15.3,0.557,0.15,0.354,3.3,6.8,5.0,9.6,1.2,0.6,11.2,25.2,,0.8,0.0,0.9,0.069,,-0.7,-3.7,-4.5,-0.4,West
304,Ricky Pierce\piercri01,SG,37,CHH,27,650,17.3,0.612,0.23600000000000002,0.266,3.7,8.8,6.3,13.2,1.2,0.5,10.2,21.3,,1.7,0.2,1.9,0.139,,2.3,-2.6,-0.3,0.3,East
305,Ed Pinckney\pincked01,PF,33,MIA,27,273,11.4,0.611,0.0,0.581,11.1,17.1,14.1,3.5,1.6,2.6,26.0,12.6,,0.2,0.5,0.7,0.121,,-3.6,2.1,-1.5,0.0,East
306,Scottie Pippen*\pippesc01,SF,31,CHI,82,3095,21.3,0.5539999999999999,0.31,0.213,5.9,13.3,9.7,24.3,2.7,1.1,12.5,24.6,,7.8,5.2,13.1,0.203,,4.9,1.7,6.6,6.7,East
307,Olden Polynice\polynol01,C,32,SAC,82,2893,13.1,0.47600000000000003,0.006,0.26,10.9,20.4,15.6,10.2,0.8,2.1,13.4,19.3,,0.6,2.7,3.3,0.055,,-2.1,0.6,-1.5,0.4,West
308,Terry Porter\portete01,PG,33,MIN,82,1568,14.5,0.544,0.445,0.37,2.4,10.9,6.6,30.2,1.8,0.5,19.7,19.0,,1.5,1.2,2.7,0.08199999999999999,,0.3,-2.1,-1.8,0.1,West
309,Vitaly Potapenko\potapvi01,C,21,CLE,80,1238,9.5,0.486,0.005,0.29600000000000004,10.9,12.0,11.4,6.1,1.2,2.5,18.6,23.7,,-1.2,1.7,0.5,0.02,,-5.4,-0.4,-5.9,-1.2,East
310,Brent Price\pricebr01,PG,28,HOU,25,390,12.0,0.551,0.505,0.2,3.1,5.4,4.3,25.6,2.3,0.0,21.9,17.1,,0.4,0.4,0.7,0.092,,-0.8,-1.8,-2.6,-0.1,West
311,Mark Price\pricema01,PG,32,GSW,70,1876,16.5,0.597,0.48,0.29,2.3,9.1,5.7,29.8,1.9,0.1,19.5,19.6,,3.7,0.3,4.0,0.102,,2.7,-2.8,-0.1,0.9,West
312,Dino Radja*\radjadi01,C,29,BOS,25,874,12.6,0.47100000000000003,0.003,0.209,5.4,23.8,13.9,9.2,1.3,4.1,15.9,21.6,,-0.9,0.7,-0.2,-0.01,,-5.0,0.8,-4.2,-0.5,East
313,Theo Ratliff\ratlith01,C,23,DET,76,1292,15.9,0.5660000000000001,0.0,0.344,10.7,13.9,12.3,1.8,1.3,7.1,12.6,17.0,,1.8,2.1,3.9,0.14400000000000002,,-2.3,2.0,-0.2,0.6,East
314,Eldridge Recasner\recasel01,SG,29,ATL,71,1207,11.5,0.539,0.4,0.166,3.5,7.7,5.7,13.3,1.7,0.3,14.8,17.2,,1.2,1.3,2.5,0.099,,-0.9,-1.0,-1.9,0.0,East
315,Bryant Reeves\reevebr01,C,23,VAN,75,2777,14.4,0.523,0.011000000000000001,0.3,7.2,18.5,12.8,10.8,0.6,1.8,13.1,22.3,,1.4,1.0,2.4,0.042,,-1.8,-1.2,-3.0,-0.7,West
316,Khalid Reeves\reevekh01,PG,24,TOT,63,1432,11.1,0.508,0.483,0.185,2.5,6.9,4.6,25.6,1.2,0.5,17.5,18.7,,0.9,0.3,1.2,0.040999999999999995,,-0.3,-3.2,-3.5,-0.5,NaN
316,Khalid Reeves\reevekh01,PG,24,NJN,50,1048,12.1,0.528,0.535,0.209,2.1,7.2,4.5,26.1,1.1,0.5,17.3,19.3,,1.2,0.2,1.3,0.06,,0.6,-3.7,-3.1,-0.3,East
316,Khalid Reeves\reevekh01,PG,24,DAL,13,384,8.3,0.439,0.315,0.10800000000000001,3.6,5.8,4.7,24.4,1.5,0.4,18.3,17.0,,-0.2,0.1,-0.1,-0.011000000000000001,,-2.6,-1.8,-4.5,-0.2,West
317,Don Reid\reiddo01,PF,23,DET,47,462,11.1,0.523,0.009000000000000001,0.28600000000000003,9.9,17.1,13.6,5.1,2.0,2.7,15.4,16.0,,0.3,0.8,1.0,0.109,,-3.1,1.2,-1.9,0.0,East
318,Shawn Respert\respesh01,SG,24,TOT,41,495,11.5,0.551,0.41,0.281,3.3,6.1,4.7,13.1,2.1,0.3,16.1,16.9,,0.5,0.2,0.7,0.068,,-1.1,-2.3,-3.3,-0.2,NaN
318,Shawn Respert\respesh01,SG,24,MIL,14,83,4.4,0.45299999999999996,0.474,0.368,4.4,5.9,5.2,14.2,0.0,0.0,26.6,16.8,,-0.1,0.0,-0.1,-0.067,,-4.8,-3.8,-8.6,-0.1,East
318,Shawn Respert\respesh01,SG,24,TOR,27,412,13.0,0.5670000000000001,0.4,0.267,3.0,6.2,4.5,12.9,2.6,0.4,14.1,17.0,,0.6,0.3,0.8,0.095,,-0.3,-2.0,-2.3,0.0,East
319,Glen Rice\ricegl01,SF,29,CHH,79,3362,19.7,0.605,0.29100000000000004,0.354,2.5,8.8,5.7,8.8,1.2,0.6,9.2,26.9,,9.6,1.2,10.8,0.154,,4.1,-2.8,1.2,2.7,East
320,Pooh Richardson\richapo01,PG,30,LAC,59,1065,11.8,0.455,0.37200000000000005,0.125,2.6,8.3,5.4,25.3,2.7,0.4,14.6,17.8,,0.1,0.8,1.0,0.043,,-0.9,-1.3,-2.2,-0.1,West
321,Mitch Richmond*\richmmi01,SG,31,SAC,81,3125,21.6,0.578,0.302,0.337,2.2,9.8,6.0,20.6,2.0,0.6,11.6,29.4,,8.7,2.1,10.8,0.166,,5.2,-1.9,3.3,4.2,West
322,Isaiah Rider\rideris01,SG,25,POR,76,2563,13.8,0.557,0.261,0.266,4.5,9.4,7.0,13.4,0.9,0.6,16.2,23.0,,2.6,2.4,5.0,0.09300000000000001,,0.4,-1.0,-0.5,1.0,West
323,Fred Roberts\roberfr01,PF,36,DAL,12,40,12.8,0.52,0.0,0.9329999999999999,5.7,23.6,14.5,0.0,0.0,2.0,19.1,30.1,,0.0,0.0,0.0,-0.015,,-10.7,-7.8,-18.5,-0.2,West
324,Stanley Roberts\roberst01,C,26,LAC,18,378,14.1,0.485,0.0,0.43200000000000005,7.1,21.5,14.0,4.1,1.1,4.8,11.5,23.5,,0.0,0.5,0.5,0.06,,-4.9,-0.5,-5.4,-0.3,West
325,Chris Robinson\robinch01,SG,22,VAN,41,681,9.4,0.486,0.489,0.14300000000000002,3.9,8.3,6.1,15.6,2.2,1.0,14.9,15.5,,0.0,0.2,0.2,0.017,,-1.8,-1.7,-3.5,-0.3,West
326,Clifford Robinson\robincl02,SF,30,POR,81,3077,13.1,0.519,0.336,0.29600000000000004,3.6,8.7,6.2,13.9,1.7,1.7,12.7,19.8,,2.9,3.7,6.6,0.10300000000000001,,0.6,0.8,1.4,2.7,West
327,David Robinson*\robinda01,C,31,SAS,6,147,31.0,0.5589999999999999,0.0,0.722,15.0,27.0,20.8,11.5,2.2,3.3,7.8,32.6,,0.5,0.2,0.7,0.22699999999999998,,3.2,-1.1,2.0,0.2,West
328,Glenn Robinson\robingl01,SF,24,MIL,80,3114,17.5,0.528,0.125,0.253,5.1,14.6,9.9,14.8,1.8,1.6,14.4,27.8,,2.0,2.7,4.7,0.07200000000000001,,0.3,0.0,0.3,1.8,East
329,James Robinson\robinja02,PG,26,MIN,69,1309,12.7,0.537,0.5539999999999999,0.237,2.2,7.9,5.1,16.2,1.2,0.5,11.5,21.0,,1.3,0.6,1.9,0.071,,1.1,-3.3,-2.3,-0.1,West
330,Rumeal Robinson\robinru01,PG,30,TOT,54,508,10.5,0.491,0.341,0.213,1.4,9.3,5.4,22.6,2.5,0.3,19.3,19.7,,-0.1,0.6,0.5,0.046,,-2.7,-1.3,-4.0,-0.3,NaN
330,Rumeal Robinson\robinru01,PG,30,LAL,15,126,7.7,0.43700000000000006,0.479,0.16699999999999998,1.8,7.2,4.5,16.6,2.1,1.2,17.6,22.2,,-0.2,0.1,-0.1,-0.024,,-4.1,-2.0,-6.0,-0.1,West
330,Rumeal Robinson\robinru01,PG,30,PHO,12,87,9.7,0.503,0.294,0.11800000000000001,1.4,8.0,4.7,15.1,0.6,0.0,12.3,21.1,,0.0,0.0,0.0,-0.005,,-2.7,-4.1,-6.8,-0.1,West
330,Rumeal Robinson\robinru01,PG,30,POR,27,295,11.9,0.516,0.28,0.28,1.2,10.5,6.0,27.4,3.2,0.0,22.7,18.2,,0.1,0.5,0.6,0.091,,-2.1,-0.2,-2.3,0.0,West
331,Dennis Rodman*\rodmade01,PF,35,CHI,55,1947,13.9,0.479,0.066,0.308,18.9,32.2,25.6,11.4,0.9,0.7,25.5,10.0,,2.0,4.0,6.0,0.14800000000000002,,-0.1,3.4,3.2,2.6,East
332,Lou Roe\roelo01,SF,24,GSW,17,107,3.0,0.355,0.22899999999999998,0.396,7.8,7.8,7.8,9.0,1.5,0.7,16.3,28.0,,-0.4,0.0,-0.4,-0.187,,-8.0,-4.4,-12.4,-0.3,West
333,Carlos Rogers\rogerca01,PF,25,TOR,56,1397,17.0,0.575,0.163,0.42100000000000004,9.8,15.9,12.7,4.6,1.6,3.9,10.0,17.0,,2.6,1.4,4.0,0.138,,-0.1,0.2,0.1,0.7,East
334,Rodney Rogers\rogerro01,SF,25,LAC,81,2480,14.2,0.53,0.204,0.326,6.2,13.4,9.7,15.3,1.9,1.9,17.9,22.2,,0.7,2.2,2.9,0.055999999999999994,,-0.2,0.6,0.4,1.5,West
335,Roy Rogers\rogerro02,PF,23,VAN,82,1848,12.6,0.518,0.002,0.195,8.6,15.7,12.1,4.3,0.6,6.7,14.1,15.3,,0.3,1.1,1.4,0.037000000000000005,,-4.1,1.1,-3.0,-0.5,West
336,Sean Rooks\rooksse01,C,27,LAL,69,735,13.4,0.547,0.005,0.703,8.8,16.5,12.7,8.9,1.2,3.9,17.4,17.9,,0.7,1.1,1.8,0.115,,-3.0,1.2,-1.7,0.0,West
337,Jalen Rose\roseja01,SF,24,IND,66,1188,13.8,0.541,0.191,0.414,2.8,9.3,6.1,22.9,2.6,1.2,19.4,21.5,,0.6,1.5,2.1,0.086,,-0.5,0.5,0.0,0.6,East
338,Malik Rose\rosema01,PF,22,CHH,54,525,13.7,0.515,0.016,0.484,16.7,21.0,18.9,9.6,2.9,2.4,20.9,17.6,,0.3,0.8,1.1,0.1,,-1.5,1.8,0.3,0.3,East
339,Donald Royal\royaldo01,SF,30,TOT,62,858,9.1,0.552,0.013999999999999999,0.8009999999999999,7.3,14.1,10.7,4.3,1.4,1.0,19.2,12.9,,0.6,0.4,1.0,0.054000000000000006,,-3.3,-1.0,-4.2,-0.5,NaN
339,Donald Royal\royaldo01,SF,30,ORL,1,29,5.8,0.51,0.0,0.4,3.9,0.0,2.0,6.0,0.0,0.0,20.3,23.5,,0.0,0.0,0.0,-0.048,,-6.8,-5.1,-11.9,-0.1,East
339,Donald Royal\royaldo01,SF,30,GSW,36,509,9.7,0.522,0.021,0.813,7.7,14.5,11.1,4.0,1.1,1.4,14.4,13.3,,0.4,0.1,0.6,0.055,,-3.3,-1.4,-4.7,-0.3,West
339,Donald Royal\royaldo01,SF,30,CHH,25,320,8.5,0.632,0.0,0.875,7.0,14.7,11.0,4.5,2.0,0.5,28.4,11.4,,0.1,0.3,0.4,0.061,,-2.9,0.1,-2.8,-0.1,East
340,Clifford Rozier\roziecl01,C,24,TOT,42,737,14.5,0.47100000000000003,0.011000000000000001,0.35100000000000003,15.7,21.6,18.6,6.8,1.7,4.8,12.6,14.0,,0.6,1.0,1.6,0.102,,-2.4,2.0,-0.4,0.3,NaN
340,Clifford Rozier\roziecl01,C,24,GSW,1,5,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,,0.0,0.0,0.0,-0.23,,-11.9,-3.5,-15.5,0.0,West
340,Clifford Rozier\roziecl01,C,24,TOR,41,732,14.7,0.473,0.012,0.353,15.8,21.8,18.7,6.8,1.7,4.8,12.7,14.0,,0.6,1.0,1.6,0.105,,-2.3,2.0,-0.3,0.3,East
341,Bryon Russell\russebr01,SF,26,UTA,81,2525,13.7,0.6,0.426,0.39399999999999996,4.2,11.8,8.2,7.3,2.7,0.9,11.4,15.1,,3.9,3.4,7.4,0.14,,2.4,1.5,3.9,3.8,West
342,Arvydas Sabonis*\sabonar01,C,32,POR,69,1762,21.8,0.5920000000000001,0.201,0.436,7.9,28.3,18.4,14.6,1.9,3.7,16.1,23.9,,3.7,3.9,7.5,0.205,,1.3,3.1,4.5,2.9,West
