Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
299,Michael Olowokandi\olowomi01,C,24,LAC,80,2493,10.4,0.467,0.0,0.25,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,,-2.2,1.4,-0.8,-0.016,,-5.4,-0.7,-6.2,-2.6,West
300,Greg Ostertag\ostergr01,C,26,UTA,81,1606,13.5,0.525,0.004,0.7,13.3,23.0,18.3,1.7,0.7,8.2,18.4,12.3,,1.2,3.0,4.2,0.124,,-3.2,3.5,0.3,0.9,West
301,Bo Outlaw\outlabo01,PF,28,ORL,82,2326,15.3,0.597,0.009000000000000001,0.478,9.5,15.1,12.3,14.7,2.4,4.5,24.5,9.8,,2.8,4.0,6.8,0.14,,0.8,5.6,6.4,4.9,East
302,Doug Overton\overtdo01,PG,30,BOS,48,432,10.5,0.466,0.182,0.136,3.5,5.3,4.4,19.4,1.2,0.0,10.9,18.4,,0.3,0.1,0.4,0.047,,-1.8,-3.7,-5.5,-0.4,East
303,Billy Owens\owensbi01,PF-SF,30,TOT,62,1305,10.0,0.462,0.095,0.29600000000000004,8.0,17.4,12.5,11.6,1.3,1.2,17.4,16.3,,-0.3,1.5,1.2,0.045,,-2.9,0.9,-2.0,0.0,NaN
303,Billy Owens\owensbi01,PF,30,PHI,46,919,9.8,0.474,0.105,0.248,7.5,15.8,11.5,10.1,1.5,1.3,17.6,16.6,,-0.3,1.3,1.1,0.055,,-2.8,1.4,-1.5,0.1,East
303,Billy Owens\owensbi01,SF,30,GSW,16,386,10.5,0.435,0.07,0.42,9.2,21.2,14.8,14.9,0.9,0.9,16.8,15.5,,0.0,0.2,0.2,0.02,,-3.2,-0.2,-3.3,-0.1,West
304,Robert Pack\packro01,PG,30,DAL,29,665,14.6,0.49,0.048,0.33899999999999997,1.1,5.6,3.4,38.0,2.4,0.3,22.3,22.6,,0.1,0.3,0.4,0.026000000000000002,,-2.0,-3.3,-5.3,-0.6,West
305,Scott Padgett\padgesc01,PF,23,UTA,47,432,7.6,0.395,0.314,0.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,,-0.5,0.6,0.1,0.013000000000000001,,-3.8,0.1,-3.8,-0.2,West
306,Milt Palacio\palacmi01,PG,21,VAN,53,394,8.8,0.473,0.02,0.37799999999999995,5.1,10.4,7.7,19.7,2.7,0.0,27.8,18.3,,-0.5,0.2,-0.3,-0.040999999999999995,,-4.7,-1.2,-5.9,-0.4,West
307,Anthony Parker\parkean01,SG,24,ORL,16,185,9.7,0.461,0.24600000000000002,0.193,3.0,12.9,8.0,8.0,2.1,1.5,15.1,16.6,,-0.1,0.2,0.2,0.04,,-3.3,0.6,-2.7,0.0,East
308,Cherokee Parks\parksch02,C,27,VAN,56,808,11.9,0.521,0.006999999999999999,0.255,8.1,19.1,13.6,6.8,1.9,4.0,14.8,10.7,,0.6,0.8,1.4,0.086,,-2.5,2.0,-0.5,0.3,West
309,Andrae Patterson\pattean01,PF,24,MIN,5,20,11.7,0.75,0.0,0.0,5.8,5.9,5.8,7.6,2.6,0.0,20.0,11.3,,0.0,0.0,0.1,0.124,,0.2,-0.6,-0.4,0.0,West
310,Ruben Patterson\patteru01,SF,24,SEA,81,2097,18.8,0.5870000000000001,0.040999999999999995,0.486,11.3,11.4,11.3,9.7,2.3,1.3,15.2,19.9,,4.6,2.1,6.7,0.153,,1.4,0.4,1.9,2.1,West
311,Gary Payton*\paytoga01,PG,31,SEA,82,3425,23.6,0.535,0.312,0.254,3.2,13.9,8.5,37.7,2.3,0.4,10.8,26.8,,10.5,3.5,13.9,0.195,,6.7,0.1,6.8,7.6,West
312,Anthony Peeler\peelean01,SG,30,MIN,82,2073,13.2,0.52,0.35200000000000004,0.15,3.2,9.9,6.5,14.3,1.6,0.3,9.9,18.7,,2.4,1.6,4.1,0.094,,1.0,-1.4,-0.4,0.8,West
313,Will Perdue\perduwi01,C,34,CHI,67,1012,6.6,0.392,0.0,0.625,10.0,20.5,15.1,10.9,0.7,3.1,26.7,13.2,,-1.6,1.1,-0.5,-0.023,,-6.7,1.6,-5.1,-0.8,East
314,Sam Perkins\perkisa01,PF,38,IND,81,1620,12.1,0.555,0.494,0.22,4.6,15.0,10.0,6.4,1.0,1.3,11.5,15.3,,1.9,1.6,3.5,0.10300000000000001,,0.4,0.0,0.4,1.0,East
315,Elliot Perry\perryel01,PG,30,NJN,60,803,14.8,0.493,0.133,0.21100000000000002,1.7,6.9,4.2,29.3,2.5,0.1,15.7,21.2,,0.5,0.4,0.9,0.055,,-1.2,-2.8,-4.0,-0.4,East
316,Chuck Person\persoch01,SF,35,SEA,37,340,5.2,0.40299999999999997,0.772,0.065,1.9,15.3,8.5,9.6,0.8,0.4,8.7,18.0,,-0.3,0.2,-0.1,-0.006999999999999999,,-3.0,-2.9,-5.9,-0.3,West
317,Wesley Person\persowe01,SG,28,CLE,79,2056,12.0,0.528,0.382,0.11800000000000001,2.4,12.3,7.3,11.6,1.0,0.7,8.0,15.8,,2.3,1.3,3.7,0.086,,0.1,-0.8,-0.7,0.7,East
318,Bobby Phills\phillbo01,SG,30,CHH,28,825,14.6,0.524,0.272,0.19399999999999998,2.4,7.2,4.8,17.2,2.5,0.7,11.7,22.4,,0.5,0.9,1.5,0.085,,0.7,-0.9,-0.2,0.4,East
319,Eric Piatkowski\piatker01,SF,29,LAC,75,1712,13.0,0.53,0.424,0.175,4.7,10.0,7.2,8.0,1.3,0.5,8.5,17.5,,2.3,-0.1,2.3,0.064,,0.7,-2.8,-2.1,0.0,West
320,Paul Pierce\piercpa01,SF,22,BOS,73,2583,19.8,0.55,0.255,0.409,3.5,14.6,8.7,14.6,3.0,1.8,12.1,24.8,,5.2,3.0,8.2,0.152,,2.8,0.6,3.4,3.5,East
321,Scottie Pippen*\pippesc01,SF,34,POR,82,2749,16.4,0.5329999999999999,0.306,0.259,5.1,16.2,11.0,23.7,2.3,1.1,17.8,19.6,,3.4,4.4,7.8,0.13699999999999998,,2.0,2.2,4.2,4.3,West
322,Scot Pollard\pollasc01,C,24,SAC,76,1336,15.8,0.584,0.0,0.562,13.0,18.5,15.8,4.5,2.0,2.9,12.4,12.6,,2.9,2.2,5.1,0.183,,-0.2,2.2,2.0,1.4,West
323,Olden Polynice\polynol01,C,35,UTA,82,1819,10.4,0.49700000000000005,0.005,0.226,11.4,18.8,15.2,3.2,0.9,3.5,13.8,12.9,,0.7,2.5,3.2,0.084,,-2.3,1.6,-0.7,0.6,West
324,Terry Porter\portete01,PG,36,SAS,68,1613,16.6,0.596,0.447,0.36700000000000005,1.8,11.3,6.7,22.3,1.6,0.4,15.7,18.3,,3.4,2.3,5.6,0.168,,2.7,0.0,2.7,1.9,West
325,James Posey\poseyja01,SF,23,DEN,81,2052,13.0,0.55,0.41,0.28,4.5,12.4,8.4,10.8,2.4,1.1,13.6,14.8,,2.5,1.9,4.3,0.10099999999999999,,0.7,0.7,1.4,1.8,West
326,Vitaly Potapenko\potapvi01,C,24,BOS,79,1797,13.8,0.527,0.002,0.26,11.0,21.2,15.8,7.1,1.2,1.2,17.5,20.0,,1.0,1.5,2.5,0.066,,-2.1,-0.8,-3.0,-0.4,East
327,Brent Price\pricebr01,PG,31,VAN,41,424,9.5,0.518,0.5710000000000001,0.32799999999999996,2.2,8.2,5.2,25.8,2.1,0.2,25.7,19.7,,-0.1,0.1,0.1,0.009000000000000001,,-1.5,-3.4,-4.9,-0.3,West
328,Laron Profit\profila01,SG,22,WAS,33,225,4.4,0.386,0.28800000000000003,0.16899999999999998,1.0,12.4,6.7,16.7,1.6,1.3,23.1,16.2,,-0.5,0.1,-0.3,-0.073,,-5.8,-0.7,-6.5,-0.3,East
329,Aleksandar Radojevic\radojal01,C,23,TOR,3,24,2.4,0.363,0.0,0.857,9.0,29.0,18.7,6.2,4.3,2.9,34.2,27.0,,-0.2,0.1,-0.1,-0.20199999999999999,,-13.4,1.9,-11.5,-0.1,East
330,Theo Ratliff\ratlith01,PF,26,PHI,57,1795,16.7,0.568,0.0,0.48100000000000004,8.5,18.4,13.4,3.3,0.9,7.0,15.4,17.2,,2.2,3.3,5.6,0.149,,-1.8,3.6,1.7,1.7,East
331,Eldridge Recasner\recasel01,PG,32,CHH,7,28,13.1,0.5,0.5710000000000001,0.0,0.0,15.7,8.0,28.1,0.0,0.0,0.0,11.2,,0.1,0.0,0.1,0.135,,-0.3,-3.2,-3.6,0.0,East
332,Bryant Reeves\reevebr01,C,26,VAN,69,1773,10.6,0.48100000000000004,0.006999999999999999,0.294,8.4,18.0,13.2,7.9,1.0,1.5,15.8,19.3,,-0.2,0.9,0.6,0.017,,-3.2,-1.1,-4.2,-1.0,West
333,Khalid Reeves\reevekh01,PG,27,CHI,3,48,7.8,0.387,0.25,0.41700000000000004,4.8,5.0,4.9,46.3,2.2,0.0,29.7,19.3,,-0.1,0.0,0.0,-0.046,,-5.1,-4.5,-9.6,-0.1,East
334,Don Reid\reiddo01,PF,26,TOT,38,498,12.1,0.5670000000000001,0.0,0.304,7.1,16.6,11.8,3.5,2.5,4.5,15.3,13.3,,0.5,0.7,1.1,0.11,,-2.0,2.3,0.3,0.3,NaN
334,Don Reid\reiddo01,PF,26,DET,21,165,4.1,0.478,0.0,0.17600000000000002,3.5,14.0,8.8,0.9,1.5,5.3,23.1,12.7,,-0.2,0.2,0.0,-0.006,,-6.8,1.2,-5.6,-0.2,East
334,Don Reid\reiddo01,PF,26,WAS,17,333,16.0,0.603,0.0,0.359,8.9,17.8,13.3,4.8,3.0,4.1,11.7,13.6,,0.7,0.5,1.2,0.16699999999999998,,0.3,2.9,3.2,0.4,East
335,J.R. Reid\reidjr01,PF,31,MIL,34,602,9.0,0.495,0.055,0.441,5.7,17.0,11.4,4.2,1.6,0.6,11.7,12.7,,0.4,0.3,0.7,0.059000000000000004,,-2.6,-0.9,-3.5,-0.2,East
336,Rodrick Rhodes\rhodero01,SF,26,DAL,1,8,-9.2,0.0,0.0,0.0,13.5,0.0,6.7,0.0,12.6,0.0,40.0,27.6,,-0.1,0.0,-0.1,-0.5529999999999999,,-19.5,5.2,-14.3,0.0,West
337,Glen Rice\ricegl01,SF,32,LAL,80,2530,16.2,0.551,0.23399999999999999,0.40399999999999997,2.4,11.3,6.9,11.1,1.0,0.3,9.0,22.0,,5.7,3.2,9.0,0.17,,1.4,-1.0,0.4,1.5,West
338,Mitch Richmond*\richmmi01,SG,34,WAS,74,2397,16.5,0.536,0.23,0.324,1.8,8.6,5.1,13.5,2.4,0.4,11.4,25.0,,3.8,1.4,5.2,0.10400000000000001,,1.9,-1.4,0.5,1.5,East
339,Isaiah Rider\rideris01,SG,28,ATL,60,2084,15.7,0.488,0.168,0.243,3.3,10.2,6.8,19.4,1.0,0.2,12.4,28.8,,1.2,0.4,1.6,0.037000000000000005,,1.0,-2.6,-1.6,0.2,East
340,Stanley Roberts\roberst01,C,29,PHI,5,51,3.0,0.289,0.063,0.188,12.8,19.8,16.2,9.0,1.0,1.4,10.4,16.6,,-0.1,0.1,0.0,-0.025,,-5.9,0.4,-5.6,0.0,East
341,Ryan Robertson\roberry01,SG,23,SAC,1,25,2.6,0.38799999999999996,0.33299999999999996,0.16699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,,0.0,0.0,0.0,-0.022000000000000002,,-5.3,-3.1,-8.4,0.0,West
342,Clifford Robinson\robincl02,SF,33,PHO,80,2839,17.3,0.564,0.284,0.33399999999999996,4.2,9.8,7.0,13.3,1.6,1.5,11.2,22.9,,5.7,3.9,9.6,0.162,,2.4,0.2,2.6,3.3,West
343,David Robinson*\robinda01,C,34,SAS,80,2557,24.6,0.568,0.002,0.496,9.0,24.5,17.1,10.3,2.0,4.9,11.6,25.6,,6.2,6.4,12.7,0.23800000000000002,,1.6,3.9,5.5,4.8,West
344,Eddie Robinson\robined01,SF,23,CHH,67,1112,16.4,0.569,0.01,0.166,5.6,12.8,9.3,5.2,2.2,1.6,8.6,18.3,,1.5,1.5,3.0,0.13,,-1.0,-0.2,-1.2,0.2,East
345,Glenn Robinson\robingl01,SF,27,MIL,81,2909,17.8,0.534,0.162,0.19399999999999998,4.3,15.1,9.7,11.8,1.4,1.1,12.3,27.6,,3.5,1.3,4.8,0.08,,1.1,-1.9,-0.8,0.9,East
346,Dennis Rodman*\rodmade01,PF,38,DAL,12,389,8.4,0.457,0.032,0.452,13.3,33.8,23.6,4.6,0.3,0.2,33.8,6.4,,0.1,0.5,0.6,0.07400000000000001,,-3.6,0.6,-3.0,-0.1,West
347,Carlos Rogers\rogerca01,C,28,HOU,53,1101,15.2,0.5489999999999999,0.043,0.423,10.2,17.6,14.0,6.3,0.6,2.0,14.1,17.8,,1.4,0.8,2.2,0.096,,-1.3,-0.9,-2.2,0.0,West
348,Rodney Rogers\rogerro01,PF,28,PHO,82,2286,17.1,0.57,0.297,0.28300000000000003,6.9,14.8,10.9,12.5,2.1,1.5,14.1,22.2,,3.4,3.9,7.4,0.154,,1.9,1.1,3.0,2.9,West
349,Roy Rogers\rogerro02,PF,26,DEN,40,355,11.4,0.42,0.011000000000000001,0.466,10.0,14.5,12.3,3.8,0.3,7.3,8.6,14.2,,0.0,0.4,0.4,0.048,,-4.7,1.4,-3.3,-0.1,West
350,Sean Rooks\rooksse01,C,30,DAL,71,1001,11.8,0.48,0.0,0.314,8.9,17.7,13.3,9.9,1.5,3.5,17.8,17.3,,0.0,1.0,1.1,0.051,,-3.2,1.3,-2.0,0.0,West
351,Jalen Rose\roseja01,SF,27,IND,80,2978,16.7,0.547,0.16399999999999998,0.257,1.6,12.5,7.3,18.4,1.5,1.1,12.4,23.2,,4.4,2.9,7.3,0.11800000000000001,,1.6,0.5,2.1,3.1,East
352,Malik Rose\rosema01,PF,25,SAS,74,1341,13.2,0.525,0.008,0.514,11.8,16.4,14.2,5.7,1.4,2.7,17.3,19.7,,0.9,2.4,3.4,0.12,,-2.0,1.3,-0.6,0.5,West
353,Michael Ruffin\ruffimi01,PF,23,CHI,71,975,7.8,0.45,0.0,0.638,13.8,16.3,15.0,7.7,1.4,2.0,25.0,11.1,,-0.4,1.0,0.6,0.032,,-4.2,1.2,-3.0,-0.3,East
354,Bryon Russell\russebr01,SF,29,UTA,82,2900,15.1,0.55,0.293,0.34600000000000003,4.3,13.5,9.0,8.9,2.4,0.6,8.8,18.4,,5.1,3.7,8.8,0.146,,2.2,1.1,3.3,3.9,West
355,Arvydas Sabonis*\sabonar01,C,35,POR,66,1688,20.3,0.568,0.032,0.331,7.1,27.6,17.9,12.0,1.4,3.4,12.4,21.4,,3.6,3.5,7.1,0.203,,0.2,2.6,2.8,2.1,West
356,John Salley\sallejo01,C,35,LAL,45,303,8.3,0.43700000000000006,0.0,0.406,7.2,15.7,11.5,12.1,1.4,3.2,18.1,14.4,,-0.1,0.6,0.5,0.083,,-4.4,2.3,-2.1,0.0,West
357,Detlef Schrempf\schrede01,SF,37,POR,77,1662,14.5,0.544,0.12,0.49700000000000005,5.9,17.0,11.8,18.2,1.2,0.8,15.9,17.4,,2.9,2.2,5.2,0.149,,0.1,0.9,1.0,1.3,West
358,Dennis Scott\scottde01,SF,31,VAN,66,1263,9.4,0.515,0.568,0.171,1.5,8.6,5.0,8.7,1.2,0.5,7.7,14.0,,1.4,0.1,1.5,0.057,,-0.3,-2.6,-2.9,-0.3,West
359,Malik Sealy\sealyma01,SF,29,MIN,82,2392,14.4,0.53,0.045,0.27899999999999997,5.7,11.4,8.6,12.6,1.7,0.6,11.2,18.6,,3.4,2.1,5.5,0.111,,0.3,-0.1,0.1,1.3,West
360,Brian Shaw\shawbr01,SG,33,LAL,74,1249,10.9,0.441,0.18,0.168,3.9,14.5,9.3,23.2,1.4,0.8,17.8,14.8,,0.2,2.0,2.1,0.08199999999999999,,-2.5,0.9,-1.6,0.1,West
361,Dickey Simpkins\simpkdi01,PF,27,CHI,69,1651,5.5,0.439,0.004,0.43799999999999994,8.6,17.9,13.2,10.4,0.7,1.0,28.1,12.6,,-2.0,1.3,-0.7,-0.021,,-5.6,0.7,-4.9,-1.2,East
362,Brian Skinner\skinnbr01,PF,23,LAC,33,775,11.9,0.55,0.0,0.485,8.8,20.5,14.5,2.2,1.1,3.9,18.5,11.4,,0.5,0.5,0.9,0.057,,-3.8,0.3,-3.5,-0.3,West
363,Joe Smith\smithjo02,C,24,MIN,78,1975,14.4,0.525,0.002,0.414,10.8,17.7,14.3,6.7,1.2,3.1,13.9,19.5,,2.2,2.5,4.7,0.114,,-1.3,0.6,-0.7,0.7,West
364,Michael Smith\smithmi02,SF,27,WAS,46,1145,14.5,0.611,0.005,0.526,12.0,21.4,16.6,7.3,1.2,1.4,16.0,10.9,,2.3,1.0,3.3,0.13699999999999998,,0.7,1.2,1.9,1.1,East
365,Steve Smith\smithst01,SG,30,POR,82,2689,17.3,0.584,0.268,0.37799999999999995,5.7,7.9,6.8,12.8,1.4,0.9,10.0,20.0,,7.7,2.7,10.4,0.18600000000000003,,3.6,-0.4,3.2,3.6,West
366,Rik Smits\smitsri01,C,33,IND,79,1852,17.3,0.518,0.001,0.237,5.9,17.9,12.1,8.5,0.6,3.6,9.9,26.8,,1.6,2.2,3.8,0.099,,-1.9,-0.1,-2.1,0.0,East
367,Eric Snow\snower01,PG,26,PHI,82,2866,12.8,0.48200000000000004,0.075,0.29600000000000004,1.6,8.6,5.0,32.7,2.5,0.2,19.4,12.8,,2.4,3.7,6.1,0.102,,-0.9,0.4,-0.5,1.1,East
368,Felton Spencer\spencfe01,C,32,SAS,26,149,13.6,0.541,0.0,0.909,12.0,17.5,14.9,3.1,2.1,3.7,16.3,17.1,,0.2,0.3,0.5,0.159,,-2.6,1.6,-1.0,0.0,West
369,Latrell Sprewell\sprewla01,SF,29,NYK,82,3276,15.7,0.515,0.09699999999999999,0.304,1.8,10.5,6.3,18.2,1.8,0.5,13.2,24.7,,2.5,4.1,6.6,0.09699999999999999,,0.3,0.7,1.0,2.5,East
370,Ryan Stack\stackry01,PF,24,CLE,25,198,4.6,0.413,0.02,0.529,8.4,17.1,12.7,3.8,1.0,4.0,21.3,17.5,,-0.4,0.2,-0.1,-0.031,,-7.7,0.3,-7.4,-0.3,East
371,Jerry Stackhouse\stackje01,SG,25,DET,82,3148,18.9,0.545,0.19899999999999998,0.524,4.3,7.2,5.8,20.3,1.6,0.8,14.9,29.2,,5.7,1.6,7.3,0.111,,2.5,-1.9,0.6,2.0,East
372,John Starks\starkjo01,SG,34,TOT,37,1190,12.4,0.45299999999999996,0.315,0.109,0.8,8.6,4.5,26.2,1.8,0.2,10.6,22.6,,0.4,0.3,0.6,0.026000000000000002,,0.1,-3.0,-2.8,-0.3,NaN
372,John Starks\starkjo01,SG,34,GSW,33,1108,12.4,0.456,0.317,0.106,0.9,8.2,4.3,26.2,1.7,0.2,10.7,22.6,,0.4,0.1,0.5,0.024,,0.3,-3.1,-2.9,-0.2,West
372,John Starks\starkjo01,SG,34,CHI,4,82,12.5,0.414,0.294,0.147,0.0,14.5,7.1,26.1,3.3,0.9,7.7,21.9,,0.0,0.1,0.1,0.057999999999999996,,-1.9,-0.7,-2.6,0.0,East
373,Vladimir Stepania\stepavl01,C,23,SEA,30,202,6.7,0.395,0.076,0.456,11.3,14.3,12.7,2.3,2.5,3.8,18.8,25.5,,-0.6,0.3,-0.3,-0.08,,-8.6,-1.2,-9.8,-0.4,West
374,Joe Stephens\stephjo01,SF,27,VAN,13,181,10.2,0.389,0.157,0.078,8.5,15.3,11.9,9.8,2.0,1.2,10.2,14.8,,-0.1,0.1,0.0,0.012,,-3.2,-0.5,-3.6,-0.1,West
375,Michael Stewart\stewami01,C,24,TOR,42,389,5.4,0.43200000000000005,0.0,0.604,9.2,18.2,13.5,2.2,0.7,3.4,20.2,9.6,,-0.1,0.4,0.2,0.03,,-5.9,0.1,-5.8,-0.4,East
376,Bryant Stith\stithbr01,SG,29,DEN,45,691,13.8,0.568,0.29600000000000004,0.40700000000000003,3.6,9.7,6.6,13.7,1.3,1.2,12.9,16.1,,1.2,0.4,1.6,0.11,,0.1,-1.3,-1.2,0.1,West
377,John Stockton*\stockjo01,PG,37,UTA,82,2432,22.4,0.591,0.16699999999999998,0.354,2.3,8.3,5.4,48.1,3.1,0.5,17.6,19.3,,8.2,3.1,11.2,0.222,,4.7,-1.0,3.7,3.5,West
378,Peja Stojakovic\stojape01,SF,22,SAC,74,1749,16.3,0.5589999999999999,0.37200000000000005,0.213,4.4,12.1,8.2,9.4,1.4,0.3,10.1,20.8,,3.2,1.7,4.8,0.133,,1.6,-1.2,0.4,1.1,West
379,Damon Stoudamire\stoudda01,PG,26,POR,78,2372,15.5,0.508,0.237,0.162,3.2,8.6,6.0,28.4,1.7,0.0,13.5,21.5,,3.6,2.5,6.1,0.124,,1.7,-1.0,0.7,1.6,West
380,Erick Strickland\stricer01,SG,26,DAL,68,2025,16.5,0.531,0.255,0.267,3.7,13.4,8.6,15.9,2.6,0.4,11.1,20.0,,3.2,1.7,4.9,0.11599999999999999,,1.8,0.1,1.8,2.0,West
381,Mark Strickland\stricma01,SF,29,MIA,58,663,17.2,0.5710000000000001,0.0,0.25,8.1,16.0,12.2,5.9,1.2,2.0,8.8,19.2,,1.3,0.9,2.2,0.161,,-0.8,-0.7,-1.6,0.1,East
382,Rod Strickland\stricro02,PG,33,WAS,69,2188,17.1,0.485,0.027999999999999997,0.4,3.8,9.9,6.8,38.9,2.2,0.6,17.3,22.0,,2.4,1.3,3.7,0.081,,1.2,-0.7,0.5,1.4,East
383,Derek Strong\stronde01,PF,31,ORL,20,148,12.0,0.499,0.083,0.292,8.1,24.2,16.2,4.1,1.7,0.9,18.1,18.8,,0.0,0.2,0.2,0.069,,-4.4,-0.7,-5.2,-0.1,East
384,Bruno Sundov\sundobr01,C,19,DAL,14,61,7.8,0.408,0.0,0.065,8.9,12.3,10.6,5.3,1.7,2.2,11.1,26.0,,-0.1,0.0,-0.1,-0.05,,-6.2,-2.8,-9.0,-0.1,West
385,Bob Sura\surabo01,SG,26,CLE,73,2216,15.6,0.545,0.40700000000000003,0.308,2.5,12.1,7.3,21.8,2.1,0.6,13.8,21.1,,2.9,2.1,4.9,0.107,,2.4,-0.3,2.1,2.3,East
386,Wally Szczerbiak\szczewa02,SF,22,MIN,73,2171,15.4,0.5710000000000001,0.11699999999999999,0.24100000000000002,4.7,9.9,7.3,14.2,1.4,0.8,10.1,17.1,,4.5,1.7,6.2,0.13699999999999998,,1.6,-0.4,1.2,1.8,West
387,Zan Tabak\tabakza01,C,29,IND,18,114,13.6,0.493,0.0,0.235,16.4,15.2,15.7,5.6,1.4,5.2,22.7,19.3,,0.0,0.2,0.1,0.054000000000000006,,-3.4,1.8,-1.6,0.0,East
388,Johnny Taylor\taylojo01,SF,25,TOT,6,34,6.2,0.39299999999999996,0.071,0.0,6.4,12.8,9.6,4.7,1.5,2.1,12.5,19.9,,-0.1,0.0,0.0,-0.03,,-6.3,-1.4,-7.6,0.0,NaN
388,Johnny Taylor\taylojo01,SF,25,DEN,1,5,-15.2,0.0,0.0,0.0,0.0,22.0,10.9,0.0,0.0,0.0,0.0,17.4,,0.0,0.0,0.0,-0.37,,-19.6,-6.3,-25.9,0.0,West
388,Johnny Taylor\taylojo01,SF,25,ORL,5,29,9.9,0.45799999999999996,0.083,0.0,7.5,11.2,9.4,5.5,1.7,2.4,14.3,20.3,,0.0,0.0,0.0,0.027999999999999997,,-4.0,-0.5,-4.5,0.0,East
389,Maurice Taylor\tayloma01,PF,23,LAC,62,2227,13.4,0.49200000000000005,0.008,0.203,4.6,15.8,10.0,8.6,1.2,1.5,13.6,24.8,,-0.8,0.5,-0.3,-0.006999999999999999,,-2.8,-1.7,-4.5,-1.4,West
390,Jason Terry\terryja01,PG,22,ATL,81,1888,13.9,0.49700000000000005,0.262,0.233,1.4,8.2,4.8,29.3,2.5,0.3,19.1,19.2,,0.9,0.9,1.9,0.047,,-0.1,-1.7,-1.8,0.1,East
391,Jamel Thomas\thomaja01,SF,26,TOT,7,46,9.1,0.461,0.16699999999999998,0.055999999999999994,2.2,10.1,5.9,21.9,1.1,0.0,21.3,21.8,,-0.1,0.0,-0.1,-0.065,,-5.1,-3.9,-9.0,-0.1,NaN
391,Jamel Thomas\thomaja01,SF,26,BOS,3,19,17.7,0.527,0.1,0.1,0.0,12.7,6.0,20.6,0.0,0.0,8.7,26.1,,0.0,0.0,0.0,0.079,,-0.9,-5.4,-6.4,0.0,East
391,Jamel Thomas\thomaja01,SF,26,GSW,4,27,3.0,0.375,0.25,0.0,3.7,8.3,5.8,22.9,1.9,0.0,33.3,18.7,,-0.1,0.0,-0.1,-0.166,,-8.0,-2.8,-10.8,-0.1,West
392,John Thomas\thomajo02,C,24,TOR,55,477,6.5,0.456,0.009000000000000001,0.38299999999999995,8.4,9.2,8.8,2.9,1.3,2.1,10.1,12.9,,0.1,0.3,0.4,0.038,,-3.9,-1.0,-5.0,-0.4,East
393,Kenny Thomas\thomake01,PF,22,HOU,72,1797,12.0,0.47700000000000004,0.23,0.39399999999999996,9.4,17.7,13.6,9.8,1.5,0.8,15.2,18.0,,0.6,1.6,2.2,0.057999999999999996,,-1.4,-0.1,-1.4,0.3,West
394,Kurt Thomas\thomaku01,PF,27,NYK,80,1971,13.6,0.542,0.006,0.239,8.9,21.1,15.2,7.0,1.4,1.6,15.1,16.7,,1.9,3.4,5.2,0.127,,-1.4,2.0,0.6,1.3,East
395,Tim Thomas\thomati01,SF,22,MIL,80,2093,14.7,0.5489999999999999,0.242,0.32299999999999995,5.6,12.9,9.3,8.5,1.5,1.1,13.0,21.0,,3.0,0.8,3.8,0.08800000000000001,,0.8,-1.7,-0.9,0.6,East
396,Otis Thorpe\thorpot01,PF,37,MIA,51,777,11.1,0.528,0.012,0.198,8.8,15.6,12.4,7.2,1.8,0.8,18.3,19.4,,0.0,1.1,1.1,0.069,,-2.9,0.0,-2.9,-0.2,East
397,Robert Traylor\traylro01,PF,22,MIL,44,447,15.8,0.517,0.033,0.557,13.1,16.9,15.0,6.7,2.9,4.2,15.1,17.8,,0.5,0.5,1.0,0.11199999999999999,,-0.8,1.4,0.6,0.3,East
398,Gary Trent\trentga01,SF,25,DAL,11,301,14.6,0.499,0.013999999999999999,0.14800000000000002,7.2,11.4,9.3,12.7,1.3,0.7,14.2,25.8,,-0.1,0.1,0.1,0.013999999999999999,,-1.6,-2.0,-3.6,-0.1,West
399,Mirsad Turkcan\turkcmi01,PF,23,TOT,17,90,11.1,0.397,0.158,0.21100000000000002,17.1,25.8,21.5,8.9,1.8,0.8,16.2,24.8,,-0.1,0.1,0.0,-0.019,,-4.2,-1.8,-6.0,-0.1,NaN
399,Mirsad Turkcan\turkcmi01,PF,23,NYK,7,25,3.8,0.2,0.2,0.0,9.8,36.8,23.7,6.1,4.3,0.0,9.1,20.9,,-0.1,0.1,-0.1,-0.10099999999999999,,-10.2,1.7,-8.5,0.0,East
399,Mirsad Turkcan\turkcmi01,PF,23,MIL,10,65,13.9,0.46,0.14300000000000002,0.28600000000000003,19.9,21.5,20.7,10.0,0.8,1.2,18.2,26.4,,0.0,0.0,0.0,0.012,,-1.9,-3.2,-5.1,-0.1,East
400,Wayne Turner\turnewa01,PG,23,BOS,3,41,-1.7,0.231,0.0,1.0,2.6,5.9,4.2,16.3,0.0,0.0,25.8,12.3,,-0.1,0.0,-0.1,-0.14800000000000002,,-9.0,-3.1,-12.1,-0.1,East
