Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
299,Ennis Whatley\whatlen01,PG,23,TOT,14,107,11.5,0.444,0.0,0.28600000000000003,4.1,10.2,7.2,29.8,2.2,0.5,20.2,19.0,,-0.1,0.1,0.0,0.011000000000000001,,-3.2,-1.0,-4.2,-0.1,NaN
299,Ennis Whatley\whatlen01,PG,23,CLE,8,66,12.4,0.498,0.0,0.368,3.3,8.4,5.9,26.5,3.6,0.0,21.4,17.4,,0.0,0.1,0.1,0.049,,-2.1,0.2,-1.9,0.0,East
299,Ennis Whatley\whatlen01,PG,23,WSB,4,27,17.8,0.359,0.0,0.214,8.0,20.0,14.0,40.0,0.0,2.1,0.0,23.7,,0.0,0.0,0.0,0.075,,0.6,-0.1,0.4,0.0,East
299,Ennis Whatley\whatlen01,PG,23,SAS,2,14,-5.1,0.5,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,66.7,17.3,,-0.1,0.0,-0.1,-0.295,,-15.4,-8.3,-23.7,-0.1,West
300,Rory White\whitero01,SF,26,LAC,75,1761,14.0,0.56,0.013000000000000001,0.325,5.1,6.3,5.7,6.4,2.0,0.2,10.8,20.0,,2.3,0.3,2.6,0.07,,0.0,-2.2,-2.1,-0.1,West
301,Willie White\whitewi01,SG,23,DEN,43,343,15.1,0.486,0.125,0.13699999999999998,5.0,8.6,6.7,21.4,2.4,0.3,12.3,22.8,,0.1,0.4,0.5,0.07,,-0.6,-1.5,-2.1,0.0,West
302,Jerome Whitehead\whiteje01,C,29,GSW,81,1079,7.9,0.46299999999999997,0.0,0.33,9.1,24.4,16.5,2.2,0.8,1.0,16.0,14.6,,-0.4,0.7,0.3,0.013000000000000001,,-5.1,-1.9,-7.0,-1.4,West
303,Mitchell Wiggins\wiggimi01,SG,26,HOU,78,1198,12.6,0.491,0.025,0.24100000000000002,7.7,6.6,7.2,11.0,2.3,0.2,10.3,19.7,,1.1,0.9,2.0,0.079,,-0.6,-1.3,-1.9,0.0,West
304,Jamaal Wilkes*\wilkeja01,SF,32,LAC,13,195,10.2,0.488,0.046,0.415,7.3,9.2,8.2,10.6,1.7,0.6,17.2,19.1,,0.0,0.0,0.0,0.005,,-2.7,-1.7,-4.5,-0.1,West
305,Dominique Wilkins*\wilkido01,SF,26,ATL,78,3049,23.3,0.536,0.037000000000000005,0.37200000000000005,9.5,12.9,11.2,11.7,2.2,0.9,10.2,32.9,,7.0,3.9,10.8,0.17,,3.8,-0.2,3.6,4.3,East
306,Gerald Wilkins\wilkige01,SG,22,NYK,81,2025,12.2,0.488,0.027000000000000003,0.254,4.9,6.8,5.8,13.2,1.6,0.3,13.1,24.7,,-1.2,1.9,0.7,0.018000000000000002,,-1.7,-1.0,-2.7,-0.4,East
307,Jeff Wilkins\wilkije01,C,30,TOT,75,1126,7.2,0.424,0.0,0.249,7.5,19.2,13.4,5.5,0.5,1.0,11.1,16.7,,-0.8,1.1,0.3,0.012,,-5.2,-1.1,-6.3,-1.2,NaN
307,Jeff Wilkins\wilkije01,C,30,UTA,48,604,7.7,0.426,0.0,0.196,7.3,18.7,13.1,6.5,0.2,1.0,10.9,19.6,,-0.6,0.7,0.1,0.006,,-5.6,-1.6,-7.2,-0.8,West
307,Jeff Wilkins\wilkije01,C,30,SAS,27,522,6.7,0.42100000000000004,0.0,0.34299999999999997,7.6,19.8,13.9,4.3,0.7,1.1,11.5,13.4,,-0.2,0.4,0.2,0.02,,-4.7,-0.5,-5.2,-0.4,West
308,Buck Williams\willibu01,PF,25,NJN,82,3070,15.1,0.565,0.002,0.465,12.0,24.1,18.0,5.8,1.1,1.8,17.5,18.1,,2.8,4.0,6.8,0.106,,-0.4,1.2,0.8,2.2,East
309,Freeman Williams\willifr01,SG,29,WSB,9,110,12.5,0.46299999999999997,0.209,0.254,3.9,7.8,5.9,10.5,3.1,0.5,14.9,33.2,,-0.2,0.1,-0.1,-0.034,,-3.1,-2.6,-5.8,-0.1,East
310,Gus Williams\willigu01,PG,32,WSB,77,2284,15.0,0.473,0.115,0.18600000000000003,2.5,5.4,3.9,30.8,2.0,0.4,12.7,23.0,,0.7,2.2,2.8,0.06,,0.3,-1.8,-1.5,0.3,East
311,Guy Williams\willigu02,PF,25,GSW,5,25,8.5,0.45799999999999996,0.0,1.2,0.0,27.0,13.0,0.0,1.8,4.4,0.0,12.0,,0.0,0.0,0.0,0.079,,-7.2,-1.4,-8.5,0.0,West
312,Herb Williams\willihe01,C,27,IND,78,2770,17.9,0.5329999999999999,0.009000000000000001,0.316,6.8,20.9,13.9,9.7,0.9,3.8,12.6,24.6,,2.0,4.2,6.2,0.107,,-0.7,1.5,0.9,2.0,East
313,Pete Williams\willipe01,PF,20,DEN,53,573,11.6,0.5870000000000001,0.0,0.36,8.2,18.9,13.3,3.0,1.5,2.2,12.9,9.9,,0.6,0.8,1.4,0.11599999999999999,,-2.7,0.9,-1.8,0.0,West
314,Ray Williams\willira01,PG,31,TOT,47,827,13.5,0.491,0.062,0.41200000000000003,4.8,6.8,5.8,30.0,3.5,0.3,21.8,22.6,,0.0,1.0,1.0,0.057999999999999996,,-1.1,-0.2,-1.3,0.1,NaN
314,Ray Williams\willira01,PG,31,ATL,19,367,13.7,0.484,0.077,0.336,5.7,7.8,6.8,25.5,3.7,0.2,20.0,22.8,,0.0,0.5,0.5,0.063,,-0.2,1.1,0.9,0.3,East
314,Ray Williams\willira01,PG,31,SAS,23,397,14.2,0.515,0.046,0.489,3.8,6.7,5.3,35.8,3.3,0.4,24.3,21.3,,0.2,0.4,0.6,0.071,,-1.2,-1.2,-2.4,0.0,West
314,Ray Williams\willira01,PG,31,NJN,5,63,7.8,0.419,0.063,0.43799999999999994,5.3,1.8,3.6,19.4,3.7,0.0,19.1,29.9,,-0.1,0.1,-0.1,-0.06,,-4.9,-2.2,-7.0,-0.1,East
315,Sly Williams\willisl01,SF,28,BOS,6,54,-0.6,0.32299999999999995,0.19,0.5710000000000001,15.3,15.3,15.3,4.4,0.9,1.0,21.0,25.3,,-0.2,0.1,-0.2,-0.136,,-8.6,-2.7,-11.3,-0.1,East
316,Kevin Willis\willike02,PF,23,ATL,82,2300,14.1,0.545,0.006999999999999999,0.324,11.7,22.0,16.9,2.8,1.4,1.1,16.0,19.6,,1.4,3.3,4.7,0.099,,-1.2,-0.1,-1.4,0.4,East
317,Voise Winters\wintevo01,SF,23,PHI,4,17,-5.6,0.231,0.077,0.0,6.6,13.1,9.9,0.0,2.8,0.0,13.3,35.5,,-0.1,0.0,-0.1,-0.355,,-17.7,-7.8,-25.5,-0.1,East
318,Randy Wittman\wittmra01,SG,26,ATL,81,2760,13.0,0.555,0.018000000000000002,0.153,2.0,4.7,3.4,15.8,1.4,0.3,10.8,15.6,,3.9,2.0,5.9,0.10300000000000001,,0.9,-0.1,0.8,1.9,East
319,Al Wood\woodal01,SG,27,SEA,78,1749,13.5,0.489,0.045,0.293,5.3,11.4,8.3,10.3,1.6,0.7,10.4,24.6,,0.7,1.8,2.5,0.068,,-1.7,-1.1,-2.8,-0.4,West
320,Leon Wood\woodle01,PG,23,TOT,68,1198,13.3,0.498,0.245,0.33299999999999996,2.3,5.9,4.1,22.0,1.4,0.0,12.2,21.0,,1.1,0.9,1.9,0.077,,-0.1,-2.9,-3.0,-0.3,NaN
320,Leon Wood\woodle01,PG,23,PHI,29,455,13.5,0.51,0.213,0.25,2.2,4.4,3.3,22.3,1.5,0.0,4.4,14.0,,1.0,0.3,1.3,0.13699999999999998,,0.8,-2.9,-2.1,0.0,East
320,Leon Wood\woodle01,PG,23,WSB,39,743,13.1,0.493,0.258,0.36700000000000005,2.3,6.8,4.6,21.7,1.3,0.0,14.9,25.3,,0.0,0.6,0.6,0.04,,-0.6,-2.9,-3.5,-0.3,East
321,Mike Woodson\woodsmi01,SG,27,SAC,81,2417,14.2,0.527,0.012,0.26899999999999996,4.4,6.1,5.3,11.9,1.8,0.9,10.8,22.5,,2.5,1.5,4.0,0.079,,-0.1,-1.1,-1.1,0.5,West
322,Orlando Woolridge\woolror01,SF,26,CHI,70,2248,19.6,0.56,0.021,0.424,7.3,10.4,8.8,14.9,1.0,1.2,11.9,26.5,,5.2,0.4,5.6,0.12,,3.2,-2.1,1.1,1.8,East
323,James Worthy*\worthja01,SF,24,LAL,75,2454,20.4,0.613,0.012,0.289,6.6,11.1,9.0,11.5,1.6,1.7,10.9,22.6,,6.7,2.7,9.5,0.185,,3.5,0.5,4.1,3.7,West
324,Danny Young\youngda01,PG,23,SEA,82,1901,13.7,0.573,0.165,0.23600000000000002,1.8,5.8,3.7,22.2,2.9,0.3,15.7,12.9,,2.7,2.1,4.8,0.121,,0.1,0.1,0.1,1.0,West
325,Michael Young\youngmi01,SF,25,PHI,2,2,-32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,,0.0,0.0,0.0,-0.818,,-31.3,-11.9,-43.2,0.0,East
