Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
350,Luke Ridnour\ridnolu01,PG,26,SEA,61,1223,11.3,0.48200000000000004,0.193,0.247,1.2,7.2,4.2,29.5,1.5,0.8,16.4,17.3,,0.3,0.6,0.9,0.035,,-2.0,-2.0,-4.0,-0.6,West
351,Nate Robinson\robinna01,PG,23,NYK,72,1883,15.3,0.526,0.373,0.251,3.0,10.7,6.7,19.7,1.7,0.0,10.6,23.1,,2.5,0.7,3.2,0.08199999999999999,,2.0,-2.1,0.0,0.9,East
352,Sergio Rodriguez\rodrise01,PG,21,POR,72,628,9.0,0.423,0.29600000000000004,0.19399999999999998,2.4,8.4,5.4,31.2,2.1,0.0,19.9,20.0,,-0.7,0.5,-0.2,-0.017,,-3.4,-1.8,-5.2,-0.5,West
353,Rajon Rondo\rondora01,PG,21,BOS,77,2306,15.6,0.515,0.027000000000000003,0.245,4.3,11.9,8.3,28.2,3.0,0.5,15.7,18.9,,2.3,4.9,7.2,0.15,,-0.1,2.7,2.6,2.7,East
354,Malik Rose\rosema01,PF,33,NYK,49,494,7.3,0.42200000000000004,0.039,0.28300000000000003,6.9,17.1,11.9,9.3,1.7,1.1,16.5,22.0,,-0.9,0.4,-0.5,-0.052000000000000005,,-6.2,-1.0,-7.2,-0.6,East
355,Quinton Ross\rossqu01,SG,26,LAC,76,1505,7.6,0.43,0.063,0.179,4.1,9.1,6.6,9.4,1.5,1.6,7.4,12.0,,-0.3,1.0,0.7,0.022000000000000002,,-3.9,0.7,-3.2,-0.5,West
356,Brandon Roy\roybr01,SG,23,POR,74,2792,19.4,0.531,0.184,0.319,3.4,11.2,7.3,28.2,1.5,0.4,9.3,24.9,,5.9,2.1,8.0,0.138,,3.6,-0.2,3.5,3.9,West
357,Michael Ruffin\ruffimi01,C,31,MIL,46,632,12.1,0.507,0.0,1.016,16.1,18.6,17.3,5.4,2.6,2.4,17.5,7.7,,0.7,0.6,1.2,0.095,,-1.2,2.0,0.8,0.4,East
358,Kareem Rush\rushka01,SG,27,IND,71,1504,10.0,0.5,0.46,0.07400000000000001,1.3,11.0,6.1,9.3,1.4,1.0,9.5,18.7,,-0.2,1.2,1.0,0.033,,-1.9,-1.3,-3.1,-0.4,East
359,John Salmons\salmojo01,SG,28,SAC,81,2517,13.9,0.556,0.15,0.325,3.6,12.6,8.2,13.4,1.9,1.0,15.7,19.2,,2.0,1.7,3.7,0.071,,-0.5,-0.1,-0.6,0.9,West
360,Cheikh Samb\sambch01,C,23,DET,4,31,12.0,0.7170000000000001,0.0,0.5,11.5,15.5,13.5,0.0,1.8,5.1,17.0,8.9,,0.1,0.1,0.1,0.17800000000000002,,-2.1,0.9,-1.2,0.0,East
361,Brian Scalabrine\scalabr01,PF,29,BOS,48,512,5.1,0.428,0.489,0.213,5.4,12.5,9.2,11.2,0.9,1.3,20.2,11.7,,-0.3,0.9,0.6,0.057,,-3.8,1.4,-2.4,-0.1,East
362,Luis Scola\scolalu01,PF,27,HOU,82,2024,16.1,0.5479999999999999,0.004,0.35100000000000003,9.9,19.3,14.6,8.9,1.6,0.7,12.0,19.8,,2.8,3.7,6.5,0.154,,-0.9,1.4,0.4,1.3,West
363,Thabo Sefolosha\sefolth01,SG,23,CHI,69,1436,11.4,0.49700000000000005,0.209,0.247,3.8,16.7,10.0,14.3,2.2,1.6,16.6,17.3,,-0.3,1.8,1.5,0.05,,-2.6,1.3,-1.3,0.3,East
364,Mouhamed Sene\senesa01,C,21,SEA,13,62,18.2,0.47600000000000003,0.0,0.708,12.3,15.8,14.1,2.6,0.0,8.1,0.0,22.0,,0.1,0.1,0.2,0.121,,-2.9,-0.8,-3.7,0.0,West
365,Ramon Sessions\sessira01,PG,21,MIL,17,450,16.2,0.507,0.06,0.35,2.0,13.6,7.6,43.5,2.0,0.5,21.0,17.1,,0.5,0.2,0.7,0.077,,-0.9,-2.1,-3.1,-0.1,East
366,Bobby Simmons\simmobo01,SF,27,MIL,70,1521,10.3,0.504,0.345,0.141,5.0,12.8,8.7,8.4,1.7,0.3,12.9,17.9,,0.2,0.5,0.7,0.022000000000000002,,-1.5,-1.9,-3.4,-0.5,East
367,Cedric Simmons\simmoce01,PF,22,TOT,14,87,0.0,0.217,0.0,0.7140000000000001,7.6,16.2,11.8,0.0,1.2,4.5,24.6,12.6,,-0.4,0.1,-0.2,-0.134,,-12.4,-0.3,-12.6,-0.2,NaN
367,Cedric Simmons\simmoce01,PF,22,CLE,7,68,2.4,0.21,0.0,1.3330000000000002,8.1,17.3,12.6,0.0,1.6,5.8,29.6,9.0,,-0.2,0.1,-0.1,-0.07,,-10.9,1.6,-9.3,-0.1,East
367,Cedric Simmons\simmoce01,PF,22,CHI,7,19,-8.7,0.225,0.0,0.25,5.7,12.3,8.9,0.0,0.0,0.0,18.4,25.3,,-0.2,0.0,-0.1,-0.36200000000000004,,-17.6,-7.1,-24.7,-0.1,East
368,Courtney Sims\simsco01,C,24,IND,3,11,1.1,0.0,0.0,0.0,9.7,10.1,9.9,11.6,0.0,0.0,0.0,3.9,,0.0,0.0,0.0,0.008,,-5.8,0.1,-5.7,0.0,East
369,Brian Skinner\skinnbr01,C,31,PHO,66,844,11.4,0.485,0.015,0.318,9.2,21.7,15.9,2.4,1.2,6.0,14.7,14.0,,-0.2,1.4,1.2,0.069,,-4.8,2.1,-2.6,-0.1,West
370,Craig Smith\smithcr01,PF,24,MIN,77,1547,16.7,0.59,0.017,0.379,8.9,17.8,13.2,6.6,1.2,0.9,12.6,20.6,,2.7,0.9,3.5,0.109,,-0.2,-1.6,-1.8,0.1,West
371,J.R. Smith\smithjr01,SG,22,DEN,74,1421,18.1,0.603,0.579,0.264,3.3,8.1,5.8,14.7,2.1,0.6,13.0,25.8,,2.5,1.3,3.7,0.126,,3.9,-2.7,1.2,1.2,West
372,Jason Smith\smithja02,PF,21,PHI,76,1107,10.7,0.491,0.045,0.265,8.2,16.6,12.3,2.8,1.1,3.6,12.2,16.1,,0.2,1.4,1.5,0.067,,-4.0,0.2,-3.8,-0.5,East
373,Joe Smith\smithjo02,PF,32,TOT,77,1726,16.1,0.524,0.005,0.312,10.3,16.1,13.1,6.7,1.0,2.1,8.7,21.0,,2.4,1.8,4.1,0.115,,-1.3,-0.8,-2.1,0.0,NaN
373,Joe Smith\smithjo02,PF,32,CHI,50,1146,16.8,0.515,0.002,0.28,10.3,16.0,13.0,7.4,1.1,2.1,8.3,22.8,,1.5,1.1,2.6,0.109,,-1.1,-0.9,-2.0,0.0,East
373,Joe Smith\smithjo02,PF,32,CLE,27,580,14.9,0.547,0.012,0.406,10.5,16.4,13.4,5.6,0.8,2.2,9.9,17.4,,0.9,0.6,1.5,0.128,,-1.7,-0.5,-2.1,0.0,East
374,Josh Smith\smithjo03,PF,22,ATL,81,2873,19.0,0.52,0.087,0.414,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25.0,,1.2,4.6,5.8,0.09699999999999999,,-0.7,3.8,3.1,3.7,East
375,Eric Snow\snower01,PG,34,CLE,22,305,3.1,0.231,0.053,0.579,1.4,6.2,3.7,19.1,1.7,1.0,17.3,8.6,,-0.4,0.3,-0.1,-0.021,,-7.2,-0.2,-7.4,-0.4,East
376,Kirk Snyder\snydeki01,SF-PF,24,TOT,36,761,13.3,0.573,0.122,0.466,4.4,15.0,9.6,12.9,1.4,1.6,18.6,16.6,,0.6,0.5,1.1,0.068,,-1.6,0.4,-1.2,0.2,NaN
376,Kirk Snyder\snydeki01,PF,24,HOU,9,81,14.4,0.518,0.321,0.39299999999999996,7.1,9.6,8.4,16.4,0.7,0.9,10.9,20.8,,0.1,0.1,0.2,0.11699999999999999,,-0.3,-1.2,-1.5,0.0,West
376,Kirk Snyder\snydeki01,SF,24,MIN,27,680,13.2,0.5820000000000001,0.087,0.478,4.1,15.7,9.7,12.5,1.5,1.6,19.8,16.1,,0.5,0.4,0.9,0.063,,-1.7,0.6,-1.2,0.1,West
377,Darius Songaila\songada01,C,29,WAS,80,1554,11.8,0.496,0.004,0.156,6.0,14.7,10.2,14.2,1.8,0.9,14.7,17.3,,0.6,1.2,1.7,0.053,,-2.2,0.0,-2.2,-0.1,East
378,Jerry Stackhouse\stackje01,SG,33,DAL,58,1412,13.3,0.523,0.35,0.281,2.8,7.9,5.4,16.7,1.1,0.5,12.7,22.4,,1.2,1.1,2.3,0.077,,0.4,-1.7,-1.3,0.2,West
379,DeShawn Stevenson\stevede01,SG,26,WAS,82,2564,12.6,0.529,0.529,0.253,1.6,9.3,5.4,15.5,1.4,0.5,10.5,17.4,,3.2,0.9,4.1,0.077,,1.3,-1.7,-0.4,1.1,East
380,Peja Stojakovic\stojape01,SF,30,NOH,77,2711,15.7,0.581,0.511,0.136,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,,5.8,2.4,8.1,0.14400000000000002,,3.0,-1.2,1.8,2.6,West
381,Awvee Storey\storeaw01,SG,30,MIL,26,259,11.5,0.452,0.079,0.326,13.5,10.9,12.3,10.1,1.4,0.3,8.9,19.4,,0.1,0.0,0.2,0.031,,-1.4,-2.6,-4.0,-0.1,East
382,Damon Stoudamire\stoudda01,PG,34,TOT,60,1037,8.9,0.45,0.442,0.10099999999999999,2.2,10.8,6.5,24.6,1.5,0.1,18.5,19.1,,-0.9,0.8,-0.1,-0.004,,-2.7,-1.4,-4.1,-0.6,NaN
382,Damon Stoudamire\stoudda01,PG,34,MEM,29,624,11.8,0.514,0.485,0.134,2.5,10.3,6.4,27.7,1.5,0.0,19.6,18.2,,0.2,0.2,0.4,0.033,,-0.4,-2.3,-2.7,-0.1,West
382,Damon Stoudamire\stoudda01,PG,34,SAS,31,413,4.6,0.36200000000000004,0.385,0.055999999999999994,1.7,11.6,6.7,20.0,1.4,0.4,17.0,20.5,,-1.1,0.6,-0.5,-0.06,,-6.1,-0.1,-6.2,-0.4,West
383,Salim Stoudamire\stoudsa01,PG,25,ATL,35,402,11.1,0.495,0.47200000000000003,0.278,1.2,5.8,3.5,11.9,0.9,0.9,9.4,25.2,,0.1,0.1,0.3,0.031,,-1.2,-5.0,-6.2,-0.4,East
384,Amar'e Stoudemire\stoudam01,C,25,PHO,79,2677,27.6,0.6559999999999999,0.026000000000000002,0.5710000000000001,8.2,21.1,15.2,7.5,1.2,4.0,10.3,28.2,,10.9,3.8,14.6,0.262,,3.5,0.4,3.9,4.0,West
385,D.J. Strawberry\strawdj01,SG,22,PHO,33,270,6.2,0.364,0.272,0.207,4.1,7.4,5.9,14.8,2.2,1.5,9.9,18.5,,-0.4,0.2,-0.2,-0.031,,-4.5,-0.6,-5.1,-0.2,West
386,Rodney Stuckey\stuckro01,PG,21,DET,57,1081,13.8,0.484,0.042,0.408,3.5,10.8,7.1,23.9,2.5,0.4,14.8,23.1,,0.4,1.6,2.0,0.09,,-1.6,0.5,-1.1,0.3,East
387,Robert Swift\swiftro01,C,22,SEA,8,98,2.9,0.391,0.0,0.11800000000000001,6.7,13.3,10.0,1.4,2.5,4.4,35.9,12.3,,-0.3,0.1,-0.2,-0.07400000000000001,,-8.7,3.1,-5.7,-0.1,West
388,Stromile Swift\swiftst01,PF,28,TOT,56,844,14.8,0.5479999999999999,0.008,0.41100000000000003,8.5,18.3,13.4,5.1,0.9,4.8,14.0,19.3,,0.6,0.8,1.4,0.078,,-3.5,0.1,-3.4,-0.3,NaN
388,Stromile Swift\swiftst01,PF,28,MEM,35,549,15.9,0.56,0.011000000000000001,0.45799999999999996,9.3,17.1,13.2,6.6,0.9,4.8,15.5,20.4,,0.4,0.5,0.9,0.079,,-2.6,0.4,-2.2,0.0,West
388,Stromile Swift\swiftst01,PF,28,NJN,21,295,12.7,0.523,0.0,0.318,7.1,20.5,13.7,2.3,0.9,4.7,10.7,17.4,,0.1,0.3,0.5,0.07400000000000001,,-5.3,-0.4,-5.7,-0.3,East
389,Wally Szczerbiak\szczewa02,SF,30,TOT,75,1736,13.9,0.539,0.302,0.242,2.2,11.8,6.9,10.1,0.7,0.5,8.7,22.1,,2.0,0.9,2.9,0.079,,-0.2,-2.5,-2.6,-0.3,NaN
389,Wally Szczerbiak\szczewa02,SF,30,SEA,50,1180,15.7,0.573,0.324,0.261,1.5,11.1,6.3,9.9,0.6,0.3,8.9,23.0,,1.9,0.4,2.3,0.095,,1.2,-2.9,-1.6,0.1,West
389,Wally Szczerbiak\szczewa02,SF,30,CLE,25,556,10.3,0.451,0.249,0.196,3.6,13.3,8.3,10.4,0.9,1.0,8.1,20.2,,0.0,0.5,0.5,0.044000000000000004,,-3.2,-1.5,-4.7,-0.4,East
390,Sebastian Telfair\telfase01,PG,22,MIN,60,1933,10.4,0.462,0.205,0.18899999999999997,0.9,7.4,4.0,27.7,1.6,0.5,15.6,16.6,,0.2,0.5,0.7,0.018000000000000002,,-1.7,-2.0,-3.7,-0.8,West
391,Jason Terry\terryja01,SG,30,DAL,82,2579,17.8,0.574,0.36,0.221,1.4,7.7,4.7,17.5,1.8,0.5,7.7,21.7,,6.1,2.5,8.6,0.16,,3.7,-1.0,2.7,3.1,West
392,Billy Thomas\thomabi01,SF,32,TOT,11,42,-1.9,0.391,0.941,0.11800000000000001,0.0,5.6,2.7,0.0,1.3,0.0,18.3,23.7,,-0.2,0.0,-0.1,-0.165,,-7.4,-6.1,-13.5,-0.1,NaN
392,Billy Thomas\thomabi01,SF,32,NJN,4,8,-10.3,0.258,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,27.9,,-0.1,0.0,-0.1,-0.389,,-12.6,-8.3,-20.8,0.0,East
392,Billy Thomas\thomabi01,SF,32,CLE,7,34,0.1,0.429,0.929,0.0,0.0,6.9,3.4,0.0,1.6,0.0,17.6,22.7,,-0.1,0.0,-0.1,-0.11199999999999999,,-6.2,-5.6,-11.8,-0.1,East
393,Kenny Thomas\thomake01,PF,30,SAC,23,281,2.6,0.39799999999999996,0.0,0.132,7.7,17.7,12.8,6.5,1.1,0.3,34.3,9.7,,-0.5,0.2,-0.3,-0.047,,-6.0,0.1,-5.9,-0.3,West
394,Kurt Thomas\thomaku01,C-PF,35,TOT,70,1584,14.2,0.514,0.003,0.20199999999999999,9.2,26.4,17.8,6.5,1.8,2.6,9.6,13.5,,1.3,2.7,4.1,0.12300000000000001,,-2.4,2.9,0.4,1.0,NaN
394,Kurt Thomas\thomaku01,C,35,SEA,42,1060,15.8,0.536,0.0,0.207,9.7,28.2,19.0,7.6,1.6,2.9,8.7,13.2,,1.4,1.6,3.0,0.134,,-1.4,2.8,1.4,0.9,West
394,Kurt Thomas\thomaku01,PF,35,SAS,28,524,11.1,0.465,0.008,0.192,8.2,22.7,15.5,4.2,2.2,2.0,11.7,14.0,,-0.1,1.2,1.1,0.1,,-4.6,3.0,-1.6,0.1,West
395,Tim Thomas\thomati01,PF,30,LAC,63,1940,12.2,0.505,0.384,0.217,3.7,15.6,9.6,15.7,1.1,1.1,11.3,20.7,,0.3,1.4,1.7,0.042,,-0.3,-0.4,-0.6,0.7,West
396,Tyrus Thomas\thomaty01,PF,21,CHI,74,1330,14.6,0.486,0.013999999999999999,0.395,8.4,21.1,14.5,11.0,1.9,4.2,13.0,19.7,,0.4,2.1,2.4,0.08800000000000001,,-3.1,2.4,-0.7,0.5,East
397,Al Thornton\thornal01,PF,24,LAC,79,2158,12.7,0.504,0.149,0.331,5.2,14.0,9.6,8.4,1.1,1.5,11.4,24.1,,-0.5,1.6,1.1,0.025,,-2.5,-1.3,-3.8,-1.0,West
398,Jamaal Tinsley\tinslja01,PG,29,IND,39,1293,12.8,0.45799999999999996,0.305,0.21600000000000003,2.0,10.0,5.9,38.8,2.5,0.6,20.4,21.3,,-0.6,1.3,0.8,0.027999999999999997,,-1.3,-0.7,-2.0,0.0,East
399,Alando Tucker\tuckeal02,SF,23,PHO,6,48,11.8,0.446,0.182,0.273,10.2,8.7,9.4,0.0,0.0,1.4,0.0,23.0,,0.0,0.0,0.0,0.042,,-4.5,-7.4,-11.8,-0.1,West
400,Ronny Turiaf\turiaro01,C,25,LAL,78,1458,15.0,0.539,0.003,0.469,7.5,15.4,11.6,12.7,1.0,5.3,13.1,16.7,,2.0,2.1,4.2,0.13699999999999998,,-1.5,2.6,1.1,1.1,West
401,Hedo Turkoglu\turkohe01,SF,28,ORL,82,3026,17.8,0.5760000000000001,0.34,0.321,3.3,14.2,9.0,22.9,1.3,0.6,15.0,24.8,,5.6,3.5,9.0,0.14300000000000002,,2.9,0.5,3.3,4.1,East
402,Ime Udoka\udokaim01,PF,30,SAS,73,1316,11.5,0.528,0.44,0.155,3.3,17.0,10.2,7.7,2.3,1.0,12.6,16.7,,0.2,2.6,2.8,0.102,,-1.8,1.9,0.2,0.7,West
403,Beno Udrih\udrihbe01,PG,25,SAC,65,2080,13.3,0.54,0.19399999999999998,0.20800000000000002,2.0,10.2,6.2,22.2,1.4,0.4,16.1,19.8,,1.5,0.9,2.4,0.055999999999999994,,-0.2,-1.6,-1.7,0.1,West
404,Anderson Varejao\varejan01,C,25,CLE,48,1320,12.0,0.485,0.006999999999999999,0.278,11.2,23.6,17.2,6.3,1.5,1.6,15.1,13.4,,0.5,1.9,2.4,0.086,,-3.2,1.6,-1.6,0.1,East
405,Jacque Vaughn\vaughja01,PG,32,SAS,74,1139,9.2,0.48100000000000004,0.035,0.28300000000000003,1.4,6.2,3.8,21.9,1.1,0.1,14.5,15.6,,0.3,1.4,1.6,0.069,,-3.9,-0.9,-4.8,-0.8,West
406,Charlie Villanueva\villach01,PF,23,MIL,76,1829,14.9,0.502,0.22699999999999998,0.193,8.9,21.5,15.0,7.5,0.9,1.5,10.8,24.4,,0.9,0.9,1.7,0.045,,-1.4,-2.6,-4.0,-0.9,East
407,Marcus Vinicius\vincima01,SF,23,NOH,13,69,11.6,0.564,0.6,0.55,1.7,12.1,6.8,4.3,0.8,1.1,10.8,18.8,,0.0,0.1,0.1,0.073,,-1.2,-2.5,-3.7,0.0,West
408,Jake Voskuhl\voskuja01,C,30,MIL,44,386,8.7,0.528,0.0,0.363,8.8,21.3,14.8,5.1,1.2,4.3,23.8,14.2,,-0.1,0.3,0.2,0.025,,-5.3,0.6,-4.7,-0.3,East
409,Sasha Vujacic\vujacsa01,SG,23,LAL,72,1279,15.1,0.605,0.56,0.18899999999999997,1.7,11.3,6.7,8.7,1.4,0.3,9.1,19.8,,2.4,1.2,3.6,0.136,,2.1,-2.3,-0.2,0.6,West
410,Dwyane Wade\wadedw01,SG,26,MIA,51,1954,21.5,0.5489999999999999,0.08199999999999999,0.498,2.7,10.5,6.6,37.5,2.4,1.5,16.4,33.1,,1.8,1.5,3.3,0.08199999999999999,,3.0,0.0,3.0,2.5,East
411,Von Wafer\wafervo01,SG,22,TOT,29,154,1.0,0.34700000000000003,0.426,0.19699999999999998,0.7,13.1,7.0,6.6,0.6,1.5,16.4,22.7,,-0.6,0.1,-0.5,-0.163,,-9.2,-2.9,-12.1,-0.4,NaN
411,Von Wafer\wafervo01,SG,22,DEN,21,90,-1.6,0.325,0.395,0.21100000000000002,1.2,10.6,6.0,7.7,1.1,0.8,20.9,24.8,,-0.5,0.1,-0.4,-0.231,,-11.2,-3.3,-14.5,-0.3,West
411,Von Wafer\wafervo01,SG,22,POR,8,64,4.7,0.384,0.478,0.174,0.0,16.5,8.3,5.0,0.0,2.4,7.5,19.8,,-0.1,0.0,-0.1,-0.067,,-6.5,-2.2,-8.8,-0.1,West
412,Antoine Walker\walkean02,PF,31,MIN,46,892,11.4,0.455,0.501,0.17600000000000002,7.1,15.0,10.9,8.0,1.9,0.7,10.2,22.8,,-0.5,0.5,0.1,0.004,,-0.8,-2.1,-2.9,-0.2,West
413,Ben Wallace\wallabe01,C-PF,33,TOT,72,2205,12.0,0.408,0.011000000000000001,0.48,11.6,19.6,15.5,6.9,2.1,4.2,13.6,10.0,,0.1,3.5,3.6,0.078,,-2.9,4.4,1.5,2.0,NaN
413,Ben Wallace\wallabe01,C,33,CHI,50,1627,11.8,0.391,0.015,0.461,11.7,19.1,15.3,8.2,2.2,3.8,13.1,10.2,,0.0,2.5,2.4,0.07200000000000001,,-2.5,4.7,2.1,1.7,East
413,Ben Wallace\wallabe01,PF,33,CLE,22,578,12.4,0.46299999999999997,0.0,0.5429999999999999,11.3,21.2,16.1,3.3,1.8,5.0,15.2,9.3,,0.2,1.0,1.2,0.09699999999999999,,-3.8,3.8,-0.1,0.3,East
414,Gerald Wallace\wallage01,PF,25,CHA,62,2376,17.5,0.547,0.243,0.47100000000000003,2.8,15.3,9.0,15.9,2.9,1.9,14.1,24.6,,1.8,2.8,4.6,0.094,,0.9,1.4,2.3,2.6,East
415,Rasheed Wallace\wallara01,C,33,DET,77,2346,17.2,0.523,0.36200000000000004,0.172,4.3,21.8,13.0,9.7,2.1,4.3,8.4,20.5,,2.5,5.1,7.6,0.155,,0.6,3.4,4.0,3.6,East
416,Luke Walton\waltolu01,SF,27,LAL,74,1729,12.3,0.509,0.17600000000000002,0.228,5.7,12.7,9.3,18.1,1.7,0.8,16.0,16.0,,1.2,2.0,3.2,0.08800000000000001,,-0.9,0.7,-0.2,0.8,West
417,Hakim Warrick\warriha01,PF,25,MEM,75,1754,16.2,0.555,0.07400000000000001,0.39799999999999996,7.8,15.0,11.4,5.2,1.0,1.2,10.0,21.6,,2.5,0.8,3.3,0.09,,-0.9,-2.1,-3.1,-0.5,West
418,Darius Washington\washida01,SG,22,SAS,18,146,9.0,0.493,0.25,0.271,3.3,12.8,8.1,17.1,1.9,0.0,20.7,22.2,,-0.2,0.2,0.0,0.012,,-4.3,0.1,-4.2,-0.1,West
419,Darryl Watkins\watkida01,C,23,SAC,9,71,0.5,0.349,0.0,0.33299999999999996,8.5,11.4,10.0,0.0,1.4,2.2,28.9,15.2,,-0.2,0.0,-0.2,-0.136,,-10.1,-2.7,-12.8,-0.2,West
420,C.J. Watson\watsocj01,PG,23,GSW,32,368,11.0,0.519,0.257,0.287,3.6,5.8,4.7,12.8,2.0,0.0,13.7,15.1,,0.3,0.1,0.4,0.055999999999999994,,-1.8,-1.9,-3.6,-0.2,West
421,Earl Watson\watsoea01,PG,28,SEA,78,2269,14.6,0.517,0.177,0.19399999999999998,2.1,8.7,5.4,36.6,1.5,0.3,17.8,18.8,,1.7,1.1,2.9,0.061,,0.2,-1.8,-1.6,0.3,West
422,Chris Webber\webbech01,PF,34,GSW,9,126,10.7,0.48200000000000004,0.0,0.387,1.6,26.5,13.6,19.3,1.5,3.5,23.3,15.8,,-0.1,0.2,0.1,0.025,,-5.8,2.3,-3.5,0.0,West
423,Martell Webster\webstma02,SF,21,POR,75,2132,12.0,0.5479999999999999,0.483,0.253,3.0,13.3,8.2,7.0,1.1,1.0,10.2,18.0,,1.8,1.7,3.5,0.079,,0.4,-0.3,0.0,1.1,West
424,Bonzi Wells\wellsbo01,SG,31,TOT,73,1562,14.4,0.495,0.08800000000000001,0.39899999999999997,6.2,17.8,12.0,10.2,2.6,1.5,13.3,22.7,,-0.1,3.0,3.0,0.092,,-2.9,1.9,-1.0,0.4,NaN
424,Bonzi Wells\wellsbo01,SG,31,HOU,51,1124,14.1,0.48,0.092,0.42200000000000004,6.4,19.5,13.0,11.8,2.4,1.6,13.5,22.9,,-0.2,2.4,2.1,0.091,,-3.2,2.3,-0.9,0.3,West
424,Bonzi Wells\wellsbo01,SG,31,NOH,22,438,15.1,0.535,0.076,0.33799999999999997,5.5,13.7,9.5,6.2,2.9,1.4,13.0,22.0,,0.2,0.7,0.8,0.09300000000000001,,-2.1,0.8,-1.2,0.1,West
425,David West\westda01,PF,27,NOH,76,2870,19.9,0.535,0.019,0.27,7.2,20.6,13.7,10.6,1.2,2.7,10.2,26.3,,4.3,4.0,8.4,0.14,,-0.2,1.4,1.1,2.3,West
426,Delonte West\westde01,PG,24,TOT,61,1533,12.1,0.49200000000000005,0.284,0.192,2.2,11.9,7.0,23.5,2.0,1.4,18.5,18.3,,-0.2,1.5,1.3,0.040999999999999995,,-1.8,0.4,-1.4,0.2,NaN
426,Delonte West\westde01,PG,24,SEA,35,727,9.8,0.447,0.22399999999999998,0.156,2.0,12.4,7.2,23.7,2.1,1.0,19.8,19.8,,-1.0,0.6,-0.4,-0.027999999999999997,,-3.4,0.2,-3.3,-0.2,West
426,Delonte West\westde01,PG,24,CLE,26,806,14.1,0.541,0.35100000000000003,0.231,2.5,11.5,6.9,23.3,1.9,1.9,17.1,16.8,,0.8,0.9,1.7,0.10400000000000001,,-0.3,0.6,0.3,0.5,East
427,Mario West\westma02,SG,23,ATL,64,269,8.6,0.488,0.08199999999999999,0.531,11.3,9.5,10.4,7.2,2.4,1.1,13.0,11.7,,0.2,0.2,0.5,0.08199999999999999,,-1.9,0.0,-1.9,0.0,East
428,Chris Wilcox\wilcoch01,PF,25,SEA,62,1739,16.3,0.5539999999999999,0.005,0.389,7.9,19.2,13.6,7.1,1.3,1.5,12.1,21.2,,1.7,1.6,3.4,0.09300000000000001,,-0.9,0.0,-0.9,0.5,West
429,Damien Wilkins\wilkida02,SF,28,SEA,76,1843,11.3,0.474,0.23,0.214,4.3,10.2,7.2,12.7,1.7,0.7,10.8,19.4,,-0.1,1.2,1.0,0.027000000000000003,,-1.4,-0.4,-1.9,0.1,West
430,Mike Wilks\wilksmi01,PG,28,TOT,15,188,8.6,0.5429999999999999,0.222,0.111,3.0,8.3,5.6,11.3,2.4,0.0,19.2,10.7,,0.0,0.2,0.2,0.052000000000000005,,-2.6,-0.4,-2.9,0.0,NaN
430,Mike Wilks\wilksmi01,PG,28,DEN,8,122,6.4,0.503,0.217,0.087,3.6,7.0,5.3,6.6,2.0,0.0,17.3,10.1,,0.0,0.1,0.1,0.032,,-3.3,-0.3,-3.6,0.0,West
430,Mike Wilks\wilksmi01,PG,28,WAS,4,44,10.1,0.625,0.5,0.0,2.6,13.7,8.0,9.7,3.7,0.0,20.0,5.2,,0.0,0.0,0.1,0.094,,-1.4,1.6,0.2,0.0,East
430,Mike Wilks\wilksmi01,PG,28,SEA,3,22,17.7,0.607,0.111,0.222,0.0,4.9,2.5,40.5,2.3,0.0,23.3,25.3,,0.0,0.0,0.0,0.07400000000000001,,-0.6,-4.9,-5.6,0.0,West
431,Aaron Williams\williaa01,C,36,LAC,30,297,10.3,0.54,0.0,0.327,5.8,18.0,11.9,4.9,2.1,3.8,17.1,11.8,,0.0,0.4,0.4,0.07200000000000001,,-4.7,2.4,-2.3,0.0,West
432,Deron Williams\willide01,PG,23,UTA,82,3059,20.8,0.595,0.188,0.368,1.4,8.3,4.9,43.6,1.5,0.6,17.7,23.1,,8.9,2.3,11.3,0.177,,4.3,-2.2,2.1,3.2,West
433,Jason Williams\willija02,PG,32,MIA,67,1886,12.7,0.502,0.5,0.145,0.8,7.6,4.1,27.3,2.3,0.2,13.5,17.0,,1.0,1.1,2.1,0.052000000000000005,,-0.2,-2.0,-2.2,-0.1,East
434,Justin Williams\williju01,C,23,TOT,23,123,13.2,0.42,0.0,0.897,19.5,27.3,23.5,0.0,2.1,3.1,9.0,16.2,,0.0,0.2,0.2,0.071,,-5.9,-4.4,-10.3,-0.3,NaN
434,Justin Williams\williju01,C,23,SAC,22,117,14.5,0.434,0.0,0.846,19.6,28.7,24.2,0.0,2.2,3.3,7.8,14.8,,0.1,0.2,0.2,0.096,,-5.3,-4.1,-9.4,-0.2,West
