Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
349,Malik Rose\rosema01,PF,34,NYK,18,160,-1.9,0.327,0.098,0.268,2.6,19.1,10.6,8.6,0.3,0.5,27.1,17.1,,-0.6,0.1,-0.6,-0.16699999999999998,,-11.1,-1.0,-12.1,-0.4,East
349,Malik Rose\rosema01,SF,34,OKC,20,310,9.0,0.465,0.033,0.444,4.8,19.7,12.1,13.0,1.5,0.5,15.0,18.1,,-0.1,0.3,0.2,0.027000000000000003,,-4.6,-0.2,-4.8,-0.2,West
350,Quinton Ross\rossqu01,SF,27,MEM,68,1164,6.9,0.478,0.34,0.162,3.0,10.4,6.6,6.3,1.5,1.0,11.5,12.6,,-0.1,0.7,0.6,0.025,,-3.1,-0.5,-3.6,-0.5,West
351,Brandon Roy\roybr01,SG,24,POR,78,2903,24.0,0.573,0.16699999999999998,0.38299999999999995,4.4,11.6,7.9,25.4,1.7,0.6,9.0,27.4,,10.9,2.6,13.5,0.223,,5.9,-0.2,5.8,5.7,West
352,Michael Ruffin\ruffimi01,PF,32,POR,11,35,10.3,0.381,0.0,0.28600000000000003,20.9,18.0,19.5,0.0,4.7,2.3,20.2,13.3,,0.0,0.1,0.1,0.08,,-4.5,0.0,-4.5,0.0,West
353,Brandon Rush\rushbr01,SG,23,IND,75,1803,9.0,0.505,0.363,0.115,2.1,12.3,7.1,5.4,1.0,1.5,11.0,16.4,,-0.4,1.3,0.9,0.024,,-2.6,-0.9,-3.4,-0.7,East
354,Kareem Rush\rushka01,SG,28,PHI,25,199,6.3,0.452,0.569,0.069,0.0,9.1,4.5,11.5,1.3,0.4,14.3,16.0,,-0.1,0.1,0.0,-0.003,,-3.6,-2.2,-5.7,-0.2,East
355,John Salmons\salmojo01,SF,29,TOT,79,2959,16.0,0.58,0.276,0.317,2.3,10.8,6.5,14.5,1.4,0.6,11.7,21.3,,4.7,0.8,5.6,0.09,,1.7,-1.8,-0.1,1.4,NaN
355,John Salmons\salmojo01,SF,29,SAC,53,1980,16.0,0.573,0.247,0.312,2.5,10.6,6.5,17.3,1.5,0.3,12.6,21.9,,2.9,0.1,3.0,0.07200000000000001,,1.6,-2.1,-0.6,0.7,West
355,John Salmons\salmojo01,SF,29,CHI,26,979,16.0,0.596,0.33799999999999997,0.33,1.9,11.2,6.6,8.8,1.3,1.1,9.7,20.2,,1.9,0.7,2.6,0.127,,1.9,-1.1,0.8,0.7,East
356,Cheikh Samb\sambch01,C,24,TOT,18,83,5.3,0.214,0.094,0.21899999999999997,13.6,19.5,16.7,1.7,1.9,9.1,7.9,20.6,,-0.4,0.1,-0.2,-0.14400000000000002,,-12.4,0.3,-12.1,-0.2,NaN
356,Cheikh Samb\sambch01,C,24,DEN,6,24,2.9,0.154,0.077,0.0,10.0,32.9,21.8,6.0,4.2,16.1,13.3,27.8,,-0.2,0.1,-0.1,-0.24600000000000002,,-17.6,8.7,-8.9,0.0,West
356,Cheikh Samb\sambch01,C,24,LAC,10,51,9.2,0.302,0.125,0.313,15.4,14.0,14.7,0.0,1.0,7.3,5.2,17.2,,-0.1,0.0,0.0,-0.046,,-8.8,-2.4,-11.2,-0.1,West
356,Cheikh Samb\sambch01,C,24,NYK,2,8,-12.6,0.0,0.0,0.667,13.2,14.2,13.7,0.0,0.0,0.0,0.0,21.1,,-0.1,0.0,-0.1,-0.45799999999999996,,-19.5,-7.7,-27.2,-0.1,East
357,Brian Scalabrine\scalabr01,C,30,BOS,39,504,7.4,0.5579999999999999,0.535,0.158,1.8,9.9,6.0,5.3,0.7,1.6,9.0,12.4,,0.4,0.7,1.1,0.105,,-1.4,0.0,-1.4,0.1,East
358,Luis Scola\scolalu01,PF,28,HOU,82,2488,17.0,0.5720000000000001,0.004,0.32299999999999995,9.8,23.4,16.9,8.6,1.5,0.3,11.9,19.3,,4.3,4.3,8.6,0.165,,-0.1,1.5,1.4,2.1,West
359,Thabo Sefolosha\sefolth01,SF-SG,24,TOT,66,1453,12.1,0.5,0.244,0.204,4.2,14.9,9.6,11.4,2.7,2.3,14.1,13.8,,0.4,1.8,2.2,0.07400000000000001,,-1.8,2.3,0.5,0.9,NaN
359,Thabo Sefolosha\sefolth01,SF,24,CHI,43,735,11.7,0.503,0.275,0.13699999999999998,4.1,15.0,9.6,13.1,2.5,1.9,16.1,14.0,,0.1,0.9,1.0,0.067,,-1.9,1.7,-0.2,0.3,East
359,Thabo Sefolosha\sefolth01,SG,24,OKC,23,718,12.5,0.49700000000000005,0.21100000000000002,0.27399999999999997,4.4,14.8,9.5,9.8,2.9,2.7,12.1,13.7,,0.3,1.0,1.2,0.081,,-1.7,3.0,1.3,0.6,West
360,Mouhamed Sene\senesa01,C,22,TOT,6,29,32.9,0.746,0.0,1.111,19.0,35.9,27.3,0.0,1.8,7.6,23.0,26.5,,0.1,0.1,0.2,0.27399999999999997,,-2.9,-3.9,-6.7,0.0,NaN
360,Mouhamed Sene\senesa01,C,22,OKC,5,23,33.2,0.7759999999999999,0.0,1.286,14.8,30.6,22.5,0.0,2.2,6.4,21.5,26.8,,0.1,0.0,0.1,0.292,,-1.4,-3.8,-5.2,0.0,West
360,Mouhamed Sene\senesa01,C,22,NYK,1,6,32.0,0.615,0.0,0.5,35.3,56.6,45.6,0.0,0.0,12.2,29.1,25.0,,0.0,0.0,0.0,0.207,,-8.4,-4.1,-12.4,0.0,East
361,Ramon Sessions\sessira01,PG,22,MIL,79,2173,17.6,0.525,0.044000000000000004,0.457,3.3,11.7,7.3,34.6,2.0,0.3,14.0,22.4,,3.5,2.1,5.6,0.12300000000000001,,1.1,-0.3,0.8,1.5,East
362,Walter Sharpe\sharpwa01,PF,22,DET,8,20,4.8,0.337,0.182,0.182,0.0,18.0,8.9,0.0,0.0,7.7,0.0,28.3,,-0.1,0.0,-0.1,-0.131,,-12.0,-4.5,-16.5,-0.1,East
363,Bobby Simmons\simmobo01,SF,28,NJN,71,1729,12.0,0.596,0.594,0.132,4.9,14.3,9.5,8.5,1.5,0.5,11.7,14.3,,2.4,1.0,3.4,0.095,,1.2,-0.7,0.5,1.1,East
364,Cedric Simmons\simmoce01,PF,23,TOT,18,84,10.8,0.45299999999999996,0.0,0.64,6.9,15.1,11.0,3.9,0.6,3.5,5.9,18.1,,0.0,0.1,0.0,0.022000000000000002,,-5.5,-2.1,-7.6,-0.1,NaN
364,Cedric Simmons\simmoce01,PF,23,CHI,11,61,18.0,0.515,0.0,0.667,7.6,14.9,11.3,5.4,0.8,4.8,0.0,19.8,,0.1,0.1,0.2,0.139,,-1.7,-1.0,-2.7,0.0,East
364,Cedric Simmons\simmoce01,PF,23,SAC,7,23,-8.3,0.102,0.0,0.5,5.0,15.3,10.2,0.0,0.0,0.0,29.1,13.4,,-0.1,0.0,-0.1,-0.28800000000000003,,-15.4,-5.1,-20.5,-0.1,West
365,Courtney Sims\simsco01,C,25,TOT,2,13,12.8,0.5,0.0,0.0,16.3,17.4,16.8,0.0,0.0,0.0,14.3,23.5,,0.0,0.0,0.0,-0.013000000000000001,,-6.7,-8.2,-14.9,0.0,NaN
365,Courtney Sims\simsco01,C,25,PHO,1,2,-26.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.0,,0.0,0.0,0.0,-0.735,,-25.1,-0.2,-25.2,0.0,West
365,Courtney Sims\simsco01,C,25,NYK,1,11,19.8,0.5,0.0,0.0,19.3,20.6,19.9,0.0,0.0,0.0,0.0,23.7,,0.0,0.0,0.0,0.11800000000000001,,-3.4,-9.7,-13.0,0.0,East
366,Sean Singletary\singlse01,PG,23,TOT,37,303,6.7,0.478,0.294,0.247,4.1,9.8,7.0,14.4,1.9,0.0,19.6,17.8,,-0.2,0.2,0.0,0.006,,-3.6,-1.3,-4.9,-0.2,NaN
366,Sean Singletary\singlse01,PG,23,PHO,13,122,8.5,0.429,0.27,0.162,5.0,10.1,7.7,13.0,2.5,0.0,11.2,16.1,,0.0,0.1,0.1,0.026000000000000002,,-2.1,-1.1,-3.3,0.0,West
366,Sean Singletary\singlse01,PG,23,CHA,24,181,5.5,0.513,0.313,0.313,3.4,9.5,6.5,15.3,1.5,0.0,24.8,18.9,,-0.2,0.2,0.0,-0.006999999999999999,,-4.6,-1.4,-6.0,-0.2,East
367,James Singleton\singlja01,PF,27,DAL,62,884,16.4,0.615,0.18100000000000002,0.353,11.7,20.7,16.2,2.9,1.5,2.3,12.4,15.1,,1.9,1.1,3.0,0.163,,-0.3,-0.2,-0.4,0.4,West
368,Brian Skinner\skinnbr01,PF,32,LAC,51,843,10.6,0.474,0.01,0.22899999999999998,9.6,18.5,13.9,5.1,1.1,4.6,16.0,14.5,,-0.3,0.7,0.4,0.024,,-5.1,1.3,-3.8,-0.4,West
369,Craig Smith\smithcr01,PF,25,MIN,74,1460,16.9,0.599,0.002,0.48200000000000004,7.6,15.5,11.4,9.7,1.1,1.0,14.4,22.5,,2.3,0.8,3.1,0.10400000000000001,,-0.1,-1.2,-1.3,0.3,West
370,J.R. Smith\smithjr01,SG,23,DEN,81,2245,16.8,0.5760000000000001,0.47700000000000004,0.28600000000000003,2.3,12.8,7.7,17.3,1.8,0.5,12.3,24.2,,3.6,2.2,5.8,0.124,,3.0,-1.3,1.7,2.1,West
371,Joe Smith\smithjo02,C,33,TOT,57,1102,13.8,0.507,0.021,0.24600000000000002,9.5,18.3,13.9,6.0,0.8,2.7,6.3,16.2,,1.4,1.4,2.7,0.11800000000000001,,-2.2,0.3,-1.9,0.0,NaN
371,Joe Smith\smithjo02,C,33,OKC,36,691,13.2,0.49200000000000005,0.018000000000000002,0.248,8.7,18.6,13.6,5.9,0.7,2.8,5.8,16.4,,0.6,0.6,1.3,0.08800000000000001,,-2.7,-0.3,-3.0,-0.2,West
371,Joe Smith\smithjo02,C,33,CLE,21,411,14.8,0.534,0.026000000000000002,0.243,10.8,17.8,14.5,6.2,0.9,2.7,7.3,15.8,,0.7,0.7,1.4,0.168,,-1.3,1.2,-0.1,0.2,East
372,Josh Smith\smithjo03,PF,23,ATL,69,2421,17.2,0.5329999999999999,0.102,0.423,6.5,17.6,12.1,12.1,2.1,3.5,13.8,22.6,,1.3,3.6,4.9,0.09699999999999999,,-0.8,2.5,1.7,2.3,East
373,Will Solomon\solomwi01,PG,30,TOT,53,712,12.5,0.506,0.35100000000000003,0.139,2.0,8.5,5.3,30.0,2.0,0.4,17.2,20.2,,0.1,0.4,0.5,0.033,,-1.1,-2.9,-4.0,-0.4,NaN
373,Will Solomon\solomwi01,PG,30,TOR,39,544,12.5,0.504,0.315,0.133,2.0,7.3,4.6,36.1,1.9,0.6,20.4,20.4,,0.0,0.3,0.4,0.032,,-1.2,-2.8,-4.0,-0.3,East
373,Will Solomon\solomwi01,PG,30,SAC,14,168,12.6,0.512,0.45299999999999996,0.156,2.1,12.6,7.3,10.0,2.1,0.0,6.8,19.6,,0.1,0.0,0.1,0.037000000000000005,,-0.8,-3.3,-4.0,-0.1,West
374,Darius Songaila\songada01,C,30,WAS,77,1521,13.9,0.57,0.002,0.19699999999999998,5.6,12.1,8.8,10.3,2.2,1.1,13.0,17.1,,1.8,0.7,2.4,0.076,,-0.8,-0.7,-1.5,0.2,East
375,Marreese Speights\speigma01,C,21,PHI,79,1263,17.9,0.5429999999999999,0.016,0.263,11.6,16.3,13.9,4.2,1.1,3.6,7.6,21.9,,2.4,1.5,3.8,0.146,,-0.7,-1.0,-1.7,0.1,East
376,Jerry Stackhouse\stackje01,SG,34,DAL,10,162,3.4,0.33299999999999996,0.317,0.11699999999999999,3.6,8.4,6.0,10.7,1.3,0.5,12.5,20.4,,-0.5,0.1,-0.4,-0.11,,-6.5,-1.9,-8.3,-0.3,West
377,DeShawn Stevenson\stevede01,SG,27,WAS,32,886,6.9,0.41,0.5579999999999999,0.26,1.4,8.9,5.0,16.3,1.3,0.2,11.1,14.9,,-0.6,0.0,-0.6,-0.032,,-2.2,-2.5,-4.7,-0.6,East
378,Peja Stojakovic\stojape01,SF,31,NOH,61,2089,12.5,0.531,0.534,0.145,2.6,12.7,7.6,6.0,1.4,0.1,6.3,18.8,,1.9,1.9,3.8,0.087,,0.6,-1.2,-0.6,0.7,West
379,Amar'e Stoudemire\stoudam01,PF,26,PHO,53,1948,20.3,0.617,0.009000000000000001,0.517,7.2,18.1,12.9,8.3,1.3,2.1,14.0,24.2,,4.6,1.4,6.1,0.149,,1.3,-0.3,1.0,1.5,West
380,Rodney Stuckey\stuckro01,PG,22,DET,79,2517,14.8,0.508,0.085,0.318,3.2,9.8,6.5,26.1,1.7,0.3,14.3,23.0,,1.7,2.2,3.8,0.073,,0.0,-0.5,-0.5,1.0,East
381,Robert Swift\swiftro01,C,23,OKC,26,343,11.5,0.551,0.0,0.225,6.9,23.2,14.9,4.0,0.7,3.7,9.3,11.1,,0.3,0.4,0.7,0.10400000000000001,,-3.9,0.8,-3.1,-0.1,West
382,Stromile Swift\swiftst01,PF,29,TOT,19,185,6.8,0.46,0.018000000000000002,0.46399999999999997,10.4,18.6,14.6,2.4,1.1,3.3,19.2,20.3,,-0.3,0.2,-0.1,-0.033,,-6.8,-1.7,-8.6,-0.3,NaN
382,Stromile Swift\swiftst01,PF,29,NJN,6,64,6.6,0.58,0.0,0.733,9.2,15.1,12.1,2.6,0.0,2.6,26.1,19.6,,-0.1,0.0,0.0,-0.026000000000000002,,-6.2,-2.6,-8.9,-0.1,East
382,Stromile Swift\swiftst01,PF,29,PHO,13,121,6.8,0.41,0.024,0.366,11.0,20.4,15.9,2.3,1.7,3.6,15.9,20.6,,-0.2,0.1,-0.1,-0.037000000000000005,,-7.1,-1.3,-8.4,-0.2,West
383,Wally Szczerbiak\szczewa02,SF,31,CLE,74,1527,12.1,0.581,0.42200000000000004,0.266,3.5,14.2,9.0,8.3,1.0,0.5,11.0,15.4,,2.3,2.2,4.5,0.14,,-0.2,0.0,-0.2,0.7,East
384,Mike Taylor\taylomi01,PG,23,LAC,51,771,10.1,0.47700000000000004,0.15,0.303,3.2,10.0,6.5,22.9,2.4,0.0,19.4,22.2,,-0.9,0.4,-0.4,-0.027999999999999997,,-3.8,-1.7,-5.5,-0.7,West
385,Sebastian Telfair\telfase01,PG,23,MIN,75,2095,10.8,0.48100000000000004,0.303,0.23,1.7,5.5,3.5,26.1,1.8,0.4,16.0,19.6,,0.0,0.8,0.8,0.019,,-1.2,-2.2,-3.4,-0.7,West
386,Jason Terry\terryja01,SG,31,DAL,74,2491,19.3,0.5710000000000001,0.39,0.193,1.8,6.3,4.1,17.6,2.0,0.6,8.6,25.5,,5.4,1.9,7.3,0.14,,4.3,-1.8,2.5,2.8,West
387,Etan Thomas\thomaet01,C,30,WAS,26,306,10.1,0.525,0.0,0.348,9.3,16.2,12.7,3.0,0.5,4.8,19.1,14.0,,0.0,0.1,0.1,0.018000000000000002,,-4.7,-0.5,-5.2,-0.3,East
388,Kenny Thomas\thomake01,PF,31,SAC,8,62,8.8,0.375,0.0,0.0,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,,0.0,0.1,0.1,0.055999999999999994,,-4.6,2.6,-2.0,0.0,West
389,Kurt Thomas\thomaku01,PF,36,SAS,79,1404,14.0,0.53,0.006999999999999999,0.14800000000000002,11.5,22.7,17.2,7.2,1.3,3.1,11.5,12.6,,1.8,2.7,4.5,0.152,,-2.2,3.2,1.1,1.1,West
390,Tim Thomas\thomati01,PF,31,TOT,64,1247,12.2,0.555,0.43200000000000005,0.276,3.7,14.6,9.0,8.6,1.2,0.6,12.5,19.9,,0.9,0.8,1.7,0.065,,-0.8,-1.8,-2.5,-0.2,NaN
390,Tim Thomas\thomati01,PF,31,LAC,10,220,9.1,0.45299999999999996,0.222,0.37799999999999995,7.1,17.3,12.1,7.7,0.7,0.3,11.8,24.6,,-0.3,0.1,-0.2,-0.038,,-4.5,-3.5,-8.1,-0.3,West
390,Tim Thomas\thomati01,PF,31,NYK,36,773,13.4,0.6,0.488,0.26,2.7,13.6,8.0,9.3,1.4,0.9,13.8,18.8,,0.9,0.5,1.5,0.091,,0.2,-1.0,-0.7,0.2,East
390,Tim Thomas\thomati01,PF,31,CHI,18,254,11.5,0.531,0.478,0.222,3.6,15.3,9.5,7.4,1.2,0.0,9.2,19.1,,0.2,0.2,0.4,0.078,,-0.6,-2.7,-3.2,-0.1,East
391,Tyrus Thomas\thomaty01,PF,22,CHI,79,2175,15.9,0.525,0.013000000000000001,0.445,7.8,18.9,13.4,5.5,2.2,5.1,13.6,19.4,,1.2,3.4,4.6,0.10099999999999999,,-2.5,2.6,0.2,1.2,East
392,Jason Thompson\thompja02,PF,22,SAC,82,2303,13.9,0.54,0.011000000000000001,0.39899999999999997,11.8,19.0,15.4,6.8,1.0,1.9,14.8,19.3,,1.8,0.9,2.7,0.057,,-1.7,-1.1,-2.7,-0.4,West
393,Al Thornton\thornal01,SF,25,LAC,71,2654,12.6,0.502,0.075,0.298,5.2,11.0,8.0,6.9,1.2,1.7,9.9,22.6,,0.2,1.0,1.3,0.023,,-2.3,-1.2,-3.5,-1.0,West
394,Anthony Tolliver\tollian01,PF,23,SAS,19,208,7.6,0.375,0.631,0.154,7.0,16.4,11.7,12.1,1.3,0.4,9.2,17.8,,-0.3,0.3,0.0,0.01,,-3.1,-0.1,-3.2,-0.1,West
395,Alando Tucker\tuckeal02,SG,24,PHO,30,282,13.0,0.509,0.19,0.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,,0.2,0.0,0.2,0.039,,-1.2,-4.6,-5.8,-0.3,West
396,Ronny Turiaf\turiaro01,C,26,GSW,79,1696,14.5,0.5589999999999999,0.008,0.33899999999999997,5.7,17.4,11.6,13.9,1.0,6.9,14.3,12.4,,2.2,1.4,3.6,0.10099999999999999,,-1.5,3.1,1.7,1.6,West
397,Hedo Turkoglu\turkohe01,SF,29,ORL,77,2815,14.8,0.541,0.36700000000000005,0.38,1.8,14.2,8.2,22.5,1.2,0.5,14.6,23.0,,3.0,4.4,7.3,0.125,,0.9,1.2,2.1,2.9,East
398,Ime Udoka\udokaim01,SF,31,SAS,67,1035,9.5,0.47,0.436,0.16,3.3,18.1,10.8,7.9,1.9,0.9,11.0,16.2,,-0.5,1.7,1.3,0.057999999999999996,,-3.3,1.2,-2.1,0.0,West
399,Beno Udrih\udrihbe01,PG,26,SAC,73,2270,12.3,0.525,0.162,0.21600000000000003,2.4,9.0,5.7,24.7,1.8,0.4,17.2,18.2,,1.0,0.2,1.2,0.026000000000000002,,-0.9,-1.9,-2.8,-0.4,West
400,Roko Ukic\ukicro01,PG,24,TOR,72,890,9.8,0.43,0.191,0.185,3.6,6.3,4.9,27.2,1.8,0.2,14.6,21.3,,-0.8,0.4,-0.4,-0.019,,-2.9,-2.5,-5.4,-0.8,East
401,Anderson Varejao\varejan01,PF,26,CLE,81,2306,14.6,0.565,0.004,0.496,8.9,20.6,15.0,5.4,1.8,2.3,11.5,14.2,,3.3,4.7,8.0,0.166,,-1.2,2.8,1.6,2.1,East
402,Jacque Vaughn\vaughja01,PG,33,SAS,30,292,7.6,0.392,0.013000000000000001,0.24,1.7,7.3,4.5,27.6,1.1,0.0,15.3,16.2,,-0.2,0.3,0.1,0.02,,-5.8,-1.7,-7.5,-0.4,West
403,Charlie Villanueva\villach01,PF,24,MIL,78,2095,18.6,0.529,0.237,0.22,8.3,21.6,14.7,12.4,1.2,2.2,10.4,28.5,,2.2,2.7,4.9,0.11199999999999999,,1.0,-0.3,0.7,1.4,East
404,Jake Voskuhl\voskuja01,C,31,TOR,38,240,0.4,0.342,0.0,0.311,10.4,18.4,14.4,4.6,0.7,1.3,24.9,13.1,,-0.5,0.2,-0.3,-0.064,,-7.7,-0.2,-7.9,-0.4,East
405,Sasha Vujacic\vujacsa01,SG,24,LAL,80,1293,12.6,0.531,0.556,0.19,1.7,10.0,5.9,12.2,3.0,0.4,7.5,16.0,,1.8,1.9,3.7,0.138,,0.8,0.1,0.8,0.9,West
406,Dwyane Wade\wadedw01,SG,27,MIA,79,3048,30.4,0.574,0.16,0.44299999999999995,3.5,12.2,7.8,40.3,3.0,2.8,11.6,36.2,,10.3,4.4,14.7,0.23199999999999998,,8.7,2.0,10.7,9.7,East
407,Von Wafer\wafervo01,SG,23,HOU,63,1225,14.7,0.541,0.32,0.22899999999999998,1.9,8.6,5.4,10.3,1.7,0.5,9.5,23.6,,1.1,1.6,2.6,0.10300000000000001,,-0.3,-1.2,-1.5,0.2,West
408,Henry Walker\walkebi01,SF,21,BOS,29,216,10.9,0.6459999999999999,0.017,0.397,4.7,11.3,8.2,9.9,1.5,0.7,20.9,18.6,,0.2,0.3,0.5,0.11699999999999999,,-2.0,0.0,-2.0,0.0,East
409,Ben Wallace\wallabe01,PF,34,CLE,56,1314,12.2,0.45,0.0,0.413,12.8,19.7,16.4,4.7,2.0,4.5,15.7,7.8,,0.8,2.9,3.8,0.138,,-2.3,5.3,3.0,1.7,East
410,Gerald Wallace\wallage01,SF,26,CHA,71,2669,18.6,0.585,0.162,0.56,5.2,20.3,12.8,12.4,2.5,2.1,12.8,20.5,,4.9,4.6,9.5,0.172,,1.2,2.9,4.1,4.1,East
411,Rasheed Wallace\wallara01,C,34,DET,66,2123,14.9,0.52,0.44299999999999995,0.14,3.1,24.6,13.7,7.1,1.6,3.1,7.2,18.5,,1.6,3.4,5.1,0.114,,-0.3,1.7,1.4,1.8,East
412,Luke Walton\waltolu01,SF,28,LAL,65,1166,11.3,0.491,0.18600000000000003,0.18600000000000003,5.4,12.0,8.7,21.1,1.4,0.7,17.2,15.1,,0.7,1.3,2.0,0.083,,-1.6,0.1,-1.5,0.2,West
413,Hakim Warrick\warriha01,PF,26,MEM,82,2029,16.9,0.5539999999999999,0.033,0.54,7.7,17.0,12.3,5.9,1.3,1.6,10.3,22.0,,3.0,1.7,4.7,0.111,,-1.1,-1.4,-2.4,-0.2,West
414,C.J. Watson\watsocj01,PG,24,GSW,77,1883,14.2,0.564,0.214,0.34299999999999997,2.3,8.8,5.5,16.2,2.5,0.1,12.5,16.8,,2.7,0.6,3.3,0.084,,0.5,-1.5,-1.1,0.4,West
415,Earl Watson\watsoea01,PG,29,OKC,68,1776,9.5,0.44799999999999995,0.188,0.23399999999999999,2.3,9.7,5.9,33.4,1.4,0.5,23.8,16.3,,-1.2,1.1,-0.2,-0.005,,-3.4,-1.7,-5.0,-1.4,West
416,Kyle Weaver\weaveky01,SG,22,OKC,56,1166,10.2,0.551,0.37799999999999995,0.23600000000000002,3.0,9.9,6.4,13.1,2.1,1.6,20.3,12.9,,0.2,1.0,1.2,0.049,,-1.9,0.8,-1.1,0.3,West
417,Martell Webster\webstma02,SF,22,POR,1,5,-8.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,,0.0,0.0,0.0,-0.204,,-8.8,-2.9,-11.7,0.0,West
418,Sonny Weems\weemsso01,SG,22,DEN,12,55,-3.9,0.33299999999999996,0.12,0.32,0.0,8.2,4.2,8.7,0.9,0.0,17.4,27.9,,-0.3,0.0,-0.3,-0.255,,-12.6,-4.5,-17.2,-0.2,West
419,David West\westda01,PF,28,NOH,76,2982,18.9,0.54,0.019,0.321,6.5,19.7,13.1,10.9,0.9,1.9,10.0,26.5,,4.2,3.5,7.8,0.125,,-0.6,0.2,-0.5,1.2,West
420,Delonte West\westde01,SG,25,CLE,64,2152,14.1,0.5589999999999999,0.365,0.17300000000000001,1.8,9.2,5.6,16.6,2.4,0.5,12.0,16.7,,3.0,3.4,6.4,0.142,,1.1,1.2,2.3,2.3,East
421,Mario West\westma02,SG,24,ATL,53,269,10.0,0.456,0.028999999999999998,0.882,10.5,13.9,12.2,10.1,3.6,1.1,21.6,10.5,,0.0,0.4,0.4,0.08,,-2.9,2.8,-0.1,0.1,East
422,Russell Westbrook\westbru01,PG,20,OKC,82,2668,15.2,0.489,0.11800000000000001,0.391,7.6,9.7,8.6,27.5,2.1,0.4,17.6,25.8,,-0.1,2.0,1.9,0.035,,0.1,-0.2,-0.1,1.3,West
423,D.J. White\whitedj01,PF,22,OKC,7,130,19.8,0.556,0.0,0.26,8.7,19.8,14.2,8.3,1.2,2.8,5.1,20.0,,0.3,0.1,0.4,0.157,,-0.5,-0.5,-1.0,0.0,West
424,James White\whiteja02,SF,26,HOU,4,11,14.6,0.7,0.4,0.0,0.0,0.0,0.0,19.2,4.8,6.6,37.5,33.8,,0.0,0.0,0.0,-0.066,,-5.5,-0.1,-5.7,0.0,West
425,Chris Wilcox\wilcoch01,C,26,TOT,62,1049,13.3,0.518,0.011000000000000001,0.37799999999999995,10.2,20.0,15.0,7.6,1.3,1.1,14.8,21.3,,0.1,1.0,1.1,0.048,,-3.2,-0.9,-4.1,-0.6,NaN
425,Chris Wilcox\wilcoch01,C,26,OKC,37,719,13.4,0.509,0.011000000000000001,0.325,10.2,21.2,15.6,8.0,1.3,1.1,15.2,22.2,,-0.1,0.7,0.6,0.039,,-3.3,-0.9,-4.2,-0.4,West
425,Chris Wilcox\wilcoch01,C,26,NYK,25,330,13.2,0.539,0.01,0.52,10.0,17.5,13.6,6.7,1.2,1.1,13.8,19.2,,0.2,0.3,0.5,0.07,,-2.9,-0.9,-3.8,-0.2,East
426,Damien Wilkins\wilkida02,SG,29,OKC,41,636,8.3,0.467,0.33799999999999997,0.21600000000000003,3.6,9.2,6.3,9.1,1.8,0.8,13.7,18.8,,-0.4,0.4,0.0,0.002,,-3.3,-1.4,-4.7,-0.4,West
427,Deron Williams\willide01,PG,24,UTA,68,2505,21.1,0.573,0.23,0.39,1.1,8.1,4.6,47.8,1.5,0.6,16.5,24.7,,6.5,1.9,8.4,0.16,,4.3,-2.5,1.8,2.4,West
428,Jawad Williams\willija04,SF,25,CLE,10,20,14.1,0.5,0.5,0.0,6.2,5.7,6.0,0.0,2.7,0.0,7.7,30.7,,0.0,0.0,0.0,0.045,,-2.1,-6.7,-8.7,0.0,East
429,Lou Williams\willilo02,SG,22,PHI,81,1919,16.3,0.513,0.261,0.456,2.2,8.1,5.2,21.6,2.4,0.6,13.0,27.7,,1.6,1.7,3.4,0.085,,0.7,-1.6,-0.9,0.5,East
430,Marcus Williams\willima03,PG,23,GSW,9,54,3.7,0.305,0.353,0.353,0.0,8.1,4.0,32.6,0.9,1.3,16.9,18.7,,-0.1,0.0,-0.1,-0.127,,-6.7,-4.9,-11.7,-0.1,West
431,Marcus Williams\willima04,PF,22,SAS,2,3,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,,0.0,0.0,0.0,0.517,,17.7,-8.5,9.1,0.0,West
432,Marvin Williams\willima02,SF,22,ATL,61,2093,16.0,0.569,0.249,0.439,6.2,15.2,10.7,6.3,1.5,1.4,8.6,18.2,,3.9,2.2,6.1,0.14,,0.8,0.1,0.9,1.5,East
433,Mo Williams\willima01,PG,26,CLE,81,2834,17.2,0.588,0.373,0.20199999999999999,2.1,9.4,5.9,20.1,1.3,0.3,12.7,23.4,,6.1,3.7,9.8,0.165,,3.0,-0.7,2.3,3.1,East
434,Sean Williams\willise01,PF,22,NJN,33,366,8.8,0.465,0.0,0.444,10.9,14.8,12.9,5.4,1.0,6.5,18.9,13.6,,-0.1,0.4,0.3,0.036000000000000004,,-4.8,2.4,-2.4,0.0,East
435,Shawne Williams\willish03,SF,22,DAL,15,170,7.5,0.345,0.304,0.196,13.0,18.1,15.5,1.7,0.6,3.9,7.6,17.8,,-0.2,0.2,0.0,-0.012,,-5.8,-1.6,-7.4,-0.2,West
