Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
300,David Noel\noelda01,PF,22,MIL,68,792,9.0,0.47,0.299,0.243,6.2,12.2,9.1,11.7,1.6,0.9,17.0,13.4,,0.1,0.3,0.4,0.024,,-2.6,-0.8,-3.4,-0.3,East
301,Steve Novak\novakst01,SF,23,HOU,35,191,7.7,0.501,0.78,0.04,2.4,13.2,7.8,4.9,1.4,0.0,7.3,13.4,,0.1,0.3,0.4,0.091,,-2.3,-0.6,-2.9,0.0,West
302,Dirk Nowitzki\nowitdi01,PF,28,DAL,78,2820,27.6,0.605,0.129,0.41100000000000003,5.3,23.9,14.8,17.8,1.0,1.7,9.5,28.9,,11.8,4.5,16.3,0.278,,5.4,1.3,6.7,6.2,West
303,Patrick O'Bryant\obryapa01,C,20,GSW,16,119,7.3,0.39299999999999996,0.0,0.531,6.3,13.2,9.7,10.2,2.4,5.1,16.8,17.0,,-0.2,0.2,0.0,-0.003,,-6.6,2.5,-4.1,-0.1,West
304,Jermaine O'Neal\onealje01,C,28,IND,69,2459,18.8,0.5,0.006,0.392,7.1,24.4,15.5,13.0,1.1,5.6,13.2,28.1,,0.5,4.1,4.7,0.091,,-2.3,2.8,0.4,1.5,East
305,Shaquille O'Neal*\onealsh01,C,34,MIA,40,1135,21.7,0.5670000000000001,0.0,0.614,10.3,20.3,15.4,14.3,0.4,3.8,13.5,29.4,,1.4,1.5,2.8,0.11900000000000001,,0.4,0.4,0.9,0.8,East
306,Fabricio Oberto\obertfa01,PF,31,SAS,79,1365,11.9,0.575,0.0,0.18100000000000002,12.1,20.2,16.3,7.8,1.0,1.3,18.5,12.9,,1.6,2.5,4.1,0.14400000000000002,,-1.3,2.2,0.9,1.0,West
307,Lamar Odom\odomla01,PF,27,LAL,56,2202,16.1,0.552,0.267,0.41600000000000004,5.5,23.5,14.5,19.5,1.2,1.1,16.8,19.8,,2.6,2.1,4.7,0.102,,0.8,0.9,1.7,2.0,West
308,Emeka Okafor\okafoem01,C,24,CHA,67,2329,20.1,0.5539999999999999,0.0,0.39899999999999997,12.7,26.2,19.2,6.0,1.3,5.7,11.3,19.1,,3.5,3.6,7.1,0.147,,-0.5,2.8,2.4,2.6,East
309,Mehmet Okur\okurme01,C,27,UTA,80,2664,18.1,0.5710000000000001,0.317,0.365,7.3,19.1,13.2,9.9,0.7,1.2,9.2,22.8,,6.5,2.3,8.8,0.158,,3.0,-1.0,2.0,2.7,West
310,Kevin Ollie\ollieke01,PG,34,PHI,53,919,8.4,0.48100000000000004,0.011000000000000001,0.24100000000000002,1.0,8.6,4.8,21.8,1.2,0.1,18.5,12.8,,0.1,0.5,0.6,0.03,,-3.6,-1.5,-5.1,-0.7,East
311,Michael Olowokandi\olowomi01,C,31,BOS,24,234,4.5,0.423,0.0,0.065,7.0,17.8,12.3,3.3,1.8,4.3,26.4,12.5,,-0.4,0.3,-0.1,-0.017,,-7.1,2.3,-4.8,-0.2,East
312,Bo Outlaw\outlabo01,PF,35,ORL,41,460,11.4,0.667,0.0,0.431,12.9,15.5,14.2,5.3,2.0,1.1,25.7,8.2,,0.6,0.6,1.2,0.126,,-0.2,1.7,1.5,0.4,East
313,Travis Outlaw\outlatr01,PF,22,POR,67,1532,15.3,0.499,0.065,0.319,5.2,12.6,8.8,6.1,2.2,3.9,9.3,21.8,,0.9,1.4,2.3,0.07200000000000001,,-1.9,0.7,-1.2,0.3,West
314,Zaza Pachulia\pachuza01,C,22,ATL,72,2026,16.8,0.562,0.002,0.607,11.7,18.1,14.9,9.2,2.0,1.4,17.2,21.3,,2.7,2.1,4.8,0.114,,-0.2,0.1,-0.1,1.0,East
315,Scott Padgett\padgesc01,PF,30,TOT,31,231,4.9,0.373,0.589,0.23199999999999998,8.1,18.9,13.5,5.3,1.1,1.0,12.7,14.2,,-0.3,0.4,0.1,0.019,,-5.0,-0.2,-5.2,-0.2,NaN
315,Scott Padgett\padgesc01,PF,30,HOU,24,198,5.6,0.409,0.5920000000000001,0.22399999999999998,6.4,19.6,13.1,6.2,1.1,1.2,12.9,14.5,,-0.2,0.4,0.2,0.046,,-4.7,0.7,-4.0,-0.1,West
315,Scott Padgett\padgesc01,PF,30,MEM,7,33,0.9,0.127,0.5710000000000001,0.28600000000000003,18.1,14.5,16.3,0.0,1.6,0.0,11.3,12.1,,-0.1,0.0,-0.1,-0.14,,-7.1,-5.3,-12.4,-0.1,West
316,Jannero Pargo\pargoja01,PG,27,NOK,82,1710,13.4,0.504,0.302,0.17600000000000002,1.3,11.1,6.1,20.4,1.6,0.2,14.1,23.1,,0.6,1.4,2.0,0.055999999999999994,,-0.5,-1.5,-2.1,0.0,West
317,Anthony Parker\parkean01,SG,31,TOR,73,2437,14.5,0.597,0.38,0.23,2.9,10.9,6.8,9.9,1.6,0.3,8.6,15.7,,4.4,2.1,6.5,0.127,,2.1,0.4,2.5,2.8,East
318,Smush Parker\parkesm01,PG,25,LAL,82,2457,11.6,0.526,0.38299999999999995,0.223,2.2,7.6,4.9,14.6,2.5,0.3,15.1,18.6,,0.7,1.6,2.3,0.045,,-0.3,-1.1,-1.4,0.4,West
319,Tony Parker\parketo01,PG,24,SAS,77,2499,21.4,0.5720000000000001,0.035,0.319,1.7,10.0,6.0,31.7,1.8,0.2,13.3,27.4,,5.8,3.9,9.6,0.185,,2.5,0.1,2.7,3.0,West
320,Ruben Patterson\patteru01,SF,31,MIL,81,2508,18.5,0.578,0.022000000000000002,0.434,8.8,11.9,10.3,15.5,2.3,0.8,16.2,22.2,,4.1,1.3,5.4,0.10300000000000001,,1.6,-0.1,1.5,2.2,East
321,Chris Paul\paulch01,PG,21,NOK,64,2353,22.0,0.537,0.16399999999999998,0.41,2.6,11.3,6.9,41.3,2.7,0.1,13.5,23.1,,6.2,2.6,8.8,0.179,,4.5,0.1,4.6,3.9,West
322,Sasha Pavlovic\pavloal01,SG,23,CLE,67,1534,12.1,0.5539999999999999,0.302,0.257,1.7,10.5,6.0,11.3,1.9,0.9,15.8,19.1,,0.8,2.3,3.1,0.098,,-1.3,0.5,-0.7,0.5,East
323,Gary Payton*\paytoga01,PG,38,MIA,68,1503,9.0,0.45799999999999996,0.336,0.156,1.4,8.7,5.2,20.9,1.5,0.2,14.4,14.4,,0.1,1.2,1.3,0.042,,-2.5,-1.0,-3.5,-0.6,East
324,Kendrick Perkins\perkike01,C,22,BOS,72,1576,9.5,0.518,0.011000000000000001,0.37200000000000005,8.4,20.1,14.1,9.4,0.8,4.7,26.5,12.2,,-0.6,1.9,1.4,0.042,,-3.8,3.2,-0.6,0.5,East
325,Morris Peterson\petermo01,SF,29,TOR,71,1515,13.2,0.555,0.5710000000000001,0.23800000000000002,2.5,16.1,9.2,5.0,1.5,0.6,8.5,19.1,,1.3,1.6,2.9,0.091,,0.4,-1.2,-0.7,0.5,East
326,Johan Petro\petrojo01,C,21,SEA,81,1510,11.6,0.532,0.0,0.17600000000000002,7.2,19.5,13.3,4.8,1.4,2.4,14.8,16.7,,0.5,1.2,1.7,0.053,,-3.1,0.0,-3.1,-0.4,West
327,Eric Piatkowski\piatker01,SG,36,PHO,11,73,7.7,0.522,0.72,0.08,3.4,10.6,7.2,7.5,0.0,1.0,16.2,19.0,,0.0,0.0,0.0,0.006999999999999999,,-1.7,-2.7,-4.4,0.0,West
328,Paul Pierce\piercpa01,SG,29,BOS,47,1740,21.7,0.5710000000000001,0.324,0.473,2.6,16.8,9.5,22.1,1.4,0.6,12.9,30.7,,3.8,1.6,5.4,0.14800000000000002,,4.6,-1.1,3.4,2.4,East
329,Mickael Pietrus\pietrmi01,SF,24,GSW,72,1937,13.0,0.59,0.41,0.358,4.5,14.2,9.3,4.7,1.2,2.2,13.4,17.2,,2.0,1.5,3.6,0.08800000000000001,,-0.4,-0.5,-0.9,0.5,West
330,Kevinn Pinkney\pinknke01,PF,23,BOS,6,100,11.6,0.501,0.07400000000000001,0.33299999999999996,8.2,9.8,9.0,8.3,1.6,2.3,11.4,15.8,,0.1,0.1,0.2,0.075,,-2.0,0.1,-1.9,0.0,East
331,Scot Pollard\pollasc01,C,31,CLE,24,109,8.5,0.43200000000000005,0.0,0.154,15.6,17.5,16.5,4.2,1.9,0.7,12.6,13.2,,0.0,0.2,0.2,0.1,,-3.5,0.6,-3.0,0.0,East
332,James Posey\poseyja01,SF,30,MIA,71,1919,12.7,0.579,0.6,0.22699999999999998,4.2,17.5,11.0,7.7,2.0,0.9,10.4,13.1,,2.6,2.6,5.2,0.13,,0.7,1.1,1.8,1.8,East
333,Vitaly Potapenko\potapvi01,C,31,SAC,3,13,-22.1,0.0,0.0,0.0,0.0,18.4,9.0,0.0,0.0,0.0,33.3,20.7,,-0.2,0.0,-0.1,-0.534,,-23.9,-4.7,-28.6,-0.1,West
334,Leon Powe\powele01,C,23,BOS,63,720,14.6,0.5489999999999999,0.011000000000000001,0.8140000000000001,15.8,20.1,17.9,2.3,1.0,2.4,16.4,18.1,,0.9,0.8,1.7,0.11599999999999999,,-2.6,-1.8,-4.4,-0.4,East
335,Josh Powell\poweljo01,PF,24,TOT,37,353,9.6,0.52,0.0,0.452,7.4,20.5,13.8,8.7,0.7,2.6,20.6,17.1,,-0.1,0.3,0.3,0.036000000000000004,,-5.2,0.0,-5.3,-0.3,NaN
335,Josh Powell\poweljo01,PF,24,IND,7,64,-1.3,0.29600000000000004,0.0,0.8,12.4,22.1,17.2,6.7,0.0,0.0,19.8,17.7,,-0.2,0.1,-0.1,-0.096,,-9.2,-2.0,-11.1,-0.1,East
335,Josh Powell\poweljo01,PF,24,GSW,30,289,12.0,0.57,0.0,0.385,6.3,20.1,13.1,9.1,0.8,3.2,20.8,17.0,,0.1,0.3,0.4,0.065,,-4.4,0.4,-4.0,-0.1,West
336,Roger Powell\powelro01,SF,24,UTA,3,13,-8.3,0.258,0.33299999999999996,0.667,28.1,0.0,14.0,0.0,0.0,0.0,43.6,23.7,,-0.1,0.0,-0.1,-0.327,,-11.6,-6.8,-18.4,-0.1,West
337,Ronnie Price\pricero01,PG,23,SAC,58,563,10.5,0.489,0.37799999999999995,0.32,3.1,11.9,7.4,13.7,2.5,0.5,14.4,18.3,,-0.1,0.5,0.4,0.035,,-2.2,-0.8,-3.0,-0.1,West
338,Tayshaun Prince\princta01,SF,26,DET,82,3001,16.0,0.534,0.21100000000000002,0.225,5.7,11.3,8.5,12.9,0.9,1.4,8.2,18.9,,5.1,2.9,8.0,0.128,,1.7,0.4,2.0,3.0,East
339,Joel Przybilla\przybjo01,C,27,POR,43,701,7.4,0.467,0.0,0.34600000000000003,10.3,19.7,14.9,2.6,0.8,7.6,30.8,8.7,,-0.5,0.8,0.3,0.02,,-5.0,3.9,-1.0,0.2,West
340,Chris Quinn\quinnch01,PG,23,MIA,42,408,12.3,0.479,0.435,0.282,1.8,6.8,4.3,25.8,2.0,0.0,12.5,19.6,,0.3,0.3,0.6,0.07,,-1.0,-2.9,-3.9,-0.2,East
341,Vladimir Radmanovic\radmavl01,PF,26,LAL,55,986,11.0,0.518,0.373,0.231,6.3,15.0,10.7,10.5,1.3,1.4,16.5,19.0,,0.1,0.7,0.8,0.04,,-1.7,-1.2,-2.9,-0.2,West
342,Shavlik Randolph\randosh01,PF,23,PHI,13,179,15.3,0.503,0.0,0.45799999999999996,12.8,23.4,18.1,3.7,2.1,4.3,13.5,17.2,,0.1,0.3,0.4,0.102,,-3.3,1.3,-2.0,0.0,East
343,Zach Randolph\randoza01,PF,25,POR,68,2425,22.8,0.537,0.037000000000000005,0.374,10.0,25.6,17.6,12.8,1.2,0.5,12.6,33.1,,3.8,1.9,5.7,0.11199999999999999,,1.3,-1.4,-0.1,1.1,West
344,Theo Ratliff\ratlith01,C,33,BOS,2,44,6.7,0.525,0.0,1.3330000000000002,5.3,13.9,9.5,0.0,1.2,5.3,17.4,5.9,,0.0,0.1,0.1,0.073,,-5.6,1.2,-4.4,0.0,East
345,Allan Ray\rayal01,SG,22,BOS,47,710,10.0,0.512,0.44799999999999995,0.212,3.0,8.8,5.8,10.5,1.5,0.3,12.9,20.8,,0.1,0.5,0.6,0.039,,-1.0,-2.5,-3.5,-0.3,East
346,Michael Redd\reddmi01,SF,27,MIL,53,2036,22.3,0.586,0.299,0.406,2.4,9.0,5.7,11.0,1.6,0.3,9.2,29.5,,5.8,0.3,6.1,0.145,,4.2,-3.6,0.5,1.3,East
347,J.J. Redick\redicjj01,PG,22,ORL,42,622,13.0,0.569,0.503,0.308,2.0,8.1,5.2,9.7,1.0,0.0,8.7,18.1,,1.2,0.5,1.7,0.134,,1.3,-2.6,-1.4,0.1,East
348,Justin Reed\reedju01,PF,25,MIN,41,318,6.3,0.441,0.0,0.28,5.8,11.4,8.7,8.6,0.8,0.7,15.5,20.8,,-0.4,0.2,-0.2,-0.037000000000000005,,-6.3,-2.3,-8.6,-0.5,West
349,Jared Reiner\reineja01,C,24,MIL,27,244,4.8,0.348,0.0,0.233,10.0,24.4,17.1,7.4,1.1,1.9,22.8,11.4,,-0.3,0.2,-0.1,-0.027000000000000003,,-6.4,0.5,-5.9,-0.2,East
350,Jason Richardson\richaja01,SG,26,GSW,51,1675,15.5,0.512,0.41,0.191,4.6,12.6,8.5,16.0,1.6,1.4,9.3,22.3,,1.7,1.3,3.0,0.085,,1.4,-0.6,0.8,1.2,West
351,Jeremy Richardson\richaje01,SG-SF,22,TOT,6,20,13.8,0.667,0.5,0.0,5.9,6.1,6.0,0.0,2.7,0.0,14.3,16.1,,0.0,0.0,0.0,0.099,,0.0,-4.3,-4.3,0.0,NaN
351,Jeremy Richardson\richaje01,SG,22,ATL,5,19,14.5,0.667,0.5,0.0,6.3,6.4,6.3,0.0,2.8,0.0,14.3,16.9,,0.0,0.0,0.0,0.105,,0.3,-4.6,-4.2,0.0,East
351,Jeremy Richardson\richaje01,SF,22,POR,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.021,,-5.7,-0.2,-5.8,0.0,West
352,Quentin Richardson\richaqu01,SF,26,NYK,49,1621,14.3,0.532,0.473,0.22,4.8,20.8,12.9,11.4,1.2,0.3,10.5,18.7,,2.2,1.3,3.5,0.10400000000000001,,1.3,-0.4,0.9,1.2,East
353,Luke Ridnour\ridnolu01,PG,25,SEA,71,2091,13.7,0.509,0.2,0.22899999999999998,1.6,7.9,4.7,28.2,2.1,0.7,16.9,20.0,,1.4,0.8,2.3,0.052000000000000005,,-0.2,-1.6,-1.8,0.1,West
354,Anthony Roberson\roberan02,PG,23,GSW,20,227,11.4,0.527,0.529,0.028999999999999998,0.9,9.4,5.1,7.0,2.6,0.0,11.0,22.2,,0.0,0.2,0.1,0.031,,-1.2,-2.9,-4.1,-0.1,West
355,Lawrence Roberts\roberla01,PF,24,MEM,54,969,13.4,0.5329999999999999,0.01,0.63,12.4,19.8,16.1,4.7,1.9,1.0,11.9,14.1,,1.4,0.6,2.0,0.099,,-0.9,-0.6,-1.4,0.1,West
356,Bernard Robinson\robinbe01,SG-SF,26,TOT,31,278,7.6,0.413,0.032,0.435,4.1,16.6,10.2,10.2,3.2,0.6,17.8,14.7,,-0.3,0.4,0.1,0.01,,-5.7,1.6,-4.1,-0.1,NaN
356,Bernard Robinson\robinbe01,SG,26,CHA,21,241,6.3,0.4,0.037000000000000005,0.40700000000000003,4.3,16.7,10.3,10.5,2.8,0.3,20.1,15.0,,-0.4,0.3,-0.1,-0.016,,-6.2,1.2,-5.0,-0.2,East
356,Bernard Robinson\robinbe01,SF,26,NJN,10,37,16.2,0.49,0.0,0.625,3.2,15.8,9.6,8.3,5.7,2.1,0.0,12.8,,0.1,0.1,0.1,0.18100000000000002,,-2.4,4.1,1.7,0.0,East
357,Clifford Robinson\robincl02,C,40,NJN,50,955,5.9,0.434,0.303,0.165,3.9,11.2,7.5,8.2,0.7,1.9,11.4,12.9,,-0.5,0.8,0.3,0.013000000000000001,,-4.3,0.1,-4.2,-0.5,East
358,Nate Robinson\robinna01,PG,22,NYK,64,1356,15.2,0.552,0.40700000000000003,0.266,4.9,8.4,6.7,11.9,2.0,0.4,11.0,22.0,,2.4,0.8,3.2,0.114,,2.1,-1.9,0.2,0.7,East
359,Sergio Rodriguez\rodrise01,PG,20,POR,67,862,14.1,0.493,0.35600000000000004,0.109,2.8,10.4,6.6,41.9,2.2,0.2,23.5,17.8,,0.5,0.4,0.9,0.05,,-0.3,-2.6,-2.8,-0.2,West
360,Rajon Rondo\rondora01,PG,20,BOS,78,1831,13.1,0.47200000000000003,0.064,0.409,4.7,14.6,9.5,26.3,3.6,0.3,20.5,16.5,,-0.1,2.6,2.4,0.064,,-1.5,2.0,0.4,1.1,East
361,Jalen Rose\roseja01,SF,34,PHO,29,246,13.4,0.5920000000000001,0.547,0.14,1.5,9.0,5.4,9.3,1.0,0.6,9.0,18.3,,0.4,0.2,0.6,0.111,,1.1,-2.2,-1.1,0.1,West
362,Malik Rose\rosema01,PF,32,NYK,65,810,7.7,0.46,0.043,0.28,7.0,18.6,12.8,12.7,1.7,0.9,23.7,15.3,,-0.6,0.8,0.1,0.006999999999999999,,-4.4,0.8,-3.6,-0.3,East
363,Quinton Ross\rossqu01,SG,25,LAC,81,1700,10.5,0.508,0.026000000000000002,0.23,4.3,9.1,6.7,8.1,2.2,1.5,7.3,12.2,,1.4,1.8,3.2,0.09,,-1.8,0.9,-0.9,0.5,West
364,Brandon Roy\roybr01,SG,22,POR,57,2015,18.0,0.5479999999999999,0.191,0.315,3.5,12.1,7.7,20.9,1.8,0.4,11.8,23.0,,3.8,1.0,4.8,0.114,,2.8,-0.7,2.1,2.1,West
365,Michael Ruffin\ruffimi01,PF,30,WAS,30,271,4.4,0.322,0.0,1.056,14.4,11.8,13.1,2.9,1.1,2.3,31.3,6.2,,-0.1,0.1,0.0,0.002,,-3.9,0.6,-3.3,-0.1,East
366,John Salmons\salmojo01,SG,27,SAC,79,2135,12.7,0.5529999999999999,0.217,0.395,2.5,12.2,7.3,18.8,1.7,1.0,16.4,15.3,,2.0,1.6,3.6,0.081,,-0.7,0.3,-0.4,0.9,West
367,Jamal Sampson\sampsja01,C,23,DEN,22,125,11.3,0.595,0.071,1.0,13.7,29.3,21.6,5.5,0.8,4.0,33.2,10.3,,0.0,0.2,0.2,0.083,,-4.1,2.1,-1.9,0.0,West
368,Brian Scalabrine\scalabr01,PF,28,BOS,54,1027,6.6,0.537,0.5760000000000001,0.12,2.7,9.7,6.1,8.9,1.2,1.4,18.0,10.8,,0.2,0.7,0.9,0.043,,-1.8,0.1,-1.7,0.1,East
369,Luke Schenscher\schenlu01,C,24,POR,11,118,3.9,0.364,0.0,0.304,10.3,16.1,13.2,1.3,0.9,2.7,13.3,12.0,,-0.1,0.1,0.0,-0.013000000000000001,,-5.9,-0.8,-6.8,-0.1,West
370,Thabo Sefolosha\sefolth01,SG,22,CHI,71,868,8.5,0.46399999999999997,0.16399999999999998,0.17600000000000002,4.6,15.4,10.1,10.7,1.9,1.0,17.9,17.2,,-0.8,1.7,0.8,0.047,,-4.5,1.6,-2.9,-0.2,East
371,Mouhamed Sene\senesa01,C,20,SEA,28,169,8.5,0.429,0.0,0.5920000000000001,11.3,20.8,16.0,0.0,0.9,5.5,15.1,19.5,,-0.2,0.2,0.0,-0.011000000000000001,,-8.5,-3.4,-11.9,-0.4,West
372,Wayne Simien\simiewa01,PF,23,MIA,8,93,6.3,0.441,0.0,0.304,6.5,7.4,7.0,6.7,1.1,0.0,10.3,14.8,,0.0,0.1,0.0,0.025,,-4.5,-1.6,-6.1,-0.1,East
373,Cedric Simmons\simmoce01,PF,21,NOK,43,534,8.0,0.43,0.0,0.25,9.3,13.9,11.6,3.5,0.8,3.4,13.1,14.4,,-0.3,0.5,0.3,0.025,,-4.8,0.6,-4.2,-0.3,West
374,James Singleton\singlja01,PF,25,LAC,53,376,11.9,0.449,0.171,0.354,11.6,22.1,16.9,7.0,2.1,3.5,15.2,13.7,,0.0,0.6,0.7,0.083,,-3.5,1.8,-1.7,0.0,West
375,Brian Skinner\skinnbr01,PF,30,MIL,67,1523,8.9,0.511,0.0,0.312,8.1,21.8,14.9,5.4,0.6,3.2,20.7,10.8,,0.1,1.0,1.1,0.035,,-3.9,1.0,-2.8,-0.3,East
376,Uros Slokar\slokaur01,C,23,TOR,20,72,13.9,0.599,0.077,0.5,11.3,11.5,11.4,2.4,0.7,2.2,22.1,26.2,,0.0,0.1,0.1,0.042,,-3.9,-3.1,-7.0,-0.1,East
377,Craig Smith\smithcr01,PF,23,MIN,82,1537,15.7,0.5579999999999999,0.013000000000000001,0.402,11.9,20.3,16.2,5.4,1.8,0.9,12.0,18.7,,2.1,1.7,3.9,0.121,,-1.0,-0.6,-1.7,0.1,West
378,J.R. Smith\smithjr01,SG,21,DEN,63,1471,15.6,0.585,0.593,0.196,2.3,8.5,5.5,10.2,1.6,0.4,10.8,22.8,,2.5,1.1,3.7,0.12,,3.0,-2.4,0.6,1.0,West
379,Joe Smith\smithjo02,PF,31,TOT,65,1503,13.9,0.51,0.01,0.31,9.6,22.1,15.9,5.4,1.3,1.4,12.3,18.9,,1.0,1.8,2.8,0.08800000000000001,,-2.6,-0.3,-2.9,-0.3,NaN
379,Joe Smith\smithjo02,PF,31,DEN,11,148,12.4,0.526,0.021,0.25,10.0,20.2,15.2,3.1,2.0,3.4,19.6,19.2,,0.0,0.2,0.2,0.06,,-4.8,0.5,-4.3,-0.1,West
379,Joe Smith\smithjo02,PF,31,PHI,54,1355,14.1,0.508,0.009000000000000001,0.317,9.5,22.3,15.9,5.7,1.2,1.1,11.4,18.8,,1.0,1.5,2.6,0.091,,-2.3,-0.4,-2.7,-0.3,East
380,Josh Smith\smithjo03,SF,21,ATL,72,2647,18.3,0.506,0.153,0.39,7.4,21.0,14.1,16.3,2.0,6.1,16.3,24.1,,0.4,4.0,4.4,0.079,,-0.6,3.6,3.0,3.4,East
381,Steven Smith\smithst03,PF,23,PHI,8,28,-1.8,0.282,0.0,0.25,4.3,21.4,12.9,0.0,1.9,0.0,18.4,18.0,,-0.1,0.0,-0.1,-0.154,,-13.2,-4.0,-17.2,-0.1,East
382,Eric Snow\snower01,PG,33,CLE,82,1929,8.6,0.45799999999999996,0.012,0.349,2.1,9.5,5.7,25.2,1.5,0.6,22.9,11.4,,0.2,2.6,2.8,0.069,,-3.8,0.8,-3.0,-0.5,East
383,Kirk Snyder\snydeki01,SF,23,HOU,39,563,12.2,0.536,0.301,0.514,3.5,13.4,8.5,11.3,1.0,1.6,12.7,17.0,,0.5,0.9,1.4,0.11699999999999999,,-2.3,0.8,-1.5,0.1,West
384,Darius Songaila\songada01,PF,28,WAS,37,700,13.6,0.5670000000000001,0.009000000000000001,0.24,7.0,15.2,11.0,9.0,1.2,1.1,14.7,18.3,,0.8,0.3,1.1,0.078,,-1.3,-1.4,-2.7,-0.1,East
385,Pape Sow\sowpa01,C,25,TOR,7,34,16.4,0.43,0.0,0.667,20.5,17.5,19.0,8.7,1.5,2.3,7.9,17.2,,0.0,0.0,0.1,0.128,,-1.2,0.6,-0.5,0.0,East
386,Vassilis Spanoulis\spanova01,SG,24,HOU,31,272,5.4,0.47,0.40299999999999997,0.583,2.1,7.1,4.7,15.9,1.4,0.3,24.3,20.5,,-0.4,0.4,-0.1,-0.01,,-5.8,-1.0,-6.7,-0.3,West
387,Jerry Stackhouse\stackje01,SF,32,DAL,67,1615,16.8,0.537,0.248,0.32899999999999996,3.0,7.7,5.4,19.7,1.7,0.5,13.5,25.0,,2.3,1.8,4.1,0.122,,1.2,-1.1,0.1,0.9,West
388,DeShawn Stevenson\stevede01,SG,25,WAS,82,2419,12.9,0.542,0.243,0.287,2.5,7.9,5.1,14.3,1.4,0.6,12.3,17.6,,2.7,0.3,3.1,0.061,,0.2,-1.9,-1.7,0.2,East
389,Peja Stojakovic\stojape01,SF,29,NOK,13,425,15.8,0.5429999999999999,0.429,0.19399999999999998,2.9,12.0,7.3,4.7,1.0,0.7,8.2,24.9,,0.6,0.3,0.9,0.1,,1.1,-3.0,-1.9,0.0,West
390,Damon Stoudamire\stoudda01,PG,33,MEM,62,1501,12.6,0.493,0.4,0.19,2.5,8.6,5.5,31.3,1.6,0.1,17.6,17.3,,1.1,0.1,1.1,0.036000000000000004,,0.3,-2.9,-2.6,-0.2,West
391,Salim Stoudamire\stoudsa01,SG,24,ATL,61,1034,11.4,0.518,0.365,0.16,0.7,8.0,4.3,10.9,1.1,0.2,10.8,22.7,,0.5,0.3,0.8,0.036000000000000004,,-1.2,-4.2,-5.4,-0.9,East
392,Amar'e Stoudemire\stoudam01,C,24,PHO,82,2689,23.1,0.637,0.003,0.555,10.1,23.3,17.0,5.0,1.5,2.9,15.0,25.8,,7.2,4.0,11.2,0.201,,0.9,0.7,1.6,2.4,West
393,Mike Sweetney\sweetmi01,C,24,CHI,48,385,10.9,0.469,0.0,0.493,13.4,22.1,17.8,11.7,1.2,2.2,20.5,23.7,,-0.4,0.8,0.4,0.049,,-4.9,1.3,-3.5,-0.2,East
394,Stromile Swift\swiftst01,C,27,MEM,54,1029,14.2,0.517,0.013999999999999999,0.387,9.9,19.2,14.5,2.8,1.5,4.6,14.6,20.8,,0.2,0.8,1.0,0.047,,-3.6,-0.6,-4.2,-0.6,West
395,Wally Szczerbiak\szczewa02,SF,29,BOS,32,900,14.8,0.54,0.273,0.325,2.1,11.2,6.5,11.3,1.0,0.3,10.9,25.0,,1.0,0.5,1.6,0.083,,0.1,-2.8,-2.7,-0.1,East
396,Donell Taylor\taylodo01,SG,24,WAS,47,369,10.3,0.42200000000000004,0.121,0.15,4.2,12.5,8.3,19.6,2.4,0.6,14.3,20.8,,-0.4,0.2,-0.2,-0.022000000000000002,,-3.7,-1.5,-5.2,-0.3,East
397,Maurice Taylor\tayloma01,PF,30,SAC,12,103,6.3,0.35600000000000004,0.0,0.46399999999999997,11.2,21.0,16.0,7.3,2.0,0.7,15.1,17.3,,-0.2,0.1,-0.1,-0.03,,-6.6,-0.2,-6.8,-0.1,West
398,Sebastian Telfair\telfase01,PG,21,BOS,78,1578,8.6,0.45799999999999996,0.27,0.23199999999999998,1.3,7.1,4.1,22.7,1.4,0.5,15.8,17.8,,-0.5,1.0,0.5,0.015,,-2.7,-2.2,-4.9,-1.2,East
399,Jason Terry\terryja01,SG,29,DAL,81,2846,18.9,0.5870000000000001,0.348,0.187,1.8,7.9,4.9,25.5,1.5,0.5,11.7,21.3,,7.7,3.1,10.8,0.182,,4.5,-0.7,3.7,4.1,West
400,Etan Thomas\thomaet01,C,28,WAS,65,1246,15.6,0.585,0.0,0.498,12.2,22.9,17.4,3.6,0.9,5.5,17.4,14.4,,1.5,1.2,2.7,0.105,,-2.0,0.9,-1.1,0.3,East
401,Kenny Thomas\thomake01,PF,29,SAC,62,1412,10.2,0.49200000000000005,0.003,0.251,10.9,20.6,15.7,8.4,1.5,0.9,21.1,13.6,,-0.1,1.4,1.2,0.040999999999999995,,-3.1,1.2,-1.8,0.1,West
402,Kurt Thomas\thomaku01,C,34,PHO,67,1208,11.4,0.531,0.004,0.27399999999999997,8.7,26.9,18.3,2.7,1.0,1.7,10.8,12.1,,1.2,1.7,2.9,0.115,,-3.0,0.8,-2.2,0.0,West
403,Tim Thomas\thomati01,PF,29,LAC,76,2054,13.6,0.532,0.49200000000000005,0.19899999999999998,3.7,18.2,11.0,14.2,1.4,1.1,11.9,20.1,,1.6,2.3,3.9,0.092,,0.9,-0.5,0.5,1.3,West
